0:55,0.160412,9.271546,-0.465672,2.764106,11.76391,2.820369,1.1251006181818182,10.039409927272727,0.7573730545454546,-0.539562,-0.002128,-0.116001,1.393071,1.444154,0.582131,0.02186496363636362,0.5378594909090909,0.23467127272727273,18.291,-58.021,-3.298,24.138,-53.973,8.246,21.56189098181818,-55.5895092909091,-0.37894545454545414,0.409782,0.441249,0.482193,0.534088,0.540701,0.678214,0.4880075818181819,0.470753509090909,0.5572682
55:110,0.15682,7.095217,-5.555745,2.28766,10.022128,0.027533,1.0892964727272727,9.136883054545455,-3.018544163636363,-1.302612,-1.916669,-0.116001,1.626136,-0.184111,0.756664,-0.023084054545454532,-0.9976627818181817,0.3384816363636363,16.941999,-57.120998,-9.295,23.388,-52.924,21.438999,20.575109018181823,-55.18060049090909,10.36387274545455,0.430646,0.275786,0.283495,0.735258,0.610258,0.647382,0.6280622363636365,0.47354512727272724,0.3995720727272727
110:165,-0.280122,7.558495,0.379481,3.039439,10.204087,6.82946,1.5295030363636364,8.837781872727273,4.464924927272728,-1.303676,-0.251157,0.214973,1.510136,2.176341,0.816261,-0.22702821818181818,1.1011634363636364,0.5506881818181817,13.943,-54.873001,-24.888,24.288,-47.076,-1.049,18.30185447272727,-50.592800309090904,-17.034163745454546,0.225679,0.234313,0.318398,0.670783,0.505102,0.789692,0.43257487272727274,0.3078604909090909,0.5872590363636364
165:220,-0.440533,8.058883,-5.552154,1.364695,10.284293,3.864241,0.7159533818181819,9.168029381818181,-2.4240421090909092,-0.684297,-1.897514,0.105358,1.595273,0.63215,0.730058,0.7951309454545454,-0.7758008545454546,0.4232326727272727,21.139,-56.222,-0.75,23.988001,-51.424,23.087999,22.445181781818185,-53.67589101818181,16.3744908,0.216864,0.460631,0.336646,0.715578,0.676706,0.762055,0.43297430909090917,0.6094702545454544,0.5440695272727272
220:275,-0.167594,7.398083,-4.24492,2.003947,10.041282,7.523779,0.831767490909091,9.115465781818182,1.747244909090909,-1.67509,-1.889,0.213909,0.12345,1.799605,0.887564,-1.0586718727272728,0.016505109090909097,0.5442447272727272,14.393,-56.821999,-27.886,23.087999,-43.327999,11.694,18.20909089090909,-50.611963690909086,-14.278327327272727,0.375595,0.212433,0.247632,0.733878,0.447035,0.624458,0.596989381818182,0.2785628545454546,0.3610279454545454
275:330,-0.730232,7.345411,-4.687847,1.484405,10.387244,7.213729,0.24686398181818184,9.139320727272729,1.5442164909090907,0.187304,-1.062097,0.228808,1.632521,2.197625,0.603416,1.0537183636363638,0.45953243636363633,0.4033800545454546,19.34,-54.272999,-25.187,26.687,-44.377998,20.24,24.24427265454546,-51.48423678181819,1.311181836363636,0.231726,0.284548,0.489697,0.495369,0.661749,0.74566,0.3174699818181818,0.5333185272727273,0.6534578909090911
330:385,0.09098,8.562862,-5.032612,1.669956,10.049662,3.166332,0.7180428000000001,9.380438545454545,-2.192239854545454,-1.314318,-1.835788,0.250093,0.324589,0.524663,0.794976,-0.6717969636363637,-0.8240972727272727,0.4549272909090908,15.292,-56.672001,-20.24,23.688,-51.424,19.940001,20.425272636363633,-54.65990909090909,1.8508909272727274,0.509408,0.238404,0.280094,0.718249,0.640052,0.482181,0.6555213636363636,0.4038495272727272,0.3474294181818182
385:440,-0.488417,7.401674,-1.210269,1.951274,10.297462,7.04015,0.8561229454545455,9.114921599999999,3.9211146363636367,-1.248336,-0.553397,0.280955,1.631457,2.020964,0.885435,0.42371641818181816,1.0948748545454547,0.4721095636363637,14.843,-55.472,-24.587999,25.487,-45.577,13.943,21.163927254545445,-50.254872836363646,-11.407945436363635,0.25201,0.237202,0.391919,0.577108,0.642791,0.7497,0.3590123818181818,0.40216749090909093,0.6329554363636366
440:495,-0.347159,8.593987,-5.230134,2.115277,10.041282,2.53546,0.532796890909091,9.352731163636363,-2.306290963636363,-1.487787,-2.309369,0.269249,1.493108,0.344809,0.676847,-0.3094573636363636,-1.2254649636363635,0.46756249090909097,15.892,-55.922001,-20.24,23.688,-51.273998,20.24,21.313908963636354,-53.99743649090911,5.956090854545452,0.335289,0.239089,0.258037,0.707933,0.65763,0.622981,0.5888752181818182,0.47305430909090906,0.39196559999999986
495:550,-0.475249,6.348226,0.92895,1.715446,9.979033,7.718906,0.7350634545454547,8.55158769090909,5.133473145454545,-1.481401,0.417176,0.328846,2.217845,1.842174,1.120629,0.16243945454545455,1.1249053454545455,0.6279896545454544,15.442,-54.423,-29.985001,26.087,-41.679001,7.046,20.676018218181813,-46.9102185090909,-18.78970896363636,0.231937,0.21561,0.306121,0.590161,0.596583,0.764678,0.3662659818181819,0.33092854545454536,0.6006315090909091
550:605,-0.636858,8.054094,-5.148731,1.151611,9.959879,0.416591,0.4908331272727272,9.291483145454546,-2.9761450545454537,-1.274942,-1.857073,0.323524,1.572925,0.415048,0.559782,0.26638523636363637,-1.1916999636363637,0.4700005090909091,19.49,-56.672001,-5.097,24.587999,-52.924,18.291,22.837599745454543,-54.33816401818183,11.609654509090905,0.256091,0.297685,0.228488,0.729939,0.661632,0.682956,0.5351190181818182,0.5445090181818183,0.4516088545454545
605:660,-0.949301,6.374562,-1.30484,2.585738,11.136629,9.285912,0.7755036727272726,8.146706454545456,5.207802181818182,-2.165698,-0.740701,0.561911,1.536741,2.155056,1.149363,-0.5700570727272727,1.1604118363636362,0.8160285636363637,12.894,-55.472,-31.634001,28.186001,-38.381001,-4.198,19.370345436363635,-45.95610910909091,-21.10398183636364,0.168185,0.186178,0.224116,0.710688,0.489341,0.789394,0.40880799999999995,0.2711758181818182,0.5408463090909092
660:715,-0.617704,8.517372,-4.426879,1.359907,10.565612,3.774459,0.3711666727272728,9.42625490909091,-1.8369838363636364,-0.543819,-2.10078,0.264992,2.074175,0.761985,0.758793,0.7384561272727274,-0.9914322181818183,0.5109635272727274,20.99,-56.672001,-3.298,26.386999,-51.124001,19.040001,23.58719992727273,-53.8857639090909,11.28523641818182,0.171119,0.390345,0.312349,0.704898,0.679124,0.775688,0.4318300363636365,0.5788157818181818,0.5406844000000001
715:770,-0.299275,6.517017,-3.221398,2.128445,9.940725,8.791509,0.8719465090909093,8.565191127272728,3.7128844545454545,-1.801733,-1.238758,0.176661,0.96206,1.926248,0.97483,-0.9073390363636363,0.7193775272727272,0.6895018545454548,15.142,-57.271,-29.084999,25.037001,-41.229,1.949,18.71329089090909,-48.455745581818185,-18.432654436363638,0.221355,0.220078,0.266587,0.7116,0.382246,0.788424,0.4983701272727273,0.2780954363636364,0.4775144181818181
770:825,-0.80086,7.550115,-4.201824,1.693898,10.287885,6.238092,0.49975699999999995,9.196150345454544,-0.21839476363636365,-0.291598,-1.674026,0.317139,1.902835,1.426062,0.698132,1.0750416181818183,-0.46011285454545464,0.48017840000000006,21.438999,-55.771999,-16.492001,26.386999,-47.375999,19.040001,23.50278170909091,-53.354200090909075,7.981436381818182,0.188521,0.373865,0.395274,0.651174,0.661435,0.796996,0.3563758181818182,0.5678012545454545,0.6250172545454545
825:880,-0.448913,6.502652,-4.224569,2.559402,10.453084,8.708908,1.066551509090909,8.799082872727274,1.7186667636363635,-2.472195,-1.535677,0.2469,-0.203267,1.506943,0.963124,-1.1943508545454542,-0.23720607272727282,0.5503785818181819,12.444,-56.821999,-32.234001,22.789,-37.480999,11.994,17.306854490909092,-49.42067281818183,-14.602691000000002,0.360345,0.171229,0.261636,0.715655,0.498595,0.612524,0.5864735818181819,0.2811696181818182,0.3770731454545454
