0:55,0.184354,9.120711,-2.042254,0.378284,10.553641,2.552219,0.2692171272727273,9.918633418181814,0.03863370909090909,-0.988665,-0.218166,-0.070239,0.981216,-0.005321,0.051083,0.11750978181818184,-0.10967325454545454,-0.016814781818181815,13.643,-114.093002,72.713997,16.492001,-106.897003,87.856003,15.194218200000002,-110.1730367818182,82.08530934545455,0.140187,0.597473,0.620084,0.206164,0.740575,0.77235,0.1849572545454545,0.6804048000000001,0.6860333272727275
55:110,-0.016759,9.562442,-1.853112,0.183156,10.475829,3.495534,0.06930127272727273,9.897999654545451,1.920062672727273,-0.958867,-0.131964,-0.1309,1.20151,0.060661,0.063854,0.30719345454545455,-0.016930836363636362,-0.02507701818181818,15.442,-114.843002,68.365997,17.240999,-107.195999,87.106003,16.290144890909094,-112.79278147272724,74.64361818181818,0.15507,0.551775,0.628915,0.20942,0.726599,0.789801,0.17215334545454547,0.6084394727272727,0.7436939818181818
110:165,-0.132878,9.085996,-2.980781,0.118513,10.435128,3.434482,0.01260212727272727,9.750560436363637,0.13418418181818179,-1.431383,-0.063854,-0.100037,1.109987,0.096844,0.045762,-0.4671948545454546,0.0046826,-0.002708909090909091,16.191999,-114.392998,68.966003,18.141001,-104.197998,91.003998,17.27130890909091,-109.44256349090908,81.24845452727274,0.160549,0.559492,0.574739,0.221854,0.769682,0.78146,0.19489236363636364,0.6754109272727272,0.6738233090909092
165:220,-0.154426,9.054871,-3.360262,0.172383,10.43034,2.937685,-0.009925036363636364,9.767537363636363,-0.719936490909091,-1.081253,-0.154313,-0.089395,1.255786,0.106423,0.030863,0.3967625454545455,-0.013718836363636366,-0.02165212727272727,16.492001,-114.542999,70.464996,18.891001,-103.598,91.903999,17.73210918181818,-108.41485465454544,83.77809107272725,0.161925,0.569691,0.562384,0.228014,0.776976,0.774284,0.20351974545454543,0.6983697272727275,0.6510451090909088
220:275,-0.235829,9.702502,-1.009156,0.025139,10.406398,2.732981,-0.09796636363636363,10.081003763636367,1.2312943818181818,-1.1334,-0.074496,-0.063854,1.05039,0.093652,0.057468,-0.001006127272727264,0.009868254545454543,-0.007352818181818182,16.941999,-113.943001,71.814003,18.141001,-108.396004,85.306999,17.527400018181822,-111.85218136363636,77.57121847272728,0.15996,0.588245,0.643085,0.204664,0.712469,0.761163,0.17693245454545461,0.6378096909090909,0.7182421454545455
275:330,-0.196325,9.321824,-2.164358,0.12809,10.395623,3.050213,-0.032387072727272724,9.901308145454548,-0.04024432727272733,-1.024849,-0.060661,-0.067046,0.808811,0.074496,0.106423,-0.38807456363636356,0.015421545454545455,0.009616781818181819,16.941999,-114.242996,70.614998,19.040001,-105.247002,89.355003,17.781018236363636,-109.49161805454547,82.07169121818181,0.159874,0.576254,0.597788,0.213605,0.751048,0.771537,0.1941815090909091,0.682758818181818,0.6719242363636362
330:385,-0.162806,9.323021,-2.331952,0.186748,10.523713,3.055001,-0.017499454545454547,9.882306727272727,-0.04875463636363638,-0.857765,-0.189432,-0.108551,1.160005,0.030863,0.126643,0.3350567454545456,-0.05657805454545455,-0.010487454545454546,16.792,-114.242996,70.165001,19.49,-105.397003,88.905998,18.165418527272724,-109.68245529090908,81.4938546181818,0.159165,0.575098,0.59482,0.228328,0.74741,0.772378,0.20011887272727272,0.6763774363636363,0.6738777636363638
385:440,-0.172383,9.765948,-1.05704,0.058658,10.653,2.839523,-0.03393234545454545,10.05373169090909,1.4532368545454546,-0.984408,-0.157505,-0.070239,1.214281,0.091523,0.09578,0.08037805454545455,-0.02341290909090909,-0.018440109090909092,17.541,-113.792999,71.213997,19.940001,-107.496002,84.708,18.38636369090909,-112.075745,76.47265409090909,0.173047,0.579151,0.639289,0.223536,0.705006,0.76071,0.19078592727272728,0.6253228,0.7211084181818181
440:495,-0.207098,9.348161,-2.161964,0.220267,10.801441,2.981978,0.02000247272727273,9.8942778,-0.14630743636363644,-1.171712,-0.092588,-0.087266,1.008886,0.146863,0.089395,-0.3914800727272727,0.05009598181818181,0.015092672727272726,17.240999,-114.242996,71.064003,19.940001,-105.546997,88.456001,18.691436527272728,-109.46980001818183,82.21069121818182,0.176429,0.577718,0.593498,0.238528,0.742288,0.764808,0.2138145818181818,0.6812360545454547,0.6646204
495:550,-0.051475,9.391256,-2.263718,0.132878,10.524911,2.90297,0.032365254545454546,9.877104854545456,0.0640558363636364,-0.774756,-0.062789,-0.052147,1.008886,0.024477,0.058532,0.3752845636363636,-0.02366452727272727,-0.01282878181818182,17.391001,-114.093002,70.915001,19.34,-105.696999,89.205002,18.214582,-109.9604908181818,81.10943667272727,0.173015,0.573653,0.593919,0.232258,0.747587,0.767486,0.20541290909090912,0.6688199272727273,0.6780561272727271
