0:55,-0.355539,9.346963,-2.612074,0.568623,10.655395,0.005986,0.20113472727272724,9.92409658181818,-1.2435483818181818,-0.342681,-0.137285,-0.162826,0.806683,0.54914,0.263928,0.17718372727272724,0.015885909090909093,-0.006133800000000003,3.748,-60.720001,-15.742,5.697,-56.521999,-4.198,4.579618181818184,-58.96418152727275,-9.407109090909092,0.682758,0.118802,0.106996,0.777134,0.156756,0.158361,0.7352549090909091,0.13465825454545455,0.1357385818181818
55:110,-0.244209,9.312247,-1.607706,2.249352,10.631453,2.37026,1.5037979818181821,9.871054072727272,1.0205611272727275,-1.055711,-1.323896,-0.634278,-0.028734,1.266428,0.324589,-0.3968399636363638,0.27362198181818176,0.023935345454545426,4.048,-60.119999,-22.938999,6.747,-52.324001,-6.747,5.5336,-55.17507298181818,-18.026472818181823,0.590638,0.159319,0.130346,0.752716,0.210285,0.365158,0.6443793999999999,0.1902658909090909,0.3011082363636364
110:165,-0.465672,9.295488,1.980005,1.82079,10.328586,2.932897,0.10501843636363635,9.746642727272727,2.489229690909091,-0.138349,-1.621879,-0.807747,0.654498,0.766242,0.168148,0.019813981818181822,-0.5991975090909092,-0.24968652727272728,-1.499,-53.973,-22.639,5.547,-52.324001,-17.990999,0.6406000000000002,-52.96725467272726,-20.468854836363636,0.601371,0.002123,-0.012877,0.631567,0.152125,0.306951,0.6138871090909089,0.045493272727272736,0.0698948909090909
165:220,-0.112527,8.640674,-4.85185,0.548272,10.297462,1.934515,0.1848759090909091,9.381135090909089,-2.6936944727272727,-0.290533,0.019156,-0.157505,1.287712,1.051454,0.038312,0.6170377090909088,0.37706476363636365,-0.04336229090909092,0.15,-62.069,-17.990999,5.847,-54.123001,5.247,4.238727272727273,-59.997181854545445,-3.1838000181818176,0.636974,0.028882,0.031843,0.842057,0.187387,0.133695,0.7791359454545452,0.13955036363636364,0.10745138181818181
220:275,-0.147243,8.718485,-4.212598,1.218649,10.383653,3.442862,0.6108478545454545,9.68879001818182,-0.3644410363636364,-1.142978,0.138349,-0.037248,-0.093652,1.244079,0.245836,-0.7014791999999999,0.5933152727272727,0.0939032909090909,4.348,-61.918999,-24.587999,9.745,-51.124001,3.448,6.523090909090909,-57.33401823636364,-11.699599981818183,0.522885,0.187804,0.121374,0.823434,0.249341,0.428322,0.6796614181818181,0.22016840000000001,0.26547152727272727
275:330,0.019154,9.120711,1.938106,2.1057,10.190919,3.181894,0.9781401636363636,9.635812800000002,2.5129975454545455,-0.145799,-1.979459,-0.721545,0.252221,0.172404,0.02022,0.017569327272727277,-1.0905018000000002,-0.3036137454545455,-3.898,-53.522999,-24.587999,9.745,-51.124001,-17.240999,3.581781818181818,-52.56089129090908,-21.53740018181818,0.523859,-0.043066,-0.02613,0.626906,0.250055,0.430397,0.5923553818181817,0.1172716181818182,0.22850330909090916
330:385,0.095768,8.847773,-4.323928,1.418564,10.608707,2.586935,0.705484109090909,9.7976174,-0.3002546181818182,-0.015963,-0.287341,-0.292662,1.138721,1.390942,0.121322,0.6446495454545453,0.5483662,-0.07643070909090907,-4.198,-61.618999,-17.990999,5.247,-52.924,1.499,0.07632727272727283,-57.05594543636363,-10.707381709090908,0.616221,-0.050761,-0.034665,0.825556,0.169745,0.162257,0.7058107090909091,0.0476473090909091,0.0695905090909091
385:440,-0.228646,8.820239,-4.491522,1.054646,10.551247,2.165555,0.3867723636363637,9.576349581818183,-1.7837020181818182,-1.001436,-0.100037,-0.054275,0.305433,1.122758,0.170276,-0.5729788363636364,0.5001085090909091,0.04386549090909091,4.198,-61.918999,-20.84,8.996,-53.522999,3.148,5.768036363636363,-59.206690963636355,-6.5885454727272705,0.579866,0.153058,0.120578,0.831289,0.24567,0.355131,0.741813709090909,0.18107247272727275,0.19252214545454546
440:495,0.159214,9.223661,2.142811,1.602918,10.298658,3.205836,0.8232571454545453,9.714494963636364,2.5682819272727273,-0.553397,-2.006064,-0.655563,0.100037,0.675783,0.034055,-0.07198036363636365,-0.8446658181818182,-0.24560383636363636,-1.199,-53.522999,-23.988001,10.945,-51.723999,-20.09,6.743981818181818,-52.43019996363637,-22.61949098181818,0.539585,-0.004243,0.034016,0.621581,0.261704,0.384448,0.5813970909090909,0.17665012727272728,0.2846539090909091
495:550,-0.492008,9.165004,-3.77805,0.762553,10.457872,3.219004,0.20379014545454546,9.855078200000001,1.173006472727273,-0.172404,-1.088702,-0.362901,1.5112,1.234501,0.10323,0.5476696545454545,0.35198765454545455,-0.08974321818181819,-2.999,-61.019001,-20.24,4.648,-52.324001,-1.349,-0.5126181818181818,-55.31963630909092,-15.136909218181819,0.594361,-0.04353,-0.074626,0.812334,0.133036,0.134265,0.6573354909090909,0.01058070909090909,0.00827501818181818
