0:55,-2.528277,6.622362,-2.090138,1.744176,10.636241,9.062054,-0.055218981818181835,9.13716589090909,2.1519519818181823,-2.316818,-1.655934,-0.550204,0.593838,2.315754,2.035863,-0.5892324545454545,-0.13219610909090915,0.3509428,0.15,-54.123001,-37.631001,7.646,-31.334,-16.492001,4.683054545454545,-46.42218163636363,-24.841199872727273,0.361368,0.031672,-0.039895,0.759461,0.181197,0.259824,0.6145141636363637,0.10983587272727272,0.12599421818181816
55:110,-4.061763,6.168661,-5.403713,4.891354,10.612299,7.665037,1.4149513818181823,8.3478194,-0.5053506909090909,-1.678283,-3.616237,-0.747086,2.515828,2.451975,2.149735,1.0505256909090908,-0.8848741818181819,0.4578490727272727,8.696,-59.369999,-36.282001,15.442,-32.383999,2.849,12.702636363636364,-52.14669063636363,-12.612781781818182,0.370591,0.065167,-0.177076,0.860118,0.316624,0.528306,0.6772233818181819,0.22619112727272728,0.3019192000000001
110:165,-4.198233,5.725733,-1.910573,4.333505,9.562442,8.86932,0.35244823636363637,7.952580236363636,5.466397727272728,-2.264671,-1.775128,0.240515,2.351938,1.685733,2.412598,-0.3986393818181818,0.5159364,1.5446938727272728,-1.499,-55.922001,-38.081001,12.744,-26.687,-10.345,5.967018181818181,-38.88785447272727,-30.350218036363643,0.342372,-0.054287,-0.261061,0.785287,0.198325,0.515479,0.49118054545454537,0.03531841818181818,0.08616878181818183
165:220,-5.195417,6.324284,-6.406884,4.242526,10.028113,5.163096,-0.4691546727272727,8.05984038181818,-1.6346955818181819,-2.322139,-3.457668,-0.616186,2.47858,0.415048,1.717659,0.12337276363636365,-1.7014832,0.12410803636363638,0.0,-59.369999,-27.136,12.894,-44.978001,4.648,8.924690909090911,-55.63318163636364,-8.6139092,0.534036,-0.073673,-0.340154,0.889992,0.262359,0.507799,0.7541114181818183,0.1349117090909091,0.06354185454545455
220:275,-1.644817,6.403292,-1.301249,3.586514,9.846154,8.396465,1.2702980545454543,8.132624181818182,5.531258781818181,-1.849623,-1.132336,0.270313,2.371094,1.698503,2.076303,0.5444188909090909,0.9174394363636361,1.4492038363636364,-1.499,-57.120998,-38.530998,17.091,-27.136,-8.846,8.646636345454546,-38.653363600000006,-29.83505427272727,0.349868,-0.089152,-0.290018,0.700882,0.287526,0.506029,0.46635769090909096,0.0996846,0.18506801818181814
275:330,-4.545392,6.816292,-6.506243,3.724181,9.981427,6.367379,-0.5969832363636365,8.372414254545452,-1.3919017636363633,-2.164634,-3.142657,-0.340552,1.729366,0.450167,1.59953,-0.5918446545454545,-1.6396227454545453,0.47731465454545463,-4.648,-59.07,-31.934,12.144,-37.181,3.898,6.5176181818181815,-54.39290896363637,-8.995527254545456,0.43839,-0.130437,-0.294015,0.888447,0.285536,0.436251,0.7391254363636361,0.06436661818181817,-0.03147021818181818
330:385,-0.122104,4.845864,0.539892,4.299986,10.024523,9.372103,2.4694230545454543,7.352092672727273,6.129569727272728,-1.367529,-0.809875,-0.018092,2.162506,1.536741,2.264671,0.7923640363636365,0.6641926000000001,1.3231608727272726,-4.348,-54.873001,-38.681,12.144,-22.339001,-14.093,5.767981818181819,-34.98983632727273,-31.90952716363636,0.299101,-0.125235,-0.197396,0.668968,0.251325,0.53335,0.4388722181818182,0.06796501818181819,0.2564971272727273
385:440,-4.058172,6.132748,-7.146692,4.088099,9.989806,5.354632,-0.14743923636363637,7.8560068,-2.738966745454546,-2.487094,-2.421112,-0.343745,2.106102,0.067046,1.2643,-0.38143761818181815,-1.592158272727273,0.10632576363636365,-0.15,-59.970001,-28.785999,12.594,-43.178001,7.496,8.166800000000002,-56.249145236363645,-5.468181799999999,0.50595,-0.058469,-0.275252,0.903461,0.270736,0.477719,0.7806534545454544,0.1364625090909091,0.06110501818181818
440:495,-2.389413,5.184644,0.426168,3.593697,9.876081,9.07163,1.7349908909090908,7.759934054545455,6.2324986909090905,-1.900706,-0.992922,0.193689,2.488158,1.735751,2.376415,0.5385752909090908,0.7278332363636364,1.402068327272727,-1.499,-55.021999,-38.381001,14.243,-25.787001,-15.442,7.349090909090911,-36.442654600000004,-32.09483616363636,0.328908,-0.068879,-0.251843,0.648618,0.268966,0.533804,0.4427280909090909,0.08211674545454545,0.22364356363636365
495:550,-4.7896,5.862203,-7.951144,3.756502,9.697714,4.296395,-0.2971204,7.834328418181819,-3.1975215999999995,-2.223166,-2.565847,-0.181983,2.43814,0.362901,1.583567,-0.19314719999999994,-1.6272196727272727,0.2821938545454546,-0.9,-59.369999,-25.187,11.694,-46.926998,9.445,8.499345454545454,-57.01790921818181,-3.0448545454545455,0.561019,-0.083901,-0.306717,0.918244,0.279161,0.469845,0.7954979636363638,0.13174263636363637,0.052668254545454554
550:605,-2.312799,5.942409,-0.013168,3.574543,10.380061,9.491813,1.511459509090909,8.047630072727275,5.927303345454546,-1.70276,-0.932261,0.170276,2.265735,1.681476,2.242322,0.4078304,0.957802690909091,1.3265470363636365,-2.699,-54.423,-38.530998,16.492001,-26.087,-14.243,7.738799963636362,-37.137854545454545,-31.3043814,0.344847,-0.095552,-0.268008,0.65274,0.283554,0.495312,0.45195069090909085,0.08490423636363635,0.20373461818181818
605:660,-5.262455,5.971139,-6.841431,3.454833,9.685742,4.258088,-0.9767689636363637,8.202861236363637,-2.5058585272727285,-1.848559,-2.817004,-0.326717,2.039055,0.40547,1.697439,-0.09367116363636363,-1.6845136545454547,0.31702300000000005,-1.799,-59.369999,-24.587999,13.643,-46.777,5.097,9.388036363636363,-56.61172710909092,-5.691727254545454,0.559264,-0.110474,-0.351543,0.897503,0.29217,0.456524,0.776791890909091,0.11464798181818181,0.007646436363636372
660:715,-1.887828,5.83467,-0.058658,3.309984,9.865308,9.630676,1.4006733454545452,7.945354163636366,6.086713581818182,-1.830467,0.058532,0.474644,2.415791,2.006064,1.991165,0.4638086727272727,1.092726981818182,1.3679549999999998,-2.999,-55.172001,-38.230999,16.042,-24.888,-12.144,6.752036363636363,-36.56800023636363,-31.24432701818182,0.344768,-0.115488,-0.303464,0.636832,0.309916,0.480791,0.4471856181818182,0.06561798181818182,0.1603005818181818
715:770,-5.29358,6.357802,-7.009026,4.102465,9.636662,5.641936,-0.42575434545454544,8.089289109090911,-2.189366872727273,-2.275313,-3.101152,-0.034055,2.193368,0.288405,1.811311,-0.3124952181818182,-1.730507509090909,0.45268274545454545,-2.249,-58.771,-28.486,14.693,-40.779999,6.147,9.407181818181817,-55.61138152727271,-6.5421999818181815,0.481952,-0.110942,-0.324919,0.902867,0.315594,0.477163,0.7579966363636365,0.11987565454545458,0.023709618181818187
770:825,-0.831985,5.981913,-3.11725,3.259706,10.362104,9.728839,1.6264247818181812,8.34052789090909,4.850413163636362,-1.941147,-1.433511,0.212845,2.431755,2.770178,1.900706,0.8883183999999998,0.9228573454545452,1.2529412727272728,-4.048,-58.021,-37.931,18.291,-26.987,-2.399,8.59481829090909,-39.9918,-27.021890581818177,0.334669,-0.121515,-0.25743,0.766414,0.302864,0.445256,0.48912005454545443,0.10865798181818184,0.18332994545454545
825:880,-4.924873,5.835866,-7.544129,3.435679,10.308235,7.285556,-1.1699157636363633,8.018616745454546,-1.079393127272727,-2.283827,-3.281006,-0.190496,1.553769,1.119565,2.014578,-0.7240407999999999,-1.3545457818181819,0.7814314727272725,-4.048,-59.220001,-34.033001,14.243,-33.283001,6.147,6.991945454545454,-52.784545181818174,-9.453472745454546,0.392319,-0.134032,-0.331693,0.90927,0.285768,0.3502,0.7250728909090909,0.046629890909090914,-0.08843769090909093
880:935,0.614113,6.110003,-7.957129,4.077325,9.662998,9.054871,2.976493327272727,8.095144127272727,2.3741556181818173,-0.90672,-1.898578,-0.10323,2.372158,2.18379,2.519021,1.4630194181818181,0.3332959818181819,0.9581896727272728,-3.448,-59.669998,-38.230999,13.493,-28.336,10.045,8.376763636363636,-45.378272654545455,-20.209927199999996,0.351213,-0.087621,-0.104473,0.889982,0.272694,0.476324,0.5865635454545455,0.15173456363636365,0.30094736363636365
935:990,-4.695029,6.054936,-7.848193,2.014721,9.623493,8.936357,-1.1827138545454543,7.8997553636363635,0.17904280000000009,-2.036927,-2.878729,-0.159634,0.53637,1.688925,2.219974,-1.1759301090909096,-0.9440064545454544,0.9446837272727274,-5.097,-59.220001,-35.532001,12.894,-28.785999,10.345,4.031599999999999,-49.80789110909092,-12.814509090909091,0.358901,-0.143509,-0.315586,0.921437,0.23236,0.194972,0.6808192363636364,-0.009878581818181818,-0.13584896363636365
990:1045,1.261744,4.960786,-7.487866,4.531027,9.896433,9.089586,3.404598218181817,7.952819727272727,0.7140162000000001,0.176661,-2.726545,-0.217102,2.405149,2.522214,2.749958,1.5385019090909093,-0.013641436363636395,0.6937006363636365,-0.9,-59.52,-37.631001,11.244,-29.084999,8.696,8.308618181818183,-48.83730929090911,-16.082890818181816,0.353884,-0.047703,0.011556,0.911798,0.278483,0.480677,0.6505867272727274,0.17004036363636366,0.3305330363636364
1045:1100,-4.043807,6.452374,-6.607996,0.833182,11.364079,1.393425,-1.4217640000000002,9.165678672727273,-1.7318130545454544,-1.772999,-2.880857,-0.15857,0.12345,0.657691,0.73538,-0.7389399454545454,-0.2780336363636364,0.34881429090909094,4.948,-59.52,-23.388,12.294,-49.474998,8.096,7.681545454545456,-54.36285456363637,-11.446145436363638,0.665718,0.000631,-0.173141,0.911222,0.17126,0.097506,0.7593552909090909,0.04703047272727272,-0.054999763636363636
