0:55,-1.47842,9.372103,0.549469,0.169988,10.682928,3.222595,-0.426668490909091,9.879303181818182,2.2253669454545455,-0.084074,-1.565475,-0.431011,0.8716,0.806683,0.163891,0.1579696909090909,-0.46717545454545445,-0.1348857090909091,10.795,-61.469002,10.345,21.289,-58.021,19.49,17.857490981818184,-59.61301823636365,14.022163690909087,0.096435,0.544453,0.673554,0.2598,0.627144,0.760736,0.21096914545454545,0.5865350000000001,0.715188490909091
55:110,-0.909797,9.064447,-2.645593,0.462081,10.595539,1.697489,-0.032191090909090905,9.834901545454548,-0.867397490909091,-0.872665,0.148992,-0.106423,0.965252,1.156813,0.131964,-0.04986389090909092,0.6283766363636363,-0.005379127272727273,7.046,-60.27,20.389999,18.441,-53.373001,32.383999,13.814872690909095,-56.07190912727272,28.052290836363635,0.056137,0.633336,0.586201,0.254664,0.75152,0.756832,0.1934173636363636,0.7091969090909092,0.6471055272727273
110:165,-0.794875,9.139865,1.322796,0.502782,10.603919,3.66672,-0.06322874545454546,9.659471890909089,2.9496130000000007,-1.189804,-1.990101,-0.650242,0.15857,1.149363,0.09578,-0.1730043454545454,-0.5081191818181817,-0.23602581818181814,5.847,-62.668999,10.045,17.541,-60.119999,19.790001,8.68747270909091,-61.744600145454534,13.275254563636366,-0.009803,0.529557,0.750213,0.229091,0.642548,0.816334,0.05702518181818182,0.5872289636363636,0.7925494727272728
165:220,-0.949301,9.008183,-0.622492,0.294487,10.857704,3.739743,-0.2303003818181818,9.825237654545454,2.416794254545455,-0.019156,-1.776192,-0.577874,1.385621,1.298355,0.070239,0.42212972727272724,-0.07020014545454543,-0.12544307272727276,17.841,-60.419998,4.198,22.339001,-54.873001,26.687,21.068509290909084,-58.64263641818183,9.627890963636363,0.241436,0.470215,0.608796,0.354953,0.659476,0.742845,0.3255830181818182,0.5215166727272729,0.6545825636363636
220:275,-0.845153,7.57286,-5.284003,1.121683,10.747571,1.953669,-0.043335,9.407797745454545,-2.1219374363636367,-1.317511,-0.034055,-0.426754,1.373915,1.648485,0.450167,-0.2986215818181818,0.8327465454545453,-0.012809381818181817,3.148,-60.419998,17.391001,18.740999,-46.626999,39.580002,12.803709036363637,-52.46292732727272,32.63727272727272,0.04144,0.62941,0.48059,0.303781,0.822725,0.775713,0.20781227272727276,0.7449453272727273,0.5944103636363637
275:330,-0.663194,8.797494,2.106897,1.134852,10.593145,3.301604,0.28425701818181814,9.73599921818182,2.823939090909091,-0.930133,-2.500929,-0.907784,0.469323,1.066354,0.135157,-0.01406705454545454,-0.7787612727272728,-0.30872209090909086,2.099,-62.069,11.994,19.940001,-59.52,17.091,6.782109054545453,-61.16103619999999,14.114799963636365,-0.011008,-0.595221,-0.803839,0.283283,0.62621,0.805255,0.07504278181818182,0.5500988,0.7256042363636365
330:385,-1.693898,9.144653,-2.404976,-0.295684,10.833762,2.910152,-1.0020822181818179,9.88143609090909,1.4635972545454548,-0.002128,-1.856009,-0.677911,1.456924,1.128079,0.217102,0.46974901818181825,0.007333490909090923,-0.13504054545454547,20.24,-59.369999,6.597,26.237,-51.424,30.885,24.162381745454546,-56.279200127272716,13.051672745454542,0.229522,0.55026,0.586432,0.327807,0.74488,0.703468,0.2925144181818181,0.6011061636363637,0.6385478181818183
385:440,-0.676362,8.292317,-5.069722,1.231817,10.679337,2.507926,0.08394936363636363,9.452329836363637,-1.8993636909090907,-1.339859,0.273506,-0.277763,1.089767,1.439897,0.594902,-0.4873376545454545,0.9005667090909091,0.027631145454545456,1.199,-61.019001,15.592,20.24,-46.477001,38.831001,12.56370909090909,-52.80359994545456,31.612436381818174,-0.016041,-0.629848,-0.791729,0.225632,0.828904,0.77357,0.1299880909090909,0.6381129090909091,0.47488767272727284
440:495,-0.671574,8.090008,1.980005,1.869871,10.219649,4.280833,0.7457503090909091,9.52587543636364,3.2208542000000002,-0.699196,-2.7606,-1.278134,0.289469,1.074867,0.142606,-0.08730516363636365,-0.9666067454545455,-0.45597214545454545,-0.3,-62.519001,6.447,20.84,-58.921001,14.543,6.236945454545454,-61.15023674545455,11.994054545454544,-0.011352,-0.606602,-0.812623,0.304203,0.608348,0.801324,0.09916658181818183,0.014382727272727264,0.0275404
495:550,-1.45328,8.905233,-2.914941,0.351948,10.92594,3.904943,-0.6551842181818182,9.773566509090909,1.9487278363636367,-0.114936,-1.500558,-0.892885,1.629329,1.53142,0.319268,0.5639619818181817,0.29173312727272727,-0.06975505454545454,18.141001,-58.921001,3.448,24.587999,-50.974998,33.283001,22.709563636363633,-56.93052676363636,11.388872818181818,0.192845,0.500876,0.596612,0.309773,0.759776,0.708177,0.26456845454545447,0.587064309090909,0.6711125090909089
550:605,-0.281319,8.140285,-5.225345,1.567005,10.520123,3.379416,0.4760108181818182,9.33688590909091,-1.7088505454545457,-1.518649,0.461874,-0.256478,1.36008,1.535677,0.064918,-0.5613109818181817,0.9448191090909093,-0.07370234545454546,0.15,-61.319,10.795,17.990999,-45.727001,40.48,9.216254509090907,-52.749109090909094,31.048181818181824,-0.040143,-0.693327,-0.816411,0.190529,0.843864,0.711985,0.10128172727272727,0.3832306181818181,0.17597500000000008
605:660,-1.053449,9.035717,2.561796,1.335965,10.260351,3.913323,0.4396188727272726,9.490245345454545,3.3261555999999994,-0.58426,-2.146542,-0.995051,0.228808,0.456553,0.065982,0.05797125454545455,-1.1625015454545455,-0.4902208181818182,0.0,-62.219002,7.046,23.087999,-58.471001,13.943,8.823818236363637,-60.90765483636365,11.266072727272725,-0.020784,-0.589935,-0.825813,0.307022,0.593504,0.805435,0.13846896363636363,0.1465643636363636,0.18529132727272726
660:715,-1.56102,7.999028,-5.170279,0.259771,10.630256,3.244143,-0.7620961090909093,9.593522490909091,-0.03778490909090898,-0.02767,-0.98228,-0.475709,1.390942,1.115308,0.154313,0.6927718909090909,0.5095703272727272,-0.01950425454545454,15.442,-58.021,6.447,24.738001,-46.176998,39.73,21.431000018181816,-54.28098167272728,20.68701829090909,0.182753,0.537158,0.501488,0.304389,0.834422,0.681721,0.23185336363636366,0.6667281090909091,0.6287101636363637
715:770,-0.186748,8.571242,-4.807557,1.932121,10.930728,3.642778,0.8462632727272728,9.650504618181817,0.4430360727272727,-1.600595,-0.336295,-0.232001,0.019156,1.869844,0.35758,-0.7342186363636365,0.825858109090909,0.04475552727272728,-2.699,-61.168999,10.495,15.442,-46.777,39.73,4.042563636363637,-56.18921818181819,23.573654400000002,-0.044138,-0.675439,-0.817734,0.18272,0.833541,0.725784,0.06462112727272726,0.027000581818181824,-0.1634925818181818
770:825,-2.116474,8.692149,2.148796,1.936909,10.301053,3.361459,-0.06943183636363635,9.523807763636364,3.0056372727272738,-0.051083,-2.351938,-1.204703,0.344809,0.413984,0.139414,0.11437514545454547,-1.339936818181818,-0.6340267272727275,-0.9,-62.069,4.798,26.237,-55.622002,15.742,15.881109090909089,-59.18221799999999,10.268490909090913,-0.050452,-0.588691,-0.814315,0.320197,0.587953,0.806762,0.22518550909090915,0.43097834545454544,0.5390326363636364
825:880,-1.647211,7.911639,-5.577293,0.410606,10.758346,2.394202,-0.4613844909090909,9.31231269090909,-2.2712703272727275,-0.975895,0.058532,-0.35758,1.618686,1.691054,0.153248,0.5128791636363638,0.8253163090909091,-0.0010836000000000038,10.795,-56.821999,7.196,25.787001,-44.678001,40.779999,18.770690854545457,-50.731927254545454,29.982254309090905,0.135038,0.574227,0.477352,0.308093,0.84473,0.641579,0.21734985454545452,0.7467176727272726,0.5686936363636363
880:935,-0.241814,9.349358,-2.823961,1.108515,11.887211,3.47279,0.6392953272727274,9.87808421818182,1.504233381818182,-1.475016,-2.034799,-0.636407,0.288405,1.609108,0.08301,-0.5902579636363636,0.3811860727272728,-0.13364734545454546,0.3,-61.918999,11.094,9.895,-50.674999,36.431999,2.8131090909090917,-59.14672698181818,19.187636272727275,-0.018641,-0.691642,-0.810687,0.127295,0.790336,0.784223,0.04469645454545456,-0.13092147272727273,-0.25027187272727264
935:990,-2.048239,8.983045,0.616507,0.956484,11.146206,3.592499,-0.40466363636363634,9.835859345454542,2.4677035818181814,-0.045762,-2.351938,-0.925876,0.82371,1.337731,0.00745,0.24889325454545452,-0.9951860363636363,-0.4022190181818182,7.046,-62.219002,6.447,24.888,-55.771999,16.492001,20.56434549090909,-58.6942178,10.576545472727272,0.102237,0.533273,0.615054,0.354808,0.627362,0.785307,0.29251039999999995,0.5634390727272727,0.6767827454545455
990:1045,-0.901417,6.906075,-7.15148,0.77213,10.772711,0.339977,-0.1006435090909091,8.776425090909093,-3.877474818181818,-1.381364,0.102166,-0.542755,1.668705,1.447346,0.041505,0.23813485454545458,0.7978205999999999,-0.12139914545454544,8.846,-56.071999,18.141001,24.288,-40.630001,42.879002,16.974181818181815,-47.237254672727275,36.197382072727265,0.124415,0.637065,0.421847,0.281535,0.876533,0.634061,0.20654019999999998,0.7977733272727273,0.5245848363636364
1045:1100,0.44173,8.88608,-1.161188,2.209848,11.089942,3.93487,1.3556840363636362,9.794853127272727,2.2157466,-1.713403,-3.086253,-0.992922,0.084074,1.393071,0.545947,-0.5018885454545454,-0.09067194545454549,-0.15903396363636366,-0.45,-62.069,12.894,13.043,-54.272999,33.432999,3.3228909090909093,-60.267127090909085,17.18138181818182,-0.054705,-0.617645,-0.80843,0.256651,0.747074,0.805851,0.05369523636363637,0.1620435818181818,0.16303545454545457
1100:1155,-1.504756,8.682572,-2.284068,0.995988,10.439917,4.094085,-0.38398639999999995,9.802275145454546,2.0670014,-0.216038,-3.050069,-1.094023,1.568668,1.156813,0.069175,0.4774501454545454,-0.26508878181818174,-0.30905098181818175,13.643,-61.618999,3.898,23.837999,-52.473999,31.184,21.586454545454544,-57.77839978181817,12.100345399999998,0.226239,0.500013,0.595375,0.354998,0.738957,0.759885,0.3037019454545455,0.572389109090909,0.6649783636363635
1155:1210,-0.410606,7.793127,-5.240908,1.229423,11.092337,2.558204,0.43650652727272726,9.298273854545453,-2.2976718000000003,-1.60698,0.295855,-0.242643,1.475016,1.376043,0.142606,-0.46086756363636366,0.9062747272727273,-0.0422788,1.349,-61.319,14.993,19.940001,-46.327,39.43,11.028999981818187,-51.97489112727272,32.798163363636355,-0.007567,-0.600751,-0.800752,0.222628,0.826974,0.794919,0.14610881818181817,0.6950857636363635,0.5170152
1210:1265,-1.482011,9.081207,2.41575,1.590947,10.162189,3.466804,0.738154072727273,9.58094209090909,2.9522900363636357,-0.55659,-2.621187,-1.075932,0.269249,0.869472,0.135157,-0.038544309090909085,-1.1308262727272727,-0.46512447272727275,0.45,-62.069,5.697,23.688,-57.870998,15.592,8.56752730909091,-60.79310927272729,12.509181818181814,-0.014871,-0.597803,-0.812887,0.333737,0.59991,0.810633,0.13786169090909092,0.18678381818181813,0.24139423636363633
1265:1320,-1.690306,8.499416,-4.885368,0.192733,10.857704,3.659537,-0.6678081636363636,9.722308799999999,0.3612414363636363,-0.009578,-1.368594,-0.494865,1.351566,1.189804,0.244772,0.6998538727272728,0.5242373090909089,-0.030262636363636367,16.341999,-57.870998,4.198,25.187,-46.327,39.279999,22.227145436363628,-54.98963627272726,17.920090818181816,0.1995,0.522875,0.509623,0.329835,0.823943,0.669092,0.26227603636363633,0.6431554,0.6268538181818181
1320:1375,-0.494403,7.991845,-5.655104,2.017115,11.365275,4.049792,0.7529982181818181,9.42383890909091,-1.1125855454545455,-1.827275,-0.093652,-0.402277,0.751343,1.68999,0.106423,-0.7328061454545454,0.8313533454545455,-0.0565006909090909,-0.9,-61.469002,10.945,16.191999,-44.528,40.630001,6.634799963636364,-53.39240005454546,28.924636599999992,-0.070136,-0.70111,-0.821988,0.200587,0.844898,0.698127,0.08720443636363635,0.21210209090909088,-0.009653599999999983
1375:1430,-1.264138,8.644265,1.954866,2.116474,9.927557,4.088099,0.4466492181818183,9.459425472727274,3.1268491090909087,-0.335231,-2.553076,-1.09828,0.349066,0.127707,0.046826,0.03504201818181818,-1.322425527272727,-0.5791513636363638,-0.3,-62.069,3.598,25.037001,-56.821999,15.442,12.983509054545456,-60.09534525454546,10.219454545454544,-0.046734,-0.607369,-0.819495,0.339149,0.613095,0.789443,0.20038190909090908,0.3168140181818182,0.41698574545454536
1430:1485,-1.382651,7.289147,-6.980295,1.450886,11.067197,2.819172,-0.07654914545454546,9.1510958,-1.7787612181818184,-0.610865,0.080881,-0.224552,2.474324,1.610173,0.15857,0.7652360000000001,0.838009581818182,-0.0018768727272727283,10.645,-57.870998,4.198,25.037001,-42.129002,43.627998,18.623472781818183,-50.82454505454547,27.144618145454544,0.163993,0.541438,0.447422,0.316794,0.874699,0.665793,0.2226953454545454,0.7217768363636364,0.5791941454545455
1485:1540,0.02873,8.513782,-4.656722,1.929726,10.753557,3.292027,0.7406353454545456,9.728468436363638,0.9020262727272728,-1.816632,-0.387378,-0.318203,0.023413,1.829403,0.076624,-0.7595278181818182,0.8342945272727273,-0.0950256727272727,-2.999,-60.57,10.645,11.694,-45.876999,41.979,0.8121999999999998,-56.75892705454545,21.491018236363637,-0.061099,-0.725869,-0.804574,0.161202,0.843946,0.67225,0.06728143636363637,-0.23133945454545454,-0.4081019636363636
