0:55,-1.06542,9.642647,0.588974,0.752976,10.214861,1.375469,-0.003243054545454531,9.966473818181822,1.0415865090909089,-0.3778,-0.043633,-0.019156,0.129835,0.82371,0.308625,-0.011377563636363637,0.36280396363636364,0.11387210909090908,12.444,-114.093002,73.163002,21.289,-112.444,77.661003,16.783509109090907,-113.27496305454545,75.72567301818182,0.653644,-0.086041,-0.106633,0.681384,0.023601,0.071689,0.6699297454545453,-0.020019000000000006,-0.01938203636363637
55:110,-0.848745,8.953117,1.410185,0.531513,9.690531,4.758476,0.17684440000000004,9.295879727272728,3.700260381818182,-0.968445,-0.946096,-0.622572,0.210717,0.102166,-0.026606,-0.25589783636363633,-0.31218560000000006,-0.2756923818181819,12.744,-115.891998,61.469002,21.438999,-113.792999,75.112,15.305945509090908,-114.9488178909091,64.90941843636362,0.521631,-0.041106,-0.123264,0.650886,0.029702,0.070938,0.5598610727272727,0.010075654545454546,0.028216436363636358
110:165,-1.455675,8.88608,1.74657,-0.866701,9.762358,4.183867,-1.1259060181818183,9.401268109090907,3.160672654545454,-0.015963,-0.789655,-0.541691,0.658755,0.063854,0.036184,0.2387154,-0.11911578181818183,-0.10593874545454546,21.889,-114.242996,59.82,24.888,-111.994003,69.714996,24.094472654545463,-112.8200729636364,63.65278158181819,0.542459,-0.092147,-0.207001,0.638116,-0.042867,-0.132427,0.5809681636363637,-0.06662576363636365,-0.1883515818181818
165:220,-1.212663,9.716867,0.575805,0.503979,10.218452,2.099715,-0.3522523454545454,9.93600218181818,1.261417781818182,-0.262864,-0.040441,0.023413,0.264992,0.820518,0.330974,0.06491778181818184,0.3982524909090909,0.17608096363636355,15.142,-113.642998,68.966003,25.037001,-112.143997,77.210999,19.956345472727275,-112.87178167272728,73.5505270909091,0.632297,-0.092274,-0.186736,0.682713,-0.012502,0.016633,0.6588094545454547,-0.05208961818181818,-0.08745314545454547
220:275,0.125696,9.494206,1.005565,0.535104,9.894038,3.363853,0.28114458181818186,9.685350945454545,2.725580945454545,-0.526791,-0.602351,-0.3778,0.063854,0.289469,0.059597,-0.21379310909090907,0.019813945454545456,-0.03562256363636364,13.343,-115.741997,66.417,15.592,-113.642998,75.862,14.422836363636366,-114.85894443636363,69.37163618181819,0.578589,-0.011814,0.01612,0.669348,0.023576,0.051522,0.6025063636363637,0.010887781818181815,0.036476327272727274
275:330,-0.822408,9.244013,2.45286,0.35913,10.05445,3.339911,-0.5615056181818181,9.58607872727273,3.023767854545455,-0.085138,-0.819453,-0.462938,0.623636,0.02767,0.041505,0.09601245454545455,-0.3069612727272728,-0.18387878181818176,16.191999,-115.442001,63.868,23.087999,-113.042999,68.365997,21.341308999999995,-113.91568960000001,65.60450867272728,0.577739,-0.074922,-0.156705,0.618468,-0.00946,0.009258,0.5891717818181816,-0.05320772727272727,-0.11802934545454544
330:385,-0.7434,9.599551,0.630872,0.543484,10.225636,2.468422,-0.28166696363636357,9.924923490909093,1.2241117454545456,-0.091523,0.025541,0.035119,0.692811,0.910977,0.291598,0.1418708,0.3451766181818183,0.13505981818181817,14.843,-113.642998,67.916,22.789,-112.444,76.762001,20.062727345454554,-113.08159960000002,73.56405454545454,0.621673,-0.085755,-0.150005,0.677484,-0.010604,0.025487,0.6597797636363636,-0.06224805454545454,-0.09308005454545455
385:440,0.199916,9.527725,0.875081,0.557849,10.065224,3.375824,0.3955004000000001,9.775220709090908,2.208237490909091,-0.70771,-0.406534,-0.276699,0.091523,0.301176,0.097909,-0.22230692727272724,0.0366286909090909,-0.02927589090909091,13.643,-115.741997,66.417,15.142,-113.193001,77.060997,14.163890909090911,-114.51263532727273,71.36976372727273,0.578007,-0.008704,0.027614,0.67578,0.0215,0.050728,0.6231364545454544,0.009689218181818181,0.04370389090909091
440:495,-0.926556,9.234436,2.682703,0.42138,9.894038,3.738546,-0.43232747272727273,9.512468054545455,3.227557981818182,-0.107487,-0.842866,-0.464002,0.574682,0.039376,0.019156,0.06704621818181819,-0.34693747272727277,-0.21187756363636365,15.142,-115.442001,62.668999,23.238001,-113.193001,67.466003,20.95958178181818,-114.01108950909091,64.60138163636363,0.561186,-0.079613,-0.168884,0.606494,0.000775,0.026301,0.5800117454545455,-0.055215072727272725,-0.1141182909090909
495:550,-0.76375,9.615114,0.818817,0.021548,10.201694,2.558204,-0.5034788363636363,9.90598758181818,1.255845836363636,-0.080881,0.023413,0.008514,0.697067,0.924812,0.221359,0.14372845454545455,0.3059162545454545,0.07921710909090908,16.941999,-113.642998,67.316002,23.087999,-112.143997,75.862,21.311254490909093,-112.78727265454543,72.88801829090909,0.610426,-0.089068,-0.15375,0.670364,-0.009841,-0.01505,0.6581318363636363,-0.06892594545454546,-0.11659745454545452
