0:55,-0.671574,9.170989,-2.142811,0.490811,10.317812,-1.219846,-0.031342218181818184,9.867745654545452,-1.8217044545454544,-0.932261,-0.870536,-0.08301,0.15857,0.072367,0.15857,-0.04342034545454545,-0.31764216363636366,0.03403583636363636,-4.648,-59.369999,-4.348,-1.799,-58.171001,3.748,-2.9767818181818186,-58.84432732727274,-0.5752363636363634,0.729189,-0.20393,-0.200539,0.764801,-0.086873,-0.077882,0.7528372727272729,-0.13929679999999997,-0.11976303636363635
55:110,-0.454898,9.375693,-0.888249,0.083797,10.69849,2.761712,-0.20274536363636367,9.998839109090909,1.7466353636363636,-1.294098,-0.081945,-0.010642,0.506571,1.157877,0.251157,-0.28271625454545457,0.5018693454545454,0.0984505272727273,-5.547,-58.320999,-18.591,0.6,-53.522999,-0.9,-3.1075818181818176,-54.859000345454525,-13.160727145454546,0.593252,-0.202605,-0.218773,0.723462,-0.022361,-0.032978,0.6276825454545455,-0.12360601818181818,-0.1648981454545455
110:165,-0.690727,9.239224,-3.797204,1.00317,10.759542,1.291672,0.22855916363636367,9.780335509090909,-1.9347325454545454,-0.191561,-1.487787,-0.031927,1.381364,0.017028,0.372479,0.41218410909090913,-0.5515975818181819,0.16098825454545457,-4.498,-59.970001,-16.642,0.6,-55.021999,6.747,-2.3878909090909093,-58.58239959999999,-1.2130363636363637,0.664714,-0.22773,-0.206115,0.815703,-0.024766,-0.025012,0.7644018363636362,-0.10103309090909089,-0.06099761818181818
165:220,-0.776918,9.13747,-2.929306,0.196325,11.063606,3.195062,-0.25874785454545457,9.930626181818182,0.6512663999999999,-1.429254,-0.305433,-0.119193,0.258607,1.650613,0.204331,-0.4173311272727272,0.46400220000000003,0.06940687272727272,-5.847,-59.07,-16.191999,-0.45,-54.423,6.447,-4.064327272727272,-56.415509109090905,-6.749309072727272,0.605377,-0.229147,-0.24421,0.744728,-0.065698,-0.08015,0.6615698181818183,-0.18823981818181817,-0.20501032727272728
220:275,-0.245406,9.26556,-3.402161,0.848745,10.906786,1.005565,0.25158705454545455,9.82219050909091,-1.6038103272727273,-0.20646,-1.343052,0.072367,1.418612,0.945032,0.315011,0.39293123636363647,-0.3580827454545455,0.16638685454545454,-4.648,-59.669998,-16.042,0.45,-54.873001,4.498,-1.7364909090909089,-58.287981527272734,-3.903454545454545,0.657024,-0.182911,-0.149256,0.808336,-0.031147,-0.034697,0.7551505454545454,-0.07372216363636362,-0.0550459090909091
275:330,-0.859518,9.331401,-2.055422,0.283713,11.263522,2.371457,-0.39972287272727264,9.970848672727273,0.3740395636363636,-1.409034,-0.868408,-0.203267,0.169212,1.493108,0.191561,-0.4001873454545455,0.4200981272727273,0.05330798181818182,-4.798,-59.07,-16.341999,0.0,-55.172001,5.247,-3.3637454545454557,-56.97150927272727,-6.364945418181816,0.627773,-0.210547,-0.213069,0.756937,-0.040088,-0.044192,0.6789399090909091,-0.16026574545454547,-0.1746362545454546
330:385,-0.574608,9.070433,-3.451242,1.000776,10.564415,0.888249,0.3275485636363637,9.829481927272726,-1.6524997272727275,-0.264992,-1.5112,0.079817,1.436704,0.766242,0.268185,0.33290899999999995,-0.4818811454545454,0.17561656363636363,-5.097,-59.82,-15.892,0.6,-55.172001,4.948,-1.8454181818181816,-58.36980003636362,-3.6853818181818188,0.66692,-0.194176,-0.170128,0.814261,-0.010068,0.001876,0.7593264181818181,-0.059292309090909094,-0.03526507272727273
385:440,-0.654814,9.392453,-1.557428,0.511162,10.807426,2.570175,-0.16900883636363637,9.996379636363635,0.6023376181818182,-1.09828,-0.765178,-0.10323,0.315011,1.549512,0.264992,-0.3120501818181818,0.4599194181818181,0.07790127272727272,-5.847,-58.771,-14.693,-1.349,-54.573002,4.048,-4.334254545454545,-56.4644908,-6.803854545454545,0.61545,-0.21389,-0.202319,0.735349,-0.054781,-0.038444,0.668778109090909,-0.16926681818181816,-0.17225247272727273
440:495,0.043096,9.143456,-3.205836,1.381454,10.639832,0.586579,0.6082795272727273,9.899566763636367,-1.358840090909091,-0.335231,-1.469695,-0.09578,1.245143,0.952482,0.38525,0.2657466545454545,-0.4467810909090909,0.16222669090909095,-6.597,-59.369999,-14.843,0.0,-55.472,3.448,-2.9222909090909095,-57.732072927272746,-4.350581818181817,0.674563,-0.193597,-0.149567,0.800373,-0.015024,0.005188,0.7490245454545453,-0.0688564,-0.028368363636363636
495:550,-0.596156,9.148245,-1.471237,1.016339,10.990582,2.064999,0.09933761818181817,10.070730472727275,0.5298150727272727,-1.439897,-0.504443,-0.29479,0.654498,1.124886,0.353323,-0.18548474545454544,0.45560454545454543,0.07805607272727272,-6.147,-58.021,-12.894,-2.999,-54.873001,3.298,-4.227963636363636,-56.178127363636364,-8.23770909090909,0.633346,-0.200487,-0.185841,0.730498,-0.047565,0.005101,0.6770864727272727,-0.1338603818181818,-0.12387372727272727
