0:55,-8.434772,5.951985,-1.112107,-0.160412,10.427945,0.80924,-4.134786181818182,8.708952072727273,-0.09541983636363638,-0.021285,-0.503379,-1.234501,0.307561,0.191561,-0.284148,0.15226165454545457,-0.15711832727272726,-0.8523089090909092,17.240999,-112.293999,79.910004,36.582001,-94.453003,84.407997,28.01690910909091,-104.17883647272727,82.06072752727275,0.681656,-0.04268,-0.410727,0.729159,0.205251,-0.068784,0.7029886909090909,0.07123525454545454,-0.23796009090909087
55:110,-8.884882,4.247314,-0.962469,3.232172,10.69849,0.612916,-3.2749414727272734,8.448332290909093,-0.08148998181818182,-0.142606,-0.260735,-0.214973,0.291598,0.997179,2.089074,0.009945672727272724,0.26692705454545457,1.2540442727272727,4.348,-111.844002,80.059998,37.181,-93.852997,84.708,24.57407258181818,-104.6694542909091,82.14798229090908,0.673334,-0.15317,-0.425216,0.719489,0.207476,0.090359,0.6993765090909092,0.0273568,-0.2109379090909091
110:165,2.39061,6.016629,-0.760159,8.137892,9.916783,0.991199,5.7525047272727265,8.311231781818185,-0.06753823636363636,-0.23413,-0.42569,-1.53142,0.093652,0.401213,1.601659,-0.0559976,-0.11793541818181819,-0.12662345454545454,-7.346,-112.293999,82.158997,10.195,-104.648003,83.657997,-1.2048727272727273,-108.22949120000003,82.86774563636361,0.63333,-0.298471,0.002831,0.695804,-0.156983,0.254283,0.6648704181818182,-0.24218509090909088,0.17446907272727274
165:220,-8.48146,6.033388,-0.666785,2.037466,10.159795,0.179565,-2.9592332545454547,8.936423054545452,-0.22078892727272728,-0.255414,-0.386314,-1.246208,0.105358,0.263928,-0.534241,-0.030282036363636366,-0.16153001818181814,-1.0885475454545455,10.795,-112.143997,80.209999,36.582001,-95.952003,83.958,25.937054690909093,-105.49812718181816,81.84821874545455,0.686325,-0.152723,-0.416867,0.717774,0.191906,-0.005216,0.7077923818181816,-0.0038828727272727233,-0.22378823636363634
220:275,-8.183381,6.099229,-0.602142,4.066552,10.237606,0.477643,-2.743907472727273,8.570632509090908,-0.03998314545454546,-0.367158,0.116001,-0.362901,0.045762,0.416112,2.042248,-0.0836480909090909,0.25500781818181817,1.263099781818182,3.148,-112.143997,80.360001,36.731998,-95.501999,83.358002,22.82134536363636,-105.64805454545453,82.25169085454547,0.677083,-0.181645,-0.418318,0.717497,0.20309,0.118899,0.6961512000000001,0.028181236363636362,-0.1753400363636364
275:330,0.548272,7.094019,-1.158794,7.516596,9.676166,0.871489,4.961678218181818,8.667750036363636,-0.23680838181818184,-0.205395,-0.450167,-1.539934,0.22668,0.355451,1.289841,0.001025509090909091,-0.17681612727272727,-0.3835273818181818,-4.798,-111.543999,82.459,16.642,-105.847,84.708,1.8563090909090905,-108.78558216363635,83.49172745454544,0.65207,-0.278743,-0.071709,0.725347,-0.106584,0.236356,0.6787362545454545,-0.21992870909090909,0.13513365454545456
330:385,-8.611943,5.701791,-0.984017,0.464475,10.315418,1.447295,-5.04837009090909,7.996111109090908,0.12532547272727274,-0.630021,-0.805618,-1.473952,0.168148,0.250093,0.892885,-0.1029394909090909,-0.29252643636363634,-0.8706523272727273,17.091,-110.044998,75.862,38.980999,-93.102997,84.407997,32.22034534545455,-100.55332698181816,79.32127294545455,0.652562,-0.102092,-0.477797,0.731237,0.16674,-0.080826,0.6953410000000001,0.039596072727272724,-0.3377115272727273
385:440,-8.170213,6.494272,-0.931344,5.346252,10.599131,1.234211,-1.1010280909090908,8.944563345454544,-0.12774156363636363,-0.209652,-0.139414,0.897142,0.222423,0.848187,1.744265,-0.007585018181818179,0.4597066181818181,1.3716701818181816,0.3,-111.844002,76.912003,37.780998,-95.652,84.557999,19.577545436363632,-106.84194563636363,82.22698192727272,0.659354,-0.215851,-0.457664,0.731733,0.141293,0.174212,0.7017502545454545,-0.04143865454545454,-0.12111600000000002
440:495,0.329203,6.654684,-0.939724,8.224083,10.036493,0.553061,5.146728236363636,8.467943054545456,-0.21095087272727273,-0.326717,-0.417176,-1.760228,0.161762,0.1309,1.239822,-0.02780530909090908,-0.20351852727272732,-0.540510290909091,-6.447,-111.543999,81.859001,17.240999,-105.247002,85.457001,1.5074000000000003,-108.41210945454546,83.34458214545452,0.633351,-0.299982,-0.088279,0.730864,-0.095336,0.252899,0.6735013454545455,-0.23098365454545453,0.14014483636363637
495:550,-8.507795,6.058527,-1.104924,0.086191,10.048465,0.893037,-5.412963436363637,7.92469869090909,-0.21660994545454546,-0.372479,-0.459745,-1.548448,0.154313,0.27457,1.042941,-0.01625361818181819,-0.22161034545454542,-0.7383014000000003,18.291,-109.445,77.960999,38.230999,-94.303001,85.007004,32.293836454545456,-100.1745090181818,81.21030959999999,0.669042,-0.089759,-0.452664,0.73755,0.156631,-0.09654,0.7070762363636365,0.0690412,-0.3307816181818181
550:605,-6.737284,6.964733,-0.776918,6.716933,10.278308,0.167594,-0.09004370909090888,9.003199472727273,-0.2798385818181818,-0.139414,0.256478,0.785398,0.203267,0.614058,1.713403,0.0072754181818181825,0.4639828363636364,1.4065574,-3.898,-111.694,79.309998,35.532001,-97.750999,85.156998,16.587163563636363,-107.3981093090909,83.00936387272725,0.67562,-0.23907,-0.404074,0.71825,0.115038,0.237211,0.7043401090909089,-0.07289814545454545,-0.07372556363636364
605:660,-2.590526,7.44477,-1.155202,7.451952,10.186131,0.708684,3.690030690909092,8.862790454545456,-0.3608497272727273,-0.157505,-0.585324,-1.565475,0.128771,0.180918,0.774756,-0.03153978181818182,-0.35492874545454545,-0.9476441272727273,-5.997,-111.543999,83.057999,26.087,-104.947998,84.858002,6.1551454,-108.19950918181816,83.96618199999999,0.656448,-0.257566,-0.208439,0.732264,-0.024908,0.260252,0.6938764000000001,-0.1763622,0.08410123636363635
660:715,-8.378509,6.05733,-0.702698,-2.753332,9.361328,1.091756,-5.9999782,7.761588272727272,0.01800001818181819,-0.204331,-0.504443,-1.266428,0.093652,0.635342,1.543126,-0.04924469090909091,-0.017704818181818193,-0.14107760000000003,26.537001,-106.147003,77.511002,38.530998,-93.553001,83.508003,34.09840001818182,-99.1768184,80.07632739999998,0.669722,-0.018772,-0.46255,0.729607,0.145785,-0.22129,0.7002952545454545,0.07513265454545456,-0.3679764363636364
715:770,-3.641581,7.677008,-1.841141,7.503428,10.21127,0.096965,3.0117098363636363,9.006921381818183,-0.5308815454545455,-0.216038,-0.279891,-0.806683,0.207524,0.484222,1.629329,0.012480509090909092,0.2596128909090909,1.081330218181818,-4.648,-111.393997,82.308998,28.186001,-105.397003,85.306999,7.9732546,-108.30038216363633,84.14618172727272,0.66838,-0.280636,-0.238313,0.730598,0.016579,0.233493,0.6998924363636364,-0.16479381818181818,0.060341399999999996
770:825,-7.31668,7.261614,-1.030704,7.237672,10.460267,0.402226,-0.37861030909090904,9.068147581818183,-0.5044582727272727,-0.217102,-0.690682,-1.766614,0.127707,-0.010642,-0.949289,-0.02439976363636364,-0.35092341818181827,-1.4270099272727272,-1.799,-111.694,80.959999,36.582001,-96.552002,85.306999,19.135909072727276,-106.79301832727273,83.40463632727271,0.674184,-0.264467,-0.391653,0.731095,0.110469,0.19652,0.7121832727272727,-0.0700115818181818,-0.10766227272727273
825:880,-8.593987,5.813122,-1.100136,2.492364,10.163386,0.493206,-4.067596290909091,8.223407981818182,-0.42024765454545454,-0.230937,-0.451231,-1.167455,0.228808,0.749215,1.672962,-0.009597309090909091,0.35365170909090904,1.0157739090909093,7.796,-110.794998,79.459999,37.331001,-94.752998,86.207001,27.714254399999998,-102.47516365454545,82.8294186,0.679972,-0.148916,-0.446741,0.741602,0.167269,0.063083,0.7137444909090909,0.03294452727272728,-0.2555295454545454
880:935,1.204283,6.760028,-0.711078,7.855376,10.21127,0.366313,5.206496254545454,8.754398381818183,-0.2069896,-0.239451,-0.550204,-1.516521,0.084074,0.740701,1.754907,-0.017240400000000003,-0.08535089090909093,-0.15587998181818183,-5.547,-111.094002,82.158997,13.493,-105.397003,85.306999,0.8560000000000001,-108.49941794545458,83.83258174545456,0.654586,-0.254534,-0.025303,0.720482,-0.11819,0.260998,0.6825423454545454,-0.20844989090909094,0.16352825454545455
935:990,-9.081207,5.333084,-1.158794,1.18513,10.005369,1.727417,-4.599740145454546,8.203906199999999,-0.1325081454545454,-0.311818,-0.746022,-1.518649,0.259671,0.437397,1.169583,-0.02712809090909091,-0.26878465454545447,-0.8598359090909091,13.943,-110.644997,76.612,38.681,-94.303001,85.607002,30.001400072727268,-101.84003618181816,81.45558205454546,0.649978,-0.110743,-0.455933,0.741685,0.173928,-0.0366,0.7047765818181818,0.05354109090909092,-0.287356
990:1045,-7.244854,6.781576,-1.294066,7.323863,10.0341,0.725443,0.7292521454545453,8.862942745454546,-0.5536918181818182,-0.036184,0.072367,0.688554,0.196882,0.698132,1.772999,0.06516925454545454,0.4920396909090909,1.4459918363636366,-5.247,-110.794998,78.560997,35.981998,-98.200996,85.906998,14.798945472727272,-107.0519456909091,83.77536396363635,0.666098,-0.259837,-0.40722,0.737185,0.125483,0.263712,0.7082317272727274,-0.0957318909090909,-0.03849301818181818
1045:1100,-3.18788,6.828263,-1.045069,7.811083,10.147823,0.154426,3.1334875818181813,8.9371848,-0.4633868545454546,-0.271377,-0.539562,-1.598466,0.071303,-0.024477,0.593838,-0.042646472727272726,-0.3400102545454546,-1.1166430545454546,-6.447,-111.393997,82.908997,28.035999,-104.797997,85.306999,8.423036345454545,-108.28127296363635,84.26056398181815,0.655976,-0.271126,-0.226858,0.736846,0.016803,0.272099,0.6990615272727275,-0.16214356363636367,0.0561302909090909
1100:1155,-8.949526,4.921281,-0.853533,-0.990002,9.594763,1.126472,-5.971791890909092,7.574035181818182,-0.004353127272727273,-0.394828,-0.475709,-1.770871,0.157505,0.777949,1.863458,-0.06451143636363635,0.12285027272727274,0.2509636181818181,19.940001,-109.445,79.309998,37.780998,-92.804001,84.258003,32.69723607272727,-99.79001754545453,81.26754567272727,0.664877,-0.024676,-0.449923,0.735891,0.21677,-0.093124,0.6950822363636365,0.11393601818181817,-0.3325931818181818
1155:1210,-0.955286,6.466739,-1.216254,8.596381,10.943895,1.11091,5.103197363636363,8.514717036363637,-0.3534276363636364,-0.222423,-0.650242,-2.122065,0.101101,0.782206,2.017771,-0.04462005454545454,0.00237998181818182,0.5762682545454545,-6.447,-111.543999,83.358002,19.190001,-104.797997,84.557999,1.8455090727272725,-108.24038167272727,84.02072781818183,0.643566,-0.304026,-0.078996,0.722021,-0.031919,0.276254,0.6807308909090909,-0.21344241818181822,0.15979534545454543
1210:1265,-8.470685,6.218939,-1.247379,4.01747,10.030508,0.535104,-2.8637263818181817,8.630618181818182,-0.5400665272727274,-0.258607,-0.642792,-2.034799,0.139414,0.041505,0.635342,-0.046264836363636375,-0.2613543818181818,-1.193344745454546,6.297,-111.694,79.610001,37.030998,-96.101997,85.007004,25.716254345454544,-104.47049130909092,83.11298223636365,0.673365,-0.209631,-0.423065,0.737922,0.163239,0.075059,0.7169056181818181,0.008510636363636364,-0.2148146727272727
1265:1320,-7.539341,7.195773,-1.392228,7.545327,10.298658,0.599748,-0.054892509090909127,8.885361163636363,-0.5258972181818183,-0.222423,0.067046,0.834353,0.262864,0.638535,1.755972,0.07809474545454545,0.44304661818181806,1.4314216181818176,-3.898,-110.345001,79.309998,35.532001,-98.200996,86.806999,16.581709072727268,-106.46034554545453,84.07252779999997,0.674761,-0.254094,-0.400724,0.737169,0.145219,0.258204,0.7114430363636363,-0.07696692727272728,-0.05592776363636363
