0:55,-1.990779,9.758766,-2.693477,1.067814,10.27352,-0.185551,0.0691924363636364,10.002604563636362,-1.7515108545454547,-0.054275,-1.866651,-0.300112,0.046826,0.093652,0.017028,0.0006772363636363628,-0.32693,-0.06186056363636364,4.498,-55.472,-16.042,8.546,-53.673,-14.243,7.599799999999999,-54.67625454545453,-14.951727272727277,0.748557,0.057148,-0.009508,0.776062,0.148303,0.128821,0.7548058181818182,0.1328772909090909,0.11318436363636362
55:110,-2.263718,8.656236,-1.278504,-0.314838,12.271481,3.816357,-1.0660291272727274,9.791457690909091,0.6793655818181819,-2.124193,-1.17384,-0.21923,0.010642,0.339488,0.384185,-0.4888857272727273,0.049960545454545466,0.07374110909090908,3.298,-55.021999,-30.285,5.547,-42.429001,-14.543,4.383345454545455,-49.84872785454546,-21.33294547272727,0.565946,0.031996,-0.060685,0.744509,0.055131,0.017108,0.6797060545454543,0.03917030909090909,-0.022963345454545453
110:165,-1.435324,9.035717,-2.44448,0.764947,11.471817,3.872621,-0.17577792727272729,9.6678516,2.1536496909090905,-0.19901,-0.101101,-0.046826,2.069918,1.546319,0.573617,0.5036494363636363,0.33463110909090915,0.18440116363636364,3.898,-54.723,-30.885,10.345,-41.828999,-14.093,8.621981818181819,-45.63456383636362,-26.738545381818188,0.55791,0.049333,0.018091,0.761155,0.177302,0.181034,0.6115148727272728,0.13149263636363634,0.13967429090909092
165:220,-0.061052,9.120711,-3.293224,1.932121,10.149021,-1.698686,0.45002287272727265,9.913910254545453,-2.0557486909090907,-0.275634,-1.560154,-0.174533,0.56936,0.08301,0.137285,-0.030301454545454545,-0.12327600000000001,-0.019697854545454543,7.646,-56.222,-15.742,10.045,-53.973,-11.844,8.916472727272728,-54.98978216363635,-13.809527272727271,0.748331,0.105908,0.122657,0.780207,0.169562,0.159509,0.7580412181818184,0.15414685454545451,0.15224972727272726
220:275,-3.124433,9.132682,-3.450045,2.281674,10.720037,5.036203,-0.8012957090909091,9.778529,1.0283095454545454,-1.692118,-3.30974,-0.348002,-0.106423,0.400149,0.439525,-0.5871814545454546,-0.3156298545454545,0.05866785454545454,1.799,-54.423,-33.132999,7.346,-38.681,-14.993,3.025872727272728,-49.25172730909091,-21.39292718181818,0.521483,-0.005943,-0.118954,0.791941,0.093861,0.116828,0.6711551090909093,0.011375636363636366,-0.04167198181818182
275:330,-1.666364,8.593987,1.898602,1.428141,10.447099,5.768829,-0.2528494909090909,9.413152090909092,3.6631938,-0.078753,-0.306497,-0.043633,1.509071,2.599902,1.067418,0.2753828181818182,0.49865718181818186,0.26458569090909095,2.399,-48.125999,-33.132999,14.243,-38.530998,-24.888,9.597927272727272,-41.5673821090909,-30.532945199999993,0.49572,0.024423,0.004218,0.613002,0.202918,0.268925,0.5493491636363637,0.1344422181818182,0.15653456363636364
330:385,-0.344765,9.235633,-2.480393,0.508768,10.143035,2.379837,0.2556137272727273,9.84915801818182,-1.4582647454545452,-0.203267,-0.345873,-0.036184,1.650613,-0.003193,0.137285,0.31342394545454544,-0.09558680000000001,0.030669018181818188,9.745,-55.922001,-23.087999,12.744,-48.125999,-12.594,10.745636363636361,-54.28641829090909,-15.213327363636363,0.619293,0.16845,0.161196,0.759856,0.212197,0.227915,0.7298833272727271,0.19003412727272725,0.18721918181818187
385:440,-2.821567,9.10874,-3.873818,2.546233,10.259154,3.496732,-0.8572983090909091,9.768560436363636,-0.024529709090909072,-1.736815,-2.761664,-0.583195,-0.037248,0.382057,0.409727,-0.4531083818181818,-0.6239455272727272,-0.07312185454545451,1.649,-55.021999,-28.035999,10.045,-43.327999,-14.393,5.111054545454545,-51.795018309090906,-19.089563763636363,0.588104,-0.009887,-0.136337,0.784296,0.167338,0.157856,0.7028495090909093,0.0478482,-0.019101800000000002
440:495,-2.050634,8.261193,1.629254,0.353145,9.957484,6.124368,-0.8231918727272728,8.85530310909091,4.724173436363636,-1.73788,-0.045762,0.009578,0.651306,2.580746,1.053583,-0.07236730909090908,0.7415326363636364,0.36230094545454555,1.649,-43.178001,-34.632999,17.691,-35.231998,-28.035999,6.5749454363636355,-37.92281787272728,-32.64823638181818,0.467918,-0.007593,-0.084895,0.585753,0.221851,0.252418,0.5046790727272727,0.07016687272727272,0.020108654545454546
495:550,-1.001973,9.083601,-2.51032,0.136469,10.9008,3.234566,-0.3809175272727272,9.844739545454546,-0.08542954545454542,-0.228808,-0.327781,-0.032991,1.719788,-0.018092,0.320332,0.5183937636363636,-0.1541771818181818,0.10034683636363638,11.544,-56.071999,-28.336,16.941999,-42.278999,-12.144,13.823145454545456,-50.96625447272727,-18.901508927272726,0.56428,0.184845,0.1584,0.765455,0.225021,0.251812,0.678824018181818,0.20997410909090908,0.19420889090909094
