0:55,-0.691924,9.561244,-0.27653,1.006762,10.377667,1.941698,0.4168087636363637,10.021235727272726,0.6550318181818183,-0.119193,0.003193,-0.093652,0.356515,2.257222,0.145799,0.03034010909090909,0.9059265818181816,0.024341709090909082,20.24,-56.071999,-4.048,23.538,-54.123001,15.742,22.633327199999997,-54.869891145454545,1.3274727272727271,0.271901,0.447137,0.46959,0.541934,0.632019,0.674319,0.4635082,0.4981839999999999,0.5426738
55:110,0.287304,9.338584,-0.459687,2.141613,10.699687,2.266112,1.3607335818181816,9.919612854545454,0.9040940545454546,-0.346937,-3.270364,-0.255414,-0.039376,1.433511,0.192625,-0.19258607272727274,-1.696239527272727,-0.0910589090909091,11.694,-56.821999,-18.441,22.938999,-52.924,18.291,19.223163690909086,-55.259654618181806,4.072472709090909,0.231559,0.193703,0.30136,0.651113,0.651248,0.686915,0.41846525454545447,0.4908989090909091,0.580968709090909
110:165,-0.232238,9.200917,0.695516,2.462436,10.733206,2.806004,1.0139226545454545,9.92731778181818,1.6388963636363638,-0.326717,-2.03267,-0.190496,0.227744,3.095831,0.319268,0.013312436363636368,1.1951055272727271,0.04386547272727274,5.097,-54.723,-22.639,24.587999,-50.825001,2.399,13.277927163636361,-52.42469085454545,-16.260036454545453,0.374694,0.113924,0.170034,0.660606,0.526396,0.660775,0.5832592363636363,0.25582770909090913,0.33919449090909093
165:220,-0.044293,8.607155,-0.418985,3.264494,11.085154,2.864662,1.6309737090909084,9.821385163636364,1.1928348,-0.52147,-4.267543,-0.450167,0.169212,2.5137,0.502314,-0.1480047090909091,-1.0125231999999997,-0.013080363636363635,13.643,-57.421001,-16.941999,23.988001,-53.073002,16.792,19.855490981818186,-55.74758194545454,6.067872727272726,0.21012,0.222295,0.397687,0.627295,0.635199,0.719303,0.35903292727272734,0.5237783454545454,0.6491620909090908
220:275,-0.244209,9.42238,0.125696,3.306392,10.575189,3.706224,1.3035774545454548,9.903158072727273,1.9444182,-0.44591,-3.136272,-0.240515,0.266056,4.738995,0.316075,0.018904563636363638,1.1943895454545455,-0.0009867636363636442,4.048,-55.172001,-22.188999,25.037001,-50.974998,6.897,12.582872763636365,-52.394636509090915,-15.26778189090909,0.339918,0.116395,0.186046,0.653187,0.558116,0.678726,0.5651525272727274,0.25864518181818186,0.3612251636363636
275:330,-0.081403,9.082404,-1.05704,3.119645,11.130644,3.157952,1.3305448363636363,9.9505198,0.8201446545454546,-0.393763,-4.756022,-0.203267,0.283084,2.000743,0.334167,-0.07824954545454546,-1.1368633818181817,0.030611018181818182,14.093,-56.372002,-14.993,24.288,-53.823002,17.990999,20.319018290909092,-55.43125465454544,9.148163527272727,0.200037,0.232697,0.405463,0.643748,0.658872,0.696391,0.3387302545454546,0.5552602363636363,0.6449800363636363
330:385,-0.621295,9.012972,0.345962,2.421735,10.745177,2.974796,1.1001138909090908,9.920766454545454,1.665145490909091,-0.523599,-3.558769,-0.195817,0.264992,4.414406,0.242643,-0.021032981818181817,1.2089017454545452,0.008591145454545457,4.798,-55.321999,-20.540001,24.138,-51.723999,9.595,12.500945527272732,-53.20434525454544,-14.024799981818184,0.318498,0.116522,0.165629,0.670936,0.565709,0.696991,0.5803664000000001,0.2562084909090909,0.34133952727272726
385:440,-0.001197,9.242816,-0.987608,4.294001,10.740389,3.634398,1.6490173454545454,9.946580290909091,0.7645339090909091,-0.421433,-5.582925,-0.349066,0.174533,2.872344,0.344809,-0.11698736363636364,-1.401700654545455,-0.001625363636363638,11.994,-56.672001,-17.240999,23.988001,-53.973,19.639999,19.45209098181818,-55.43950941818181,9.867818254545455,0.18862,0.185452,0.348028,0.649334,0.663254,0.701737,0.3417063454545454,0.5484784363636365,0.6397541636363636
440:495,-0.381875,9.210494,-0.011971,2.749741,10.805032,3.098097,1.0551682363636363,9.96055361818182,1.4493407818181816,-0.305433,-3.426805,-0.181983,0.285212,4.585746,0.538498,0.012480472727272731,1.413774763636364,0.0629247090909091,4.798,-55.922001,-19.790001,23.988001,-52.324001,8.546,12.697309036363636,-53.482273090909096,-13.024345636363638,0.326497,0.125496,0.175659,0.683205,0.568651,0.689204,0.5720925818181819,0.27054205454545455,0.35608081818181825
495:550,0.316035,9.123105,-0.755371,3.226187,10.658986,2.992752,1.618632709090909,9.903353999999998,1.1009192363636366,-0.383121,-4.527214,-0.30969,0.193689,1.982651,0.283084,-0.1308223272727273,-1.5505954,-0.04409761818181818,8.846,-56.821999,-18.740999,21.889,-53.223,16.341999,18.890491072727272,-55.45316387272725,4.522272654545454,0.221139,0.175033,0.272417,0.649026,0.642327,0.704075,0.39756363636363634,0.4926227636363637,0.6041891272727272
