ALGORITHM, GESTURE, # OF SELECTED FEATURES, PARTICIPANT_NO, ACCURACY, AUC, #ofPositiveInstance, #ofNegativeInstance, TN, FP, FN, TP, FAR, FRR, EER FEATURE_IMPORTANCE
RF-501, Circle, 36, 11, 1.00, 0.97, 29, 583, 583, 0, 2, 27, 0.00, 0.07, 0.06, 0.003632242767490526, 0.028897998875220945, 0.003124082797689642, 0.05894722171748971, 0.09345198145761967, 0.004214741783191372, 0.020394241872995354, 0.01722164879286848, 0.0022399154329792877, 0.014267527796339472, 0.013542699113791749, 0.001809757403597264, 0.0018659429894213742, 0.06336509976642835, 0.007188456338041011, 0.0024026560647637746, 0.001620309505252867, 0.01404763493265319, 0.033121325641995755, 0.03075606504993516, 0.01964388354393824, 0.04591999178485523, 0.023825952646200247, 0.03910390214311062, 0.04813232362377964, 0.030184791121127978, 0.023128471607411553, 0.018950267779656773, 0.07702685609432006, 0.021296856361959538, 0.0025798596898591528, 0.01679251729899525, 0.12729327896666381, 0.009437816236306696, 0.03222978577584026, 0.04834189522621007
RF-501, Circle, 36, 12, 1.00, 1.00, 33, 579, 578, 1, 0, 33, 0.00, 0.00, 0.00, 0.009416900803188268, 0.011987550908045642, 0.004754593334162164, 0.0020474101621965057, 0.003842392771377465, 0.011067721648214485, 0.00026524839288286534, 0.012071205312720126, 0.001071393634570893, 0.0025720423827151665, 0.004437215552972645, 0.0032423025889254877, 0.00222756270799173, 0.001252783170400447, 0.0007075075911847775, 0.0009089108750666513, 0.002189792817740387, 0.001776107804319738, 0.002526751349586354, 0.004625712742180106, 0.06598568141862286, 0.0017801578514527456, 0.01233431191232374, 0.01822327824799341, 0.001043550560829517, 0.009614748890603628, 0.017762909067013433, 0.11100734742679767, 0.1782207895439869, 0.1198449836576447, 0.16718232939515185, 0.07451438964109108, 0.00714240411402908, 0.09277868500634615, 0.026176824205995722, 0.013396502509675777
RF-501, Circle, 36, 13, 1.00, 1.00, 32, 580, 580, 0, 0, 32, 0.00, 0.00, 0.00, 0.0012454523799603381, 0.02375532063944514, 0.05725526633809556, 0.010638229078225911, 0.005841141664982254, 0.0036137063517347134, 0.0016996007344980903, 0.0014053584971920612, 0.008837725332300685, 0.006704774120303794, 0.0017286931790612, 0.0015301966651392162, 0.012424420847128128, 0.0144193637477909, 0.002983894878217504, 0.0008392226462569437, 0.0006474439753927456, 0.003794944145286574, 0.017189592578117335, 0.0659644847694, 0.018780437087534463, 0.0013773279093130275, 0.252665162642738, 0.0331665461482509, 0.006704328443409925, 0.1575116720470473, 0.012637302596222418, 0.012952985943284489, 0.015460203734290414, 0.012354753544273518, 0.015583444444783247, 0.10350972146422695, 0.07058734908824577, 0.00333132468377377, 0.024247498242062238, 0.016611109412014505
RF-501, Circle, 36, 14, 1.00, 0.98, 48, 564, 564, 0, 2, 46, 0.00, 0.04, 0.04, 0.007897491818884233, 0.04194024425086925, 0.0301525716425998, 0.11254905653545365, 0.003882278688733359, 0.006112943035975863, 0.03299198058682927, 0.02288959908586179, 0.004049412249303761, 0.010745646083666674, 0.004037734263593314, 0.007191008034493607, 0.0299655287573015, 0.001572953279742459, 0.059711988705401065, 0.007266987387064492, 0.0024162768992407463, 0.007303228957325881, 0.10919431146227146, 0.0341182735920292, 0.009859515058138093, 0.008718400035972665, 0.008064166734532613, 0.03743232614705712, 0.028697799156625067, 0.00455101161343473, 0.009061715718851903, 0.006351495065196294, 0.0423209927717101, 0.16400664432810635, 0.06249704812224134, 0.015346842552169193, 0.011289513061569249, 0.010017194111908727, 0.02006161767044481, 0.025734202535400454
RF-501, Circle, 36, 15, 0.99, 0.92, 32, 580, 580, 0, 5, 27, 0.00, 0.16, 0.14, 0.02324242276185451, 0.015590675666695362, 0.02672885963838997, 0.04258272152517438, 0.01088652039772576, 0.007401044609100521, 0.0055737192138920364, 0.018650234830362634, 0.005019805936401518, 0.05760167323652256, 0.008776739923634402, 0.21683349064622792, 0.01975258768651298, 0.03793446945931158, 0.03475747433503126, 0.004212324477474142, 0.021169149362286165, 0.01329023912622769, 0.022047320858927896, 0.013096852125603272, 0.012819214912968974, 0.07783322717187739, 0.023537045697948608, 0.045320858377970966, 0.0710518845822326, 0.010698282091317944, 0.029249592150695333, 0.011317889148944492, 0.0053283057698548545, 0.012698622134323125, 0.030038026588238544, 0.027448969961673987, 0.0040890186241548864, 0.011616530268792249, 0.01653153269714151, 0.005272674004508169
RF-501, Updown, 36, 1, 1.00, 0.99, 40, 512, 511, 1, 1, 39, 0.00, 0.03, 0.02, 0.008833288773054606, 0.018222600856814195, 0.009391362049353714, 0.0037276321446110417, 0.002066789457639787, 0.11170356801297782, 0.0048527188870351535, 0.03747197241296939, 0.01660947874199356, 0.0112675555499198, 0.05002826281815621, 0.0051085816579764754, 0.027436302607966517, 0.025444866635886337, 0.007967934233591031, 0.004734793973931839, 0.0024256473150074285, 0.0011302481005461926, 0.03356091494807424, 0.008705913599041586, 0.03211217205212681, 0.032496436353054846, 0.015561196944142871, 0.09214471863063811, 0.0368033999591105, 0.014231268926363118, 0.05134814484505106, 0.1335933353657278, 0.05045894848793205, 0.012653966505674036, 0.008787637701603412, 0.0516141961857422, 0.00848520184542266, 0.02276603286684224, 0.040027057783945344, 0.006225852770075987
RF-501, Updown, 36, 2, 1.00, 0.99, 41, 511, 511, 0, 1, 40, 0.00, 0.02, 0.02, 0.01322096684486057, 0.027507171523714277, 0.015816135042725162, 0.0063107073710226705, 0.0075773632695910875, 0.02719273945040242, 0.008202907712410074, 0.015236630245141946, 0.005527481600920337, 0.00204402953016496, 0.002980364071244115, 0.0012818463079641426, 0.0018813394570413103, 0.0006328951026342747, 0.0012905565951679026, 0.0029695518426894932, 0.0026463140407441757, 0.001188595526497152, 0.016580678041200277, 0.13940923132715227, 0.02682562209744243, 0.015525483764518047, 0.017859793664114325, 0.16514162747870295, 0.020017698118417, 0.028722997715719848, 0.03894717460296916, 0.016465249190967552, 0.04055520352227573, 0.07393991956875468, 0.03213573140840376, 0.03292251617811892, 0.07473675185717762, 0.009566241040363412, 0.03696990371106953, 0.07017058117769626
RF-501, Updown, 36, 3, 1.00, 1.00, 55, 497, 496, 1, 0, 55, 0.00, 0.00, 0.00, 0.014214021997963424, 0.019328439814808966, 0.004281846023960973, 0.043295521751985436, 0.00847030475603373, 0.004124661661623468, 0.046216767689477606, 0.025171771179108213, 0.008692924565828467, 0.03112463239809611, 0.0017115009781528032, 0.010177930011604105, 0.011082613447187379, 0.019347829731899573, 0.005762679736602828, 0.0034571319831547317, 0.023762701195569978, 0.0029439599319468087, 0.1392347129817625, 0.010725261281978642, 0.019871984505849444, 0.21908901787276983, 0.013080310318092462, 0.006020083326528439, 0.17985654181486319, 0.005841733782350634, 0.009837992437557598, 0.004334242445623903, 0.01582346580882714, 0.010304102792929617, 0.004169875531239736, 0.03481588039648706, 0.012233704353947748, 0.002560312202369721, 0.016482120148031066, 0.012551419143786692
RF-501, Updown, 36, 4, 0.99, 0.90, 26, 526, 526, 0, 5, 21, 0.00, 0.19, 0.16, 0.016543518795969457, 0.04440353418473013, 0.011605150726280825, 0.010164011323611295, 0.0013559620780456976, 0.02919493190707925, 0.012139504806817497, 0.017560691311543915, 0.0031369572802695217, 0.011749940619036357, 0.003323403020871188, 0.00459604244661689, 0.021378117677253693, 0.001032142671595121, 0.0025020097344731827, 0.0010220293052698982, 0.0011374194702961245, 0.0014138422317744232, 0.09135778814028463, 0.008915784799553496, 0.03221946534104591, 0.07227768251494743, 0.05062276191086574, 0.08349431694643791, 0.09407675278804432, 0.031001674031550377, 0.05367353611118355, 0.025892854038564114, 0.04562182527930406, 0.030221969752075067, 0.014198626459767128, 0.040324445681282475, 0.05917846115801923, 0.0065584011393346525, 0.03210603764723589, 0.03399840666896958
RF-501, Updown, 36, 5, 0.99, 0.94, 33, 519, 519, 0, 4, 29, 0.00, 0.12, 0.11, 0.01773640380272759, 0.00698271346363071, 0.026168393589871476, 0.06645297618712703, 0.04143008094490476, 0.010966629905057956, 0.006607250987903147, 0.00584933993437682, 0.011664380253300034, 0.0026032979265521775, 0.0007396923642362886, 0.0332500487238704, 0.027288677105221745, 0.0031426824067734907, 0.04187538365696809, 0.004741207951675033, 0.00548712640826058, 0.015772734417380963, 0.017211945476755704, 0.052596964168618886, 0.030025738316147983, 0.02373457829539254, 0.025022511701146926, 0.053537215439239734, 0.019322237723985013, 0.020684805198823684, 0.02168918100319406, 0.02222099273012606, 0.04870451160021612, 0.02725795960010608, 0.04356046553836483, 0.11367582020152277, 0.0625821460468823, 0.01955624009110585, 0.05477391907190415, 0.015083747766628922
RF-501, Updown, 36, 6, 1.00, 1.00, 43, 509, 509, 0, 0, 43, 0.00, 0.00, 0.00, 0.08011871485806951, 0.009715007188072437, 0.005906506422242184, 0.055011716896674175, 0.007314015767735815, 0.008657978562751599, 0.0701556498000328, 0.0024634201594363196, 0.0023943212983789063, 0.0018554230806575745, 0.0016120981294388092, 0.002513669312654003, 0.0006566672494925981, 0.000986621427843582, 0.0011135100963933261, 0.0008697406793328475, 0.0008118061000303634, 0.0007415615130903606, 0.007298430146856001, 0.014130573751135675, 0.08577079663892818, 0.03880070371046517, 0.047834102712369764, 0.05443566627430877, 0.022482467531690448, 0.02621513761480975, 0.04741430797172719, 0.04199253416427595, 0.05119406440482805, 0.03986215578876431, 0.01088249638156901, 0.11064224172735394, 0.026725051480097683, 0.00582717918514445, 0.07540410361410343, 0.040189558359245176
RF-501, Updown, 36, 7, 1.00, 0.97, 30, 522, 522, 0, 2, 28, 0.00, 0.07, 0.06, 0.02896697157352461, 0.02581462989989205, 0.01722625912428537, 0.007767972654904123, 0.00479670973042163, 0.016681764661837652, 0.016973472795985805, 0.010752998247711391, 0.006483361159158524, 0.014117588602384101, 0.0028762670804007304, 0.008328433177759024, 0.003642681026115585, 0.00410147384371243, 0.007533172085186772, 0.0037484018056971563, 0.0034632175275129944, 0.005486820369921287, 0.06618157610975167, 0.0396244186281455, 0.053958563137865345, 0.24636785503743514, 0.01665326748092277, 0.04850828390122353, 0.12252472825625911, 0.016412811498003305, 0.020210511888840793, 0.022371317454725342, 0.014658683860104646, 0.020958007206559687, 0.028275314190773414, 0.019956941300659392, 0.03644476480401243, 0.012704043751621003, 0.01011378124532599, 0.01531293488135979
RF-501, Updown, 36, 8, 1.00, 0.98, 31, 521, 521, 0, 1, 30, 0.00, 0.03, 0.03, 0.12381578767960416, 0.0410087296226813, 0.005303185949568967, 0.07626942105573295, 0.010320623652611407, 0.006310796330477021, 0.07819983180362429, 0.018017101392916603, 0.00311298162907712, 0.0019205726333709212, 0.001175375777569184, 0.004428596902086128, 0.00369711224520073, 0.002384767449386637, 0.002091026302235379, 0.0011657184734661494, 0.001174531962584968, 0.0028176793936952453, 0.061833325382524916, 0.08332439830578264, 0.009936497489443552, 0.07942290967121841, 0.01444812846436554, 0.023392088401364017, 0.07010271125618224, 0.016617553503807427, 0.008519354134266787, 0.02802508505253248, 0.03171400227175724, 0.020169730567581062, 0.03080951062474775, 0.04228241740211399, 0.03246897129456984, 0.011802049116207722, 0.026517602245383395, 0.025399824560261797
RF-501, Updown, 36, 9, 1.00, 1.00, 39, 513, 512, 1, 0, 39, 0.00, 0.00, 0.00, 0.035119240071277154, 0.014483297533767139, 0.0032153938991806314, 0.005487104303103324, 0.0035072205073341987, 0.024631735268959346, 0.02397993430612419, 0.0051759290054617805, 0.007095455054037432, 0.0025754265552002747, 0.002076573061486737, 0.0010288528318218866, 0.0035375983617594252, 0.0014493687967577057, 0.0028268018736688828, 0.001004718892561691, 0.002312462444783523, 0.0029042373902786705, 0.13989849767578766, 0.2554533972159722, 0.013648784641824082, 0.0673221474172287, 0.05311542172691199, 0.013552598713775496, 0.0866713497413954, 0.055819619788400644, 0.012927642716670481, 0.008078484077697047, 0.019556327528564024, 0.02922098215432801, 0.010154287945029256, 0.019073589927872447, 0.02850954370383978, 0.007028460728105273, 0.01953287520856786, 0.018024638930465756
RF-501, Updown, 36, 10, 0.99, 0.95, 28, 524, 524, 0, 3, 25, 0.00, 0.11, 0.10, 0.019650305765029217, 0.016769906868469804, 0.017929321305068167, 0.007364861269521011, 0.05092311887371595, 0.020031561561024067, 0.011624152334415086, 0.03769935166032847, 0.010219736632084453, 0.11299327619033046, 0.02511179732670504, 0.010601807233082457, 0.095153771761205, 0.011863705542522644, 0.004511025497560171, 0.006893099671696481, 0.01101689827190749, 0.004587981242945295, 0.055666767496539774, 0.015990775276057873, 0.05113731790216558, 0.017123189832768042, 0.056577778995048254, 0.018805783079627537, 0.033833222336800736, 0.020609847283440293, 0.030103736074774314, 0.0314342749731225, 0.0703955982555492, 0.017934442003510347, 0.026419687631538066, 0.020821954671126394, 0.010357853224805452, 0.012150981018551492, 0.020934433292850246, 0.014756677644112712
RF-501, Updown, 36, 11, 1.00, 1.00, 23, 529, 529, 0, 0, 23, 0.00, 0.00, 0.00, 0.004864135816567877, 0.0020332606828528965, 0.00046034150068876965, 0.004140878777501599, 0.12714632887988492, 0.004582004004030686, 0.012055823504593487, 0.0011529899029256504, 0.0014558984613748812, 0.018656737035975025, 0.0015034222424352844, 0.00045438083626248737, 0.0014754506428403165, 0.001678885661350128, 0.00031325650912419456, 0.0005907700672804818, 0.00029585363143598765, 0.0006909794746438454, 0.16398256588330914, 0.002418420148943925, 0.0031276518666540996, 0.18861950400095065, 0.005029184744292927, 0.003030790215247086, 0.18315597228826305, 0.0016814702013280302, 0.0038476524097427025, 0.004790993198113368, 0.033353818387368624, 0.0646636132938527, 0.0018361341864573332, 0.042014319477093144, 0.02836868135163086, 0.003962670360152817, 0.04035985666890648, 0.042205303685924386
RF-501, Updown, 36, 12, 1.00, 1.00, 32, 520, 520, 0, 0, 32, 0.00, 0.00, 0.00, 0.001240966464515472, 0.008584193253159018, 0.00014028120418809546, 0.00030808186706878817, 7.348288596885846e-05, 0.00042865582119406355, 3.1799146804430366e-05, 0.006446361948427032, 0.00011532490574406739, 0.0003177555620012449, 1.7346287656294136e-05, 0.0012702019797696498, 0.00038671001420549774, 0.0, 0.0, 7.120545027781401e-05, 0.00019758914421995875, 0.00012657611606056184, 0.0, 0.002407863954551478, 0.009067778581834891, 0.0006835053478315546, 0.010569973586744818, 0.0034190669205263037, 9.525324216606741e-05, 0.005336338005482281, 0.009868390510496088, 0.13165356547276258, 0.09471851641524108, 0.1013405757971814, 0.12099847026106436, 0.06129048065200688, 0.09512577986649352, 0.12278047833855509, 0.09383206727356623, 0.1170553637222346
RF-501, Updown, 36, 13, 1.00, 0.98, 28, 524, 524, 0, 1, 27, 0.00, 0.04, 0.03, 0.005423888585521885, 0.03032430104826361, 0.058538169614773504, 0.11166865852828481, 0.019294464529975325, 0.005419400625533193, 0.03189343668214764, 0.003769335965608607, 0.008309284704926121, 0.00692856721989019, 0.004306679021036888, 0.0021287018216655422, 0.009033624838041305, 0.0060635385122697, 0.012335333374821011, 0.0017847822865267537, 0.0008256670069435321, 0.001827612509186581, 0.027213990945149154, 0.04305652791763146, 0.030164209559707354, 0.007840202370720625, 0.18222991873520272, 0.024303998372560896, 0.016457210179990005, 0.10034442777357114, 0.013950158230544631, 0.006581783011158893, 0.04806749155858105, 0.025759119433508844, 0.02932816788585116, 0.03341470002630897, 0.02407592720979329, 0.0034579488163447047, 0.03817867656065967, 0.0257000945372991
RF-501, Updown, 36, 14, 0.98, 0.92, 56, 496, 496, 0, 9, 47, 0.00, 0.16, 0.14, 0.01831026296148305, 0.019911122408303793, 0.05378098658696496, 0.0328826223784661, 0.013638888414256712, 0.013814712580031594, 0.021654734931699993, 0.020841793569301444, 0.024673591409651818, 0.02287785928492355, 0.003303387136902324, 0.0028410478503341895, 0.024966986940126664, 0.002746247792969181, 0.007677744866674365, 0.008322347639656526, 0.003599946995481317, 0.0033873465082947408, 0.054687101952447865, 0.07587064677162274, 0.02144527205678309, 0.05404616932904711, 0.02317917026160912, 0.03771234209585306, 0.05258272062799165, 0.030167450724656156, 0.00955227960307648, 0.020279252028958254, 0.026414817609018364, 0.07954179615576523, 0.05199920287050989, 0.030058934250276063, 0.04893881060303555, 0.01808640542567433, 0.02363430412267571, 0.042571693255477
RF-501, Updown, 36, 15, 0.99, 0.97, 47, 505, 504, 1, 3, 44, 0.00, 0.06, 0.06, 0.006063894211020463, 0.02429059233998304, 0.014141036058933782, 0.09800035985416898, 0.012081078178471713, 0.05717768537169963, 0.028375298478506117, 0.1878157913328089, 0.012478627013269291, 0.00637366214803197, 0.003661606877162681, 0.019255109763268052, 0.02573403627547913, 0.005510342613540273, 0.0173457882372183, 0.019820274873549478, 0.005125344178023373, 0.037219855864662206, 0.02617090074184998, 0.004642457605414638, 0.09836169155349418, 0.025029167225076386, 0.12958873455858402, 0.0038702997309433686, 0.03180422567569997, 0.03618232492853099, 0.009558062870165298, 0.010097005336414746, 0.005733096806408895, 0.004077998317166528, 0.008178515124028264, 0.006798839542498097, 0.0025802871975154477, 0.010847642076709069, 0.003480393422525838, 0.002527973617176947
RF-501, Tilt, 36, 1, 1.00, 0.99, 50, 618, 618, 0, 1, 49, 0.00, 0.02, 0.02, 0.0036890298249014114, 0.0017284725500527588, 0.050336877292941756, 0.014855506206618796, 0.006551982597883064, 0.0357948712778372, 0.0017431237326189914, 0.0012581916230544562, 0.061396844466973736, 0.0019769767683568825, 0.0038131963636182033, 0.0014565204298119712, 0.009471328656116834, 0.013544810291689772, 0.002194504045379782, 0.001185198439294695, 0.012809755243024261, 0.0007682657239003706, 0.012070718016547624, 0.07622457724798541, 0.08677020218775598, 0.007913355652010002, 0.017054598375702, 0.10175149198281064, 0.0075108201362741305, 0.03985379044267509, 0.1339418027624496, 0.08836314483465774, 0.033081073780911074, 0.001705583825984965, 0.062449639481837134, 0.0026953271827736313, 0.017394456720384713, 0.08203216293138138, 0.003880626928521993, 0.000731171975261923
RF-501, Tilt, 36, 2, 1.00, 0.99, 56, 612, 612, 0, 1, 55, 0.00, 0.02, 0.02, 0.025048036821400926, 0.06696202254171317, 0.01899877937470114, 0.02766207870360056, 0.009458695436741396, 0.06103646017388543, 0.010460428890550846, 0.02637379944006023, 0.04157824854591276, 0.0004805554605046969, 0.006312482524574344, 0.004087606447967957, 0.002283437192216914, 0.005741270057409922, 0.002999408416342546, 0.0007983440503421422, 0.006507579962605084, 0.005576534398683179, 0.037757786491123754, 0.10912553285468068, 0.08009646998435671, 0.04042031506467038, 0.04073806665546461, 0.05798383671216962, 0.012098169399170881, 0.03612056678982367, 0.07268292729722385, 0.030451714655522055, 0.01987674674581548, 0.01805355251358915, 0.022730558655005655, 0.04452236906942892, 0.01351713530689918, 0.02576001927399157, 0.008324544507603863, 0.0073739195842468285
