ALGORITHM, GESTURE, # OF SELECTED FEATURES, PARTICIPANT_NO, ACCURACY, AUC, #ofPositiveInstance, #ofNegativeInstance, TN, FP, FN, TP, FAR, FRR, EER, FEATURE_IMPORTANCE
RF-501, Circle, 36, 11, 1.00, 0.98, 29, 583, 583, 0, 1, 28, 0.00, 0.03, 0.03, 0.0012038015686698562, 0.012713677182691365, 0.0006762817817162559, 0.04786229654008781, 0.04520470505031602, 0.003235530970055404, 0.00962536733425938, 0.005255148781190849, 0.0006108529191354775, 0.004398648822286937, 0.003991312421223691, 0.000578360075294981, 0.0008085633445400898, 0.015998838743492623, 0.0011071577125712168, 0.0002679084528645013, 9.519038061832203e-05, 0.002698569759262937, 0.09060244528526223, 0.028789756405668825, 0.01069205684180393, 0.06227948845474278, 0.015550340218769313, 0.008565906684723896, 0.05954777102995538, 0.01749602255204807, 0.009040060270037073, 0.02021682317522675, 0.12492783483445952, 0.03285993393275046, 0.0033765855993983336, 0.0333513608906957, 0.15307458499009396, 0.007941915726126923, 0.06069559237369733, 0.10465930889426181
RF-501, Circle, 36, 12, 1.00, 1.00, 33, 579, 578, 1, 0, 33, 0.00, 0.00, 0.00, 0.004038780570545356, 0.01636581248948643, 0.0017989916190961814, 0.00025574067107119337, 0.003776699638782636, 0.019941148855296617, 8.075652094350324e-05, 0.009415909968447411, 0.0001948848042679247, 0.0006551362164425958, 0.00032992700444556906, 0.00021357255202616955, 0.00043288264219022883, 0.0002613195490383958, 0.00046225676610451015, 8.585219320066641e-06, 0.0002736032869859867, 0.00022757597365815124, 0.0001449221609481136, 0.005064360267060046, 0.0678403650354776, 0.0006134539402554976, 0.025077319209191488, 0.03391339132205721, 0.00027292301731385543, 0.020753374906116128, 0.058645527399544206, 0.09399643254298098, 0.18795335857107884, 0.12640376027085784, 0.1658035280981414, 0.03982622493488178, 0.0002904807655796231, 0.10634642936798293, 0.006247683014465765, 0.002072880827917776
RF-501, Circle, 36, 13, 1.00, 1.00, 32, 580, 580, 0, 0, 32, 0.00, 0.00, 0.00, 0.0011400668476791683, 0.021415271784533146, 0.05763053889696731, 0.0034463544154405656, 0.00014696288631955607, 0.00016251518203998162, 0.0005921718484256167, 0.0005952300780048645, 0.006256370462701094, 0.007763782160699619, 0.0015162409692466314, 0.00022232091371893447, 0.009167351241590493, 0.0036058769362213375, 0.0027401715554151063, 8.490907283346609e-05, 0.0004621635928923797, 0.00040762347433906604, 0.012384513004624124, 0.1155841369088977, 0.03842826850454088, 0.0003884424418001168, 0.18569900563100605, 0.02623149499228705, 0.0018576809553939103, 0.1435375366741104, 0.03957681228917105, 0.006278717990222804, 0.014048148747535584, 0.005626886411065442, 0.0049955509297347775, 0.11826096866067828, 0.08517132688188146, 0.0010621282893623902, 0.051658025672210305, 0.031854432696409356
RF-501, Circle, 36, 14, 1.00, 1.00, 48, 564, 563, 1, 0, 48, 0.00, 0.00, 0.00, 0.0013202679931195822, 0.055260802354268244, 0.02092935857637874, 0.1021971721651384, 0.00039337689051601344, 0.0015131389605709327, 0.01669512633626859, 0.004991648028006211, 0.002270233504204466, 0.0066159133551554105, 0.0005832972320188226, 0.0014584199307022894, 0.017207218319573975, 0.00014154392228106835, 0.031071654455325445, 0.0010461819172515126, 0.00017878022753879718, 0.007103700011701002, 0.13883889949929096, 0.03152316774447844, 0.0036494572172163483, 0.0041014418465263125, 0.004019545431712193, 0.021814096234151984, 0.02056088178421528, 0.0029319274086809775, 0.003331099862890717, 0.0019490213145153855, 0.095476760867871, 0.17837215137466492, 0.12494861489004139, 0.01618398772080299, 0.004004185662599192, 0.012259637239979566, 0.03350214766724142, 0.03155514205310145
RF-501, Circle, 36, 15, 1.00, 0.97, 32, 580, 580, 0, 2, 30, 0.00, 0.06, 0.06, 0.001061181915386219, 0.036898391614880316, 0.006547923700071354, 0.05362682066357982, 0.0027439790932637146, 0.0009388530045829605, 0.0006478412781167293, 0.008826137881554742, 0.0020293409765192267, 0.04887076359225385, 0.0009359629319775122, 0.15486498382826389, 0.0024485206741770025, 0.05074041656536888, 0.020750099245470343, 0.0006791141024631404, 0.015671021378122787, 0.0044763023817343236, 0.08657154159767784, 0.019445094625791595, 0.009306794094383676, 0.11034679710352376, 0.010897543997935952, 0.06878378379108263, 0.11115366665497928, 0.009318433595541626, 0.02894142158500281, 0.007107132192303586, 0.00924205853663152, 0.00938686754319179, 0.039878998719853204, 0.0396910679955683, 0.002184814538652659, 0.0020449137831239474, 0.02035095604000274, 0.0025904587769661007
RF-501, Updown, 36, 1, 1.00, 1.00, 40, 512, 512, 0, 0, 40, 0.00, 0.00, 0.00, 0.018064473433111544, 0.0014904549912105553, 0.0004251835442934529, 0.001951880308669017, 0.0004238712403182778, 0.16663699307279944, 0.0010233028146195474, 0.003433431462712741, 0.00505286192151766, 0.006605850274746647, 0.023639091104124477, 0.0015999622824415115, 0.04240157686786515, 0.02644957912990975, 0.0005981887436042244, 0.0006955492791292942, 0.0004149099908645182, 0.0001827842714625037, 0.07099793467622297, 0.00394545098797987, 0.026096022770020332, 0.0763909948868532, 0.006115372905840787, 0.08832492043401487, 0.06622946924364141, 0.004431504049884321, 0.024153609128047447, 0.16238946867674595, 0.03840424109135288, 0.010244503444789244, 0.003698363172978411, 0.035815787809859084, 0.010239687588465104, 0.03152785616618395, 0.030465770112345244, 0.009439098121374792
RF-501, Updown, 36, 2, 1.00, 0.99, 41, 511, 511, 0, 1, 40, 0.00, 0.02, 0.02, 0.024352496347544716, 0.015216532169534003, 0.0009834472894285028, 0.005644473570817361, 0.0032355936367636676, 0.0005940663385708917, 0.018597626412919465, 0.002498505109813852, 0.0001895783556503353, 0.0002049050769131761, 0.0005778915147511852, 0.0007562111586866964, 0.00038756414733670747, 0.00020297480632309038, 0.0026638702035229286, 0.0002853493339268132, 0.0001047165343581855, 8.149740343005019e-05, 0.01151841607015244, 0.02771412085150072, 0.03003864323252883, 0.013497603091697483, 0.03157126158211456, 0.08779366940741919, 0.014771221379036097, 0.030120847964823186, 0.04219545194847819, 0.0006040312474397617, 0.09210104555853821, 0.14582669277084223, 0.004789301490080109, 0.039781378615383375, 0.09714484647911922, 0.0007442457630803119, 0.07385689511198458, 0.17935302802548994
RF-501, Updown, 36, 3, 1.00, 1.00, 55, 497, 496, 1, 0, 55, 0.00, 0.00, 0.00, 0.005254860238031869, 0.044391403454343586, 0.0006241633253081478, 0.05440797235315626, 0.00229228148948654, 0.002148807195115508, 0.05380390009738562, 0.03080968795583198, 0.0009369544641438593, 0.012734430230997549, 0.0008029023404870465, 0.0031471568535246697, 0.006005648732667976, 0.001098204310654987, 0.0008205201374026063, 0.0006593290435993996, 0.00040964463187030935, 0.0004821531525984804, 0.16929264608292038, 0.00565205038343102, 0.01682680803286787, 0.222928725503473, 0.0087969325216611, 0.0059140290645515545, 0.18358342726217736, 0.004040438152037282, 0.010063181118896675, 0.0010584363257762702, 0.01791203997874016, 0.01444292823450585, 0.0009931783781286663, 0.05321837097928705, 0.01592602405578809, 0.0013874778482017027, 0.03595919216983833, 0.011174093901111218
RF-501, Updown, 36, 4, 0.99, 0.94, 26, 526, 526, 0, 3, 23, 0.00, 0.12, 0.10, 0.048922201119717096, 0.026418323270308283, 0.0033675211504664874, 0.008226689147626849, 7.181442030310986e-05, 0.019516938623000274, 0.03106331497541862, 0.002877059617672911, 0.0032546929934164728, 0.0012019074684364427, 0.00030385777398203616, 0.0007176263475079053, 0.03070921440910897, 3.98061901134565e-05, 0.0020838323324070427, 0.00013928126104390874, 0.00020442477851947464, 0.0002097085723726046, 0.04747226250155689, 0.011693165255514816, 0.08689922849211369, 0.04956073555480701, 0.11386015739773107, 0.1664417372757983, 0.04668621655482863, 0.062138813356815197, 0.11725866016581248, 0.02233841219449931, 0.02766854220009575, 0.0039061029185454084, 0.007631808859061798, 0.01040812597635143, 0.016810512871421303, 0.0029441156644336073, 0.019005319896313107, 0.00794786841287802
RF-501, Updown, 36, 5, 0.99, 0.95, 33, 519, 519, 0, 3, 30, 0.00, 0.09, 0.08, 0.006568467382417473, 0.003969361247955281, 0.002010496118473327, 0.019454156733172558, 0.006418582723095556, 0.0013387215800754562, 0.00034643957135945804, 0.000667342833751844, 0.0003566670384477816, 0.00022079650327532012, 0.000142201339535403, 0.0015561408805924927, 0.0007365862636682245, 0.00032565670416457156, 0.001036684823507724, 0.0006048535884490006, 0.0001726749545668611, 0.000511319025741902, 0.028683469854757965, 0.054971470267227665, 0.019536453099034914, 0.06026064430967306, 0.04090819445174233, 0.03198803462383576, 0.03863609498576033, 0.024075168019571307, 0.0153205405803907, 0.010950967788796692, 0.10041901668412005, 0.04082745793511184, 0.06269127623778038, 0.17420733708279912, 0.08568604230592207, 0.02662679890288897, 0.10331482816254972, 0.03445905539578698
RF-501, Updown, 36, 6, 1.00, 1.00, 43, 509, 509, 0, 0, 43, 0.00, 0.00, 0.00, 0.054490081815735524, 0.0008802322964715099, 0.0017688220199616892, 0.03375514543739978, 0.00035660755703021725, 0.0037891434413547956, 0.0347998753636728, 0.0002676888236588752, 0.00012960109125789734, 0.0005703538495519584, 8.856624642410548e-05, 0.00012556274911683385, 8.610861264790022e-05, 0.0001565775147966035, 8.881411082082313e-05, 0.00031274832602233864, 8.239526410840259e-05, 6.797702936914854e-05, 0.0042735228343280095, 0.03019927417950424, 0.152399424542866, 0.004157695893362565, 0.0818348503030268, 0.05562293249945039, 0.0047047192385674605, 0.03242991792451681, 0.07197287994291578, 0.026187334763652457, 0.06404831852551662, 0.023347861319791545, 0.006615341375839513, 0.14530733284042596, 0.027743549263685816, 0.005581032901836112, 0.10374975262235724, 0.02800795747895561
RF-501, Updown, 36, 7, 1.00, 0.98, 30, 522, 522, 0, 1, 29, 0.00, 0.03, 0.03, 0.007993480865648552, 0.024229532379024837, 0.019042414616069505, 0.006242101763712837, 0.00025706585128875185, 0.006801603948915708, 0.004520032808944744, 0.005532714546522277, 0.0019785378697581846, 0.0015989236939813727, 0.0004901932141790217, 0.00094523235119237, 0.0005525229851485366, 0.0001953538397541385, 0.0004320890203121901, 0.0005991795067377854, 0.0003472682169540183, 0.0006009745063218733, 0.12980176748674996, 0.031274170001169777, 0.01607596202751435, 0.1931429755673674, 0.008417355195483537, 0.048744537962275264, 0.13514817671776788, 0.006871642750803673, 0.00688987723046704, 0.010761414993179013, 0.023797505479081923, 0.06208789194203623, 0.07786432455631705, 0.04085461934386995, 0.04798481520539889, 0.02553431446509733, 0.017179371059671007, 0.03521005603128299
RF-501, Updown, 36, 8, 1.00, 0.98, 31, 521, 521, 0, 1, 30, 0.00, 0.03, 0.03, 0.11584422112657151, 0.023282661457017875, 0.002614452010737354, 0.08563192701002284, 0.005373285895266026, 0.001414062870474432, 0.07180799479375419, 0.0377357871837883, 0.0018683093314094644, 0.0001423513966642696, 8.238631073457279e-05, 0.0007705095754534151, 0.0009926250631953377, 0.0004711505113691939, 0.00015353309942962447, 0.00043985405446189614, 0.00010970606197323793, 0.00041426175001154573, 0.09547948768521093, 0.163160652413623, 0.005159592756469849, 0.0845200853371069, 0.0047613507495701144, 0.016105979414061115, 0.0722869587364839, 0.007497216379724519, 0.004646595884567113, 0.012170724528657095, 0.019672785547371882, 0.01655640233537572, 0.011375855643621622, 0.04234228992331115, 0.04527288080853748, 0.005854669240803992, 0.0246671403383033, 0.019320252774865106
RF-501, Updown, 36, 9, 1.00, 1.00, 39, 513, 512, 1, 0, 39, 0.00, 0.00, 0.00, 0.010816462102136567, 0.004567331615541175, 0.0003389085716175763, 0.00699437030463281, 0.0008686281269509784, 0.0008211528591095241, 0.012979543400369184, 0.0009815197346450533, 0.001018761629968437, 0.0006368985763059269, 0.00018442384079273905, 0.00023271310543390597, 0.0011828478727456894, 0.0004232875542666152, 0.0005146344253167221, 0.00010456856899181721, 0.0008851852982550676, 0.0009147156597236068, 0.19099821577433207, 0.19552445731874651, 0.003322373941156523, 0.10238961944820776, 0.011107392888956038, 0.010172240535216731, 0.14117301766451554, 0.05811947988875331, 0.004558866136143, 0.003600938851081481, 0.027097699140352805, 0.05218278903768449, 0.02222686207099678, 0.025982079418978007, 0.024405320375252976, 0.007212602831641887, 0.03048736976542424, 0.044972721665756436
RF-501, Updown, 36, 10, 1.00, 0.96, 28, 524, 524, 0, 2, 26, 0.00, 0.07, 0.07, 0.017393896149596896, 0.007971414336900622, 0.003615964939098482, 0.0030720455255083914, 0.027395323914499094, 0.01764682266103964, 0.015702705484047952, 0.005954722196259668, 0.004968665209635027, 0.14384537918187637, 0.007700137125758152, 0.003084026779886285, 0.13297248020880942, 0.0019051927072970935, 0.0008504451014603643, 0.002285129955399568, 0.001525480343578428, 0.0008438502910830921, 0.07990734505682086, 0.01126991945478649, 0.09605909398464868, 0.045129280069186074, 0.06758491921178428, 0.016362651615354495, 0.05088011861954578, 0.02376951101475643, 0.057488824669475976, 0.008203677100988358, 0.01814278585846404, 0.0399401786150471, 0.027364312824723874, 0.014779464794603975, 0.0071847955903117985, 0.005957868494814889, 0.01831169488144188, 0.01292987603151035
RF-501, Updown, 36, 11, 1.00, 1.00, 23, 529, 529, 0, 0, 23, 0.00, 0.00, 0.00, 0.0016620794093605406, 0.0002625241036366257, 0.0028953503082295986, 0.0064398101112694076, 0.09651505836050055, 0.0018324008267823029, 0.003902125334696942, 0.00028877475405971755, 0.004992048235108227, 0.07338632316667845, 0.0005015549916008924, 0.0, 0.0005309228687613572, 0.00012033392729293564, 4.899300573253935e-05, 0.0004045829379106527, 1.8812870100915653e-05, 0.0, 0.18025803795159814, 0.015967129493130467, 0.0031022712553602934, 0.15266208089175023, 0.004971721636189401, 0.008119805523346551, 0.1698606630157719, 0.010688775057653158, 0.003846730081456251, 0.024230550377358256, 0.04161796709755274, 0.056999991243129114, 0.007333278227867745, 0.023775013645353036, 0.03427637224949903, 0.0161686478534132, 0.018919977187290292, 0.033399292000558536
RF-501, Updown, 36, 12, 1.00, 1.00, 32, 520, 520, 0, 0, 32, 0.00, 0.00, 0.00, 5.7404977543533555e-05, 0.01646814445555268, 0.0008243028779550803, 0.001791407116512516, 0.0, 0.0018264203507181733, 5.670329287083916e-05, 0.006403631195361967, 2.8626796649756342e-05, 0.0, 6.720644986265144e-05, 0.000942693498109324, 0.0008599579708692488, 0.0, 4.035285311911071e-07, 9.586442705242602e-06, 0.0, 3.826350993857994e-05, 4.775786119954921e-05, 0.009056775496727567, 0.03411588742869443, 2.8679235823315636e-05, 0.02371919575270929, 0.004565869272281588, 0.0005164034220394123, 0.006512977868034923, 0.012717636413662008, 0.13003635317799334, 0.08729612627771788, 0.08652093544231099, 0.11866937620413646, 0.0439786728534274, 0.10732172586238536, 0.12588213757981884, 0.04452562136535901, 0.13511311602249787
RF-501, Updown, 36, 13, 1.00, 0.98, 28, 524, 524, 0, 1, 27, 0.00, 0.04, 0.03, 0.002825436117891677, 0.00953111049282996, 0.08453624683827014, 0.08872494890039741, 0.003451275786026049, 0.0007254921186375655, 0.031736872921713274, 0.00043650587433127937, 0.0017657445662272386, 0.004344632323281121, 0.0003624891199030682, 0.0002685935960846722, 0.002612015878696309, 0.006928940408456965, 0.0005231055419162872, 7.627633506152304e-05, 0.0002676436091517086, 0.0002545186741109042, 0.006113822865200555, 0.06919532836152169, 0.032205786116357174, 0.004013871161784657, 0.20931074876561398, 0.017886607085870528, 0.005559915932404889, 0.11059222803185013, 0.01674326128182266, 0.0009470913674256169, 0.024430393392850087, 0.03534156581078063, 0.012483113178895345, 0.04462185118045406, 0.07702647191037833, 0.0012285470015389894, 0.028406871302686723, 0.06452067614957674
RF-501, Updown, 36, 14, 0.99, 0.98, 56, 496, 494, 2, 2, 54, 0.00, 0.04, 0.03, 0.01714782970503095, 0.003113132448344847, 0.01874837783221342, 0.025450758218174625, 0.008937923751319719, 0.00191331058733223, 0.02296892363063144, 0.0034507792573806122, 0.007500254692295249, 0.008300105180766662, 0.0015343215723737477, 0.00104683067496166, 0.004816499343640918, 0.0006019874709670604, 0.0010054873731623574, 0.0010292192114171187, 0.0012790368030671608, 0.0031546436684456057, 0.09144608413302191, 0.10890067591824029, 0.04360465682067482, 0.1117978438252833, 0.05417082316907088, 0.00826490683572412, 0.09175363003244497, 0.026530065653525278, 0.005717757650467776, 0.01165010680477658, 0.04470456186923317, 0.043460276835026554, 0.016456232285940106, 0.049594377301621285, 0.059120434191543794, 0.004669354440591485, 0.05984263568490606, 0.036316155126382345
RF-501, Updown, 36, 15, 0.99, 0.95, 47, 505, 505, 0, 5, 42, 0.00, 0.11, 0.10, 0.0035651647432897323, 0.05210909200277417, 0.005252644428203395, 0.029040370082533573, 0.02604317582645557, 0.009538618357566718, 0.010158662720164868, 0.10050587355024478, 0.009222562118125329, 0.0017681089060588263, 0.004465007044651335, 0.0032625866211361027, 0.002907829722687411, 0.007586530803267909, 0.016993963318792236, 0.0005632796563494218, 0.021931359462335313, 0.010034418785040081, 0.1286038907434106, 0.0382286198171512, 0.05118915537134851, 0.11423934874207949, 0.06140979791152553, 0.02277973429398217, 0.11105956628543562, 0.0055209743768687616, 0.0077508390499557685, 0.005677255273231011, 0.03725026256650812, 0.009586804878035052, 0.006360488451089244, 0.02212979310259882, 0.011436436978572353, 0.007051297100580965, 0.03305670174394354, 0.011719785164006659
RF-501, Tilt, 36, 1, 1.00, 1.00, 50, 618, 618, 0, 0, 50, 0.00, 0.00, 0.00, 0.0001799479243109422, 0.00401688680394113, 0.07969246118852343, 0.0005953553899073729, 0.0005019210322086864, 0.04253124788589345, 0.00024372134567109265, 0.0010982623958794406, 0.10902849121766743, 0.000633981992630535, 0.00019649741345978644, 0.0012270297754866644, 0.0018517707648459429, 0.0015470484242202222, 0.0001625914694115609, 0.00011038412879524563, 0.0004255009160442337, 0.00016229199802773373, 0.003929158546973453, 0.07024746392346196, 0.06668692151013611, 0.015452621918963355, 0.008678527191496786, 0.069970644053288, 0.0032263910571426594, 0.023513833067819602, 0.09506170026120402, 0.11845240972172429, 0.012997271464418432, 0.0006439961039062352, 0.11147307857483855, 0.011339387039801304, 0.01153292892173737, 0.12707017229315215, 0.004440947360300301, 0.0010771549227103143
RF-501, Tilt, 36, 2, 1.00, 0.99, 56, 612, 611, 1, 1, 55, 0.00, 0.02, 0.02, 0.0025900918989372177, 0.028798055847181897, 0.017892368753459897, 0.0020013208495859593, 0.0007719592031625368, 0.031948185463010786, 0.0013853450029633807, 0.008613244535119441, 0.038465975505537514, 6.544330253509979e-05, 0.00036206623618719564, 0.00032379883056298566, 0.005368358063434793, 0.00044508222906725623, 0.001156418663885917, 0.0001764486915365829, 0.00013360718439093082, 0.00017409630257363422, 0.0018164314363974593, 0.08994750034553116, 0.10867324355930537, 0.002247876956279579, 0.055660037282486724, 0.15034294848068214, 0.0007797773224277093, 0.058065641562554414, 0.14492962929150746, 0.04029006190251899, 0.019692901771347825, 0.005904108408013437, 0.028984265190648447, 0.04998089433744691, 0.044725098961201526, 0.037010863130323486, 0.014371891766092895, 0.005904961732101433
