ALGORITHM, GESTURE, # OF SELECTED FEATURES, PARTICIPANT_NO, ACCURACY, AUC, #ofPositiveInstance, #ofNegativeInstance, TN, FP, FN, TP, FAR, FRR, EER, FEATURE_IMPORTANCE
RF-501, Circle, 36, 11, 1.00, 1.00, 3, 181, 181, 0, 0, 3, 0.00, 0.00, 0.00, 0.0011078400117799968, 0.011321673092909147, 0.0014366911351230416, 0.06606265066494894, 0.02405898222441521, 0.0016655978648197963, 0.00999226996739746, 0.006424964440104939, 0.0012290843902412157, 0.0006707912419981963, 0.006581862699281119, 0.0005250691288001465, 0.0010618115352741678, 0.006081464703473567, 0.0010507886129187318, 0.0002572168058239588, 0.0006202197128053632, 0.0025112377075288714, 0.10110074088006231, 0.023328760200858393, 0.010620722991655708, 0.08449653014137691, 0.0154769953533831, 0.015093302212316879, 0.07348304943795335, 0.010502828451478034, 0.011706876438680642, 0.021960047646214155, 0.1360075302083407, 0.019219386656556908, 0.0010752669392034091, 0.038636675051643116, 0.1559738236724367, 0.007322380293477219, 0.05690053600488374, 0.07443433147983493
RF-501, Circle, 36, 12, 1.00, 1.00, 8, 176, 176, 0, 0, 8, 0.00, 0.00, 0.00, 0.006941784668807966, 0.014514665827390952, 0.0013276429978455336, 0.00015143650631583753, 0.004922906321433622, 0.03297837136804645, 6.0044992395776514e-05, 0.014807152057119534, 0.0005693971696768183, 0.0006837959921126938, 0.00025641402889146653, 0.000980535169564326, 0.0003808909878248552, 0.00015195429336873028, 0.00019138631603999462, 4.931348015001049e-06, 0.00023614724954491888, 0.00010818861135796774, 0.0009987619633782202, 0.011093958022408291, 0.09862825941519722, 0.001508651887524204, 0.041450290284754804, 0.03595857424614085, 0.002052631623926239, 0.024812085447914908, 0.048832696585394866, 0.09853175643672103, 0.15552397329038337, 0.12335358074201701, 0.1402565934243016, 0.01922430314957861, 0.002996140558863376, 0.11193507376994744, 0.00286176296771662, 0.0007132602780791718
RF-501, Circle, 36, 13, 1.00, 1.00, 8, 176, 176, 0, 0, 8, 0.00, 0.00, 0.00, 0.0009549270593758279, 0.009746597690656682, 0.07564841357379702, 0.004932049631865717, 0.0002492703988710845, 0.0007163750016683862, 4.1157216255145606e-05, 0.00040937285837776863, 0.005894860605332592, 0.004283290265558963, 0.0010090948870972798, 0.0003301986626687548, 0.007028505861042132, 0.00684364823092638, 0.0025317662081879105, 6.895184692288723e-05, 0.0001916194419829118, 0.0007660013415363611, 0.005328811979728432, 0.11118555267075064, 0.05362987833328261, 0.0009260842880009158, 0.1706731392841062, 0.03488533733687743, 0.0015325319713411735, 0.1318365983458601, 0.037031878505677726, 0.007443060159652174, 0.01908197882121721, 0.005861460758517364, 0.002889907456887587, 0.11960551425693405, 0.11216465166714074, 0.0009204815719722538, 0.03831493962918583, 0.02504209218074384
RF-501, Circle, 36, 14, 1.00, 1.00, 16, 168, 168, 0, 0, 16, 0.00, 0.00, 0.00, 0.000615225576973508, 0.05017163071668246, 0.027973635173392512, 0.08691168783938966, 0.0009691330335943959, 0.001980003981052909, 0.013469018671174967, 0.003968100890237679, 0.0004961980986020075, 0.009919504070272582, 0.00035901249920455624, 0.001774434783229672, 0.020379774156056962, 0.0002880503022826848, 0.031305514406303574, 0.002203108164237206, 0.00023937228383216644, 0.006630237035016667, 0.12659809339496172, 0.022939865119361972, 0.0014340295235059932, 0.00628882928831615, 0.001965016960175504, 0.020266801437331367, 0.05954166950813164, 0.004446762561493078, 0.0021098690395911705, 0.0007196203339664839, 0.0927435940372193, 0.18069277730115885, 0.11889096978973125, 0.018162256416445526, 0.003946351930661732, 0.0060507258803322115, 0.03791977388158489, 0.03562935191449516
RF-501, Circle, 36, 15, 1.00, 1.00, 11, 173, 173, 0, 0, 11, 0.00, 0.00, 0.00, 0.010162420364419104, 0.042930962559604914, 0.00706922736041312, 0.06331744974145424, 0.0010372069297173085, 0.0023322238176406176, 0.002423559317277083, 0.009670915369383422, 0.001269156999601742, 0.05813481452435014, 0.0014406931197420247, 0.1984358211587222, 0.026460812025518386, 0.04252840451369427, 0.00905919299924531, 0.0018760948617582542, 0.0023638612320626136, 0.003853928849667321, 0.05460257504050009, 0.01457127992137727, 0.008203356743069407, 0.1161002671907778, 0.004615496656711745, 0.043029959464801364, 0.10322746634297968, 0.00912507323709034, 0.03384922207953003, 0.008398599413943896, 0.01555560689801607, 0.016386129908824855, 0.030011751817096866, 0.02900551535663771, 0.0025427184841098614, 0.004706879875112128, 0.01884685296163714, 0.002854502863511817
RF-501, Updown, 36, 1, 1.00, 1.00, 14, 152, 152, 0, 0, 14, 0.00, 0.00, 0.00, 0.004754451777305246, 0.008434409269011145, 0.000536123758290181, 0.003218203736396984, 0.00041232952045732265, 0.15675578383598276, 0.0008322451023657818, 0.0018933348359005382, 0.0077656613609948435, 0.00786699758675153, 0.0270961536486519, 0.014131141466743394, 0.05473081437037351, 0.016116538899939373, 0.0006509028369725266, 0.0008824064173653053, 0.00039038239708122515, 0.0007959755845279323, 0.06824717225741951, 0.0033602962077978514, 0.019191861409418563, 0.06341767676043808, 0.010188861965786193, 0.1010707291161022, 0.0574452583449863, 0.003030253268622486, 0.02289743615002341, 0.16442486713529608, 0.028809077344959157, 0.007459731713260566, 0.008670216783274363, 0.04343859488604902, 0.007165980944407113, 0.04656748645780007, 0.02731026232409937, 0.010040380525148164
RF-501, Updown, 36, 2, 1.00, 1.00, 15, 151, 151, 0, 0, 15, 0.00, 0.00, 0.00, 0.029835186932432683, 0.01698949757408975, 0.0008371979966622728, 0.005282865303097995, 0.002104070004902466, 0.0005507789230696425, 0.014839537955842863, 0.004375262286332904, 0.00010335400279360637, 0.00029890981921039996, 0.0010458228400759871, 0.0007906307431983417, 0.0005215754895338625, 0.00033913067570116677, 0.003930890605813401, 0.000185394118886817, 0.0005268015769685173, 0.0002809454297683602, 0.008540325101482423, 0.03904073049106879, 0.024442387694581187, 0.011687496175292038, 0.02450434763524691, 0.05772548293921498, 0.009202686415116528, 0.013803291530712723, 0.014142305845022575, 0.0025439534886773025, 0.11087072894680047, 0.21951281835433217, 0.010361713588637668, 0.06992426054422468, 0.08836100817779433, 0.0010251476526119603, 0.08899171575663582, 0.12248174738416642
RF-501, Updown, 36, 3, 0.99, 1.00, 15, 151, 150, 1, 0, 15, 0.01, 0.00, 0.01, 0.005835869493292017, 0.034252028044032615, 0.0003496945536755709, 0.04562927065761492, 0.0021695920741130136, 0.0008000451602575941, 0.033112941935572175, 0.03265146653155493, 0.0005932624109242974, 0.011189728168433284, 0.00011120405295884166, 0.0026205942857139776, 0.0052066481267469674, 0.0008744364014088507, 0.0015875040652267125, 0.0007408217547170278, 0.0006102488430759199, 0.0007942788011350158, 0.17394136975913704, 0.00296747667844487, 0.02540079658609874, 0.18956612549529483, 0.008890917449965894, 0.001488708776683034, 0.20460899121767037, 0.007446246123031285, 0.010030365020889926, 0.0009470955813613726, 0.032677916466850906, 0.014794536072709148, 0.0013152279329763106, 0.05654410380564295, 0.015137356104411005, 0.0013470246340371585, 0.059856702945525794, 0.013909403988815692
RF-501, Updown, 36, 4, 1.00, 1.00, 8, 158, 158, 0, 0, 8, 0.00, 0.00, 0.00, 0.06181452861377556, 0.02411288567890742, 0.0020530822235757876, 0.008912921530988367, 5.756864321964787e-05, 0.017116072008124983, 0.02448578187502634, 0.009463237370470496, 0.0014932808826739043, 0.0025270427528744947, 0.00040103761815454147, 0.00018651255924428194, 0.028407438994021424, 0.00020778148087060924, 0.0047672243165000835, 7.887461776385521e-05, 0.0004149420942811882, 0.0004672976631538887, 0.04990453458573402, 0.02073993845847833, 0.08609154183261593, 0.053471505412407645, 0.10619736030827273, 0.1671300106686581, 0.05159668058515414, 0.06259507702057152, 0.09442765853519533, 0.01687239384649551, 0.016101859561274842, 0.01162265780672069, 0.016290648494279147, 0.011494313723835175, 0.018680091581371593, 0.0039053078062097043, 0.015990089490069408, 0.009920819359029373
RF-501, Updown, 36, 5, 1.00, 1.00, 10, 156, 156, 0, 0, 10, 0.00, 0.00, 0.00, 0.0015990647487866812, 0.004288315726931663, 0.005943725624557025, 0.024378747159892855, 0.00349633596271253, 0.0011171447274469202, 0.00046583258531379825, 0.000888783532210981, 0.0008089227396047238, 0.0007829826212151938, 0.00015045935351101604, 0.002314068450143489, 0.0014077080062013423, 0.0007477500874669606, 0.006612615764534544, 0.00021340957066615812, 0.0002862803779404542, 0.0007277867609080803, 0.030205147897211276, 0.0510136357317756, 0.02711364125115356, 0.048998610739764505, 0.039689155258768795, 0.04047641004486775, 0.024852884864058827, 0.024658446129202226, 0.017584141693029916, 0.017126233627298645, 0.11171613302047696, 0.04230577935444278, 0.06753845331374847, 0.14934153144252524, 0.08392976521126076, 0.034251927456713384, 0.09069011371154212, 0.04227805545211498
RF-501, Updown, 36, 6, 1.00, 1.00, 13, 153, 153, 0, 0, 13, 0.00, 0.00, 0.00, 0.032070329340433607, 0.0016337075819684212, 0.00268410535425462, 0.03076817479595204, 0.0007911815197049261, 0.0031811491857521262, 0.048164586306592934, 0.0011054870320686301, 0.00013465949530721064, 0.001734190706650652, 3.03780863439233e-05, 0.0004339384480301442, 0.00013787082280929645, 2.4341342405116223e-05, 0.00017925296323258457, 9.051656464013217e-05, 0.00026309216348951493, 4.048095942106058e-05, 0.0037641967456604883, 0.009883109610416748, 0.09552326511542986, 0.005066439991425051, 0.055485080869407025, 0.06665622816956333, 0.0030859317597129025, 0.014906215627571112, 0.04023735472385294, 0.03141451036337459, 0.10848387485414848, 0.034035291983081715, 0.005226933528429305, 0.15728880385508087, 0.04133636886380111, 0.006469048992061809, 0.14016361283889542, 0.05750628943903029
RF-501, Updown, 36, 7, 1.00, 1.00, 6, 160, 160, 0, 0, 6, 0.00, 0.00, 0.00, 0.016583599402003883, 0.011641512241326136, 0.011372881323659108, 0.0031487698260410264, 0.0003021231260266776, 0.007747206367958369, 0.0039069198746702885, 0.0027705856804557164, 0.0006320102969656566, 0.000877480895471338, 0.00035826979673344255, 0.0013296227881230444, 0.00017684060042603503, 0.0005487535453583441, 0.000674547760564256, 0.00015844007916068244, 0.0004168614585113105, 0.00028218290843544613, 0.1395663933242292, 0.018853498436278402, 0.018473096533790267, 0.22225169987394514, 0.013375151772285508, 0.032615033914271445, 0.16010935131916998, 0.002852053946756131, 0.009056059976928961, 0.010833862412372037, 0.024931920524595752, 0.05386047463607084, 0.0681605617400589, 0.027999585830390198, 0.05070351023551989, 0.03065760655011546, 0.018987242221879246, 0.033784288779451825
RF-501, Updown, 36, 8, 1.00, 1.00, 7, 159, 159, 0, 0, 7, 0.00, 0.00, 0.00, 0.12599018682396362, 0.01150680396833955, 0.004737591574257739, 0.07769520852407316, 0.003184280407500993, 0.0015594906089730206, 0.10318193335804811, 0.07216975166294394, 0.0006661897862910168, 4.221822787276382e-05, 0.0002720119986541525, 0.0008386564718931038, 0.000806973032577183, 0.0009009446286985907, 0.00016258853788658266, 0.00020862495159994001, 0.000108786786428197, 0.00012989480462252063, 0.09919007458855945, 0.12287597124476113, 0.008906806193758056, 0.07805923001493795, 0.0033519934010706656, 0.014489079336022927, 0.07111315295645729, 0.006790207590847767, 0.0028360005540107227, 0.00966688088750447, 0.018970643869803152, 0.014621915241227572, 0.013663362679156413, 0.0410268341738914, 0.03644932280611792, 0.003674682478477082, 0.02495711708514355, 0.02519458874362825
RF-501, Updown, 36, 9, 1.00, 1.00, 14, 152, 152, 0, 0, 14, 0.00, 0.00, 0.00, 0.009513726854341905, 0.004444864377773365, 0.0009681190023921367, 0.004899035798973957, 0.00031704878670502925, 0.0004184762736922837, 0.01077582656855363, 0.0014721627154534362, 0.0005945154724191384, 0.001970166669392329, 0.0002323521018893404, 0.0003913533383061777, 0.0018894203367055566, 0.0007905767783111902, 0.00033960430449466686, 0.00013649733470900868, 0.0006564926528927673, 0.0007853863307849627, 0.1696465603901325, 0.21012061292494894, 0.008246132441286497, 0.10167465661523226, 0.016490555222833842, 0.011127331748617872, 0.15591422221126175, 0.05519038006023702, 0.008167508190983708, 0.0037391506197914553, 0.031098199032676375, 0.043754121181967795, 0.01666659823967142, 0.02396589272376857, 0.04112221886608253, 0.01001270574650856, 0.026551651320807914, 0.025915876765400053
RF-501, Updown, 36, 10, 0.99, 0.95, 10, 156, 156, 0, 1, 9, 0.00, 0.10, 0.09, 0.015166133117600428, 0.006043404742592343, 0.008407898193724223, 0.005189518871633737, 0.0816900838160546, 0.002174823354504149, 0.016050287818151772, 0.004788010640678554, 0.0020232674784359827, 0.15767082099808757, 0.00696710120695478, 0.004519904950043018, 0.14584098088518727, 0.021901273665383438, 0.003597170880381501, 0.0014265631929504807, 0.0010116217269154335, 0.0012903190085692727, 0.06383507244701479, 0.009735787711030997, 0.0794355055139892, 0.043391269694005474, 0.08351443924152871, 0.0186426013902021, 0.05872511826558986, 0.017281181494206762, 0.04150459481304994, 0.003592033276528077, 0.005834324823221896, 0.033451197868004, 0.02574596081855493, 0.004564300075174584, 0.004872691625211105, 0.0032470907257405946, 0.008570215107435204, 0.008297430561663212
RF-501, Updown, 36, 11, 1.00, 1.00, 13, 153, 153, 0, 0, 13, 0.00, 0.00, 0.00, 0.001392761405739633, 0.0019952118623082463, 0.008320939261603632, 0.0017182739214453761, 0.09614093980362937, 0.0013764896212785465, 0.00011373173084257689, 0.00042717415824070033, 0.00656385957385762, 0.08359547405562422, 0.0, 1.2648308174812223e-06, 0.000751632176501162, 2.1381467264487567e-05, 1.0623150175108929e-05, 0.0001556857465976894, 2.1848700425695205e-05, 0.0, 0.16995764948064057, 0.011025378489343632, 0.007227919429875001, 0.15151029274791383, 0.007849553642777054, 0.007182318880229552, 0.16417891230044926, 0.008658715419642648, 0.00542358245423567, 0.009089598849910212, 0.040792028261312625, 0.04928932059967574, 0.004774178413106417, 0.04775231052318503, 0.04280459607823376, 0.010033706779810823, 0.03352715037857794, 0.02631549580472865
RF-501, Updown, 36, 12, 1.00, 1.00, 5, 161, 161, 0, 0, 5, 0.00, 0.00, 0.00, 0.000108775651116383, 0.004393353255115304, 0.0012612477552309358, 0.003644925519468372, 0.0, 0.000966469722593181, 0.0, 0.010972325103716249, 6.618622459592567e-05, 0.0006372704659677655, 0.0, 0.0010216415847056307, 9.766926845989971e-05, 3.329049770499573e-05, 0.0002757529012851172, 0.0, 0.0, 1.1088933244621848e-05, 0.0008840951086905072, 0.003917613276067381, 0.03675287024411091, 0.00012057598857369364, 0.01304486555737639, 0.004206836238517073, 3.308555112510232e-05, 0.0031063631794331463, 0.0269992252761565, 0.12505874076951998, 0.0838934764114704, 0.1129585243358129, 0.13258907830483277, 0.03003701849955743, 0.1078225972195213, 0.12344417079178732, 0.04228243335313262, 0.12935843301111022
RF-501, Updown, 36, 13, 1.00, 1.00, 2, 164, 164, 0, 0, 2, 0.00, 0.00, 0.00, 0.005276949118040074, 0.011702944084924467, 0.05144703182350083, 0.10026505353728853, 0.0029599842620465534, 0.0014075121121401872, 0.02951151873335777, 0.0005547538880569193, 0.0013404223933535483, 0.003775762585578005, 0.0005964200273545887, 0.0003866747308965877, 0.003041438886631167, 0.002095576387985731, 0.00113373834263226, 0.00013082272859834176, 9.209015171324484e-05, 0.00037829174963602757, 0.009157080797319427, 0.09848373252322697, 0.012609229129704089, 0.0013560875393404377, 0.183585571305719, 0.0160628046339543, 0.007713094827253891, 0.12688568550592524, 0.010166177910347069, 0.0034136829038319675, 0.043143355557112635, 0.04883752330946201, 0.005736714896816686, 0.03487670443465218, 0.07383297498660453, 0.0012051562919032307, 0.04050276281728359, 0.06633467508580805
RF-501, Updown, 36, 14, 1.00, 1.00, 15, 151, 151, 0, 0, 15, 0.00, 0.00, 0.00, 0.031330833622888375, 0.00239133561479078, 0.012759095644024486, 0.012557331105839818, 0.008672100975860299, 0.001583685403772729, 0.03983488651965269, 0.004212244411717016, 0.01011092856111238, 0.004284571053427174, 0.0011221225176711541, 0.0010232428862749947, 0.006483979092456719, 0.0010541692120457748, 0.00105516333176565, 0.0008574753118802584, 0.001441866335986409, 0.0012500853318224247, 0.08232302663494126, 0.0776536931915098, 0.040288274728699544, 0.12003849983064822, 0.04561727605190778, 0.006681922283038234, 0.1054625768261354, 0.021384735830705347, 0.005205091215069918, 0.013754330408693274, 0.046265951359576174, 0.05060289377125262, 0.021197171236935902, 0.056209135431407285, 0.082548451745443, 0.005158690969276791, 0.03558793783927533, 0.041995223712495075
RF-501, Updown, 36, 15, 0.99, 0.95, 19, 147, 147, 0, 2, 17, 0.00, 0.11, 0.10, 0.003748995442192099, 0.04661514318138695, 0.003171942905704315, 0.03177315269740585, 0.0230405679043309, 0.014804289354171466, 0.006745581711040838, 0.11599693463167207, 0.009179680171488805, 0.0019237022398334305, 0.004829837152125504, 0.006830403656303648, 0.002010377520944477, 0.011252199151864836, 0.008863847170186713, 0.002329548091164324, 0.014948735045939432, 0.013828630091109332, 0.14511187747369522, 0.030746446350734338, 0.04082493093456378, 0.10949687435368205, 0.03408199872015599, 0.019308329904892913, 0.14113231582547278, 0.007806881645246459, 0.0053577609152815975, 0.007453357072562388, 0.04622052181239291, 0.006856148233278944, 0.002960677547617147, 0.021784208973772583, 0.015518355824226062, 0.005519305389477087, 0.023342585530677418, 0.014583855373405254
RF-501, Tilt, 36, 1, 1.00, 1.00, 16, 185, 185, 0, 0, 16, 0.00, 0.00, 0.00, 0.00034798252289212076, 0.006068758431675625, 0.0832489939579407, 0.0013730354826288127, 0.0012237822718339738, 0.03789673390027241, 0.00031396489949104037, 0.002607863927579236, 0.08091346086880119, 0.00043485373748248206, 7.524147533676087e-05, 0.00034304276095772077, 0.003031620005015585, 0.0021490451468490343, 5.6189875749231766e-05, 0.0001830484508387046, 0.00012610063318277352, 0.00020463363834232983, 0.0034778720625887895, 0.06190238273845085, 0.0676814770986444, 0.017229101524589608, 0.010878138273015515, 0.08568014997780446, 0.002063378739962066, 0.021444261261673515, 0.10010829180239783, 0.1293388344571171, 0.014450702949522998, 0.00016858099528729698, 0.10014278096283248, 0.011821839903520294, 0.010893804525493666, 0.13787687870765927, 0.003153717534786016, 0.0010894544977840034
RF-501, Tilt, 36, 2, 1.00, 1.00, 25, 176, 176, 0, 0, 25, 0.00, 0.00, 0.00, 0.0016607817463405391, 0.0400375216797758, 0.027171098483375115, 0.0012529767184020608, 0.001337153839328652, 0.024196960661209868, 0.0007397208862511229, 0.02239633445941111, 0.03478091515499583, 0.00035499092836478816, 0.0007416901596600196, 0.000808595135705773, 0.005973363611498103, 0.0009030978823500263, 0.0005911584159508735, 0.0001772162585667067, 0.0005179260130725313, 0.0003012207429519602, 0.00235775022001227, 0.09487074880902462, 0.13031103396965754, 0.0017243088676910823, 0.06577755249252615, 0.12283619559084662, 0.001160040225369356, 0.06692552841051362, 0.11082212434016282, 0.03983234450636258, 0.023195951194297383, 0.010397939030322075, 0.0364800785644838, 0.042282578941819436, 0.03708974109564127, 0.033546494135515456, 0.010127699629256852, 0.006319167199286355
