0:54,-0.604536,9.570821,0.390255,0.418985,10.441113,1.630451,-0.052339888888888894,10.042656166666665,1.0078924074074076,-0.161762,-0.266056,-0.052147,0.223487,1.117436,0.118129,0.014721796296296295,0.2846999444444445,0.001418944444444445,23.238001,-53.823002,-6.597,25.937,-52.473999,1.049,24.568277981481483,-52.86264796296297,-4.053444444444444,0.38973,0.464391,0.539851,0.462117,0.560023,0.599074,0.4361071851851853,0.5042546666666666,0.5595267222222221
27:81,-0.604536,9.510966,-2.024297,0.610521,10.54167,1.630451,0.0305260925925926,10.020576314814816,0.14677788888888882,-0.121322,-0.343745,-0.052147,0.830096,1.117436,0.127707,0.28517292592592597,0.1758927777777778,0.05685725925925925,23.688,-54.573002,-6.147,25.937,-52.473999,8.096,24.84035196296297,-53.37611124074074,1.2382777777777778,0.38973,0.490539,0.508934,0.48697,0.599625,0.599074,0.42909975925925925,0.5521319074074074,0.560575037037037
54:108,-0.943315,9.510966,-2.523489,1.180341,10.54167,0.749385,0.17289238888888883,9.99732162962963,-0.9568382777777777,-0.327781,-1.489915,-0.191561,0.830096,0.180918,0.176661,0.16544761111111114,-0.5091528888888889,0.06213888888888889,22.489,-54.723,-3.748,25.487,-53.073002,8.096,24.19346305555555,-54.10911149999999,3.1206481481481485,0.408436,0.478771,0.428029,0.557258,0.599625,0.591243,0.490625,0.5542970925925924,0.5097023888888889
81:135,-0.943315,9.038112,-2.523489,1.180341,11.279084,2.141613,0.14897251851851848,10.026295814814816,-0.32000285185185173,-1.397328,-1.489915,-0.191561,0.089395,0.266056,0.196882,-0.36556137037037034,-0.31026109259259255,0.046195259259259255,22.489,-54.723,-11.694,24.587999,-51.424,7.796,23.535370388888882,-53.60381507407407,-3.2205925925925927,0.472139,0.420436,0.428029,0.557258,0.598064,0.529311,0.5242021851851851,0.4926958703703704,0.47628059259259253
108:162,-0.925359,9.038112,-1.25097,0.547075,11.279084,2.170344,0.047928333333333344,10.000890629629632,1.0808712037037036,-1.397328,0.133028,-0.076624,0.287341,1.164262,0.272442,-0.22981353703703705,0.3853282962962964,0.07307685185185185,22.639,-54.123001,-11.694,25.187,-51.424,-3.448,23.865814870370368,-52.58207401851853,-7.64062962962963,0.423302,0.420436,0.42849,0.546768,0.498988,0.590446,0.47550888888888887,0.46499161111111115,0.5188861851851851
135:189,-0.925359,9.296685,-1.657985,0.617704,10.645818,2.170344,0.1847747777777778,9.97102964814815,0.652331277777778,-0.125579,-0.174533,-0.037248,1.121693,1.164262,0.272442,0.3214353703703704,0.2733285000000001,0.06813009259259258,22.938999,-54.873001,-11.094,25.187,-51.874001,6.147,24.276833333333343,-53.25405574074074,-2.9375000000000004,0.423302,0.430519,0.506833,0.511324,0.550996,0.590446,0.45177672222222226,0.5014089074074073,0.5520914629629631
162:216,-0.599748,9.305065,-2.312799,1.744176,10.752359,1.167173,0.3401318888888889,10.005080592592593,-0.6212510185185184,-0.333102,-1.724045,-0.1309,1.121693,0.15857,0.139414,0.19770937037037037,-0.3739371851851851,0.023018777777777773,22.489,-54.873001,-4.498,24.888,-52.924,6.147,23.843666518518514,-54.348019240740726,1.029944444444444,0.42519,0.433681,0.399976,0.584545,0.550996,0.587334,0.5117108333333333,0.5029070555555555,0.502678148148148
189:243,-0.599748,9.312247,-2.312799,1.744176,11.479,2.512715,0.1199761111111111,10.028224574074075,-0.04715248148148144,-1.333474,-1.724045,-0.1309,0.162826,0.300112,0.125579,-0.34875049999999996,-0.2721065555555556,-0.011568481481481482,22.489,-54.873001,-12.594,24.438,-50.375,5.847,23.549222148148147,-53.478945092592596,-4.039703703703704,0.489705,0.399588,0.399353,0.584545,0.541958,0.505253,0.5468087037037038,0.44856827777777775,0.45045035185185184
216:270,-1.47004,9.257181,-0.802058,1.364695,11.479,3.035848,0.1084927962962963,9.983111574074076,1.1540495370370372,-1.333474,-0.180918,-0.08301,0.562975,1.651677,0.495929,-0.1635753888888889,0.44941838888888885,0.12009974074074074,22.639,-54.873001,-12.594,24.888,-50.375,-0.6,23.7769075,-52.643185314814794,-7.207555555555555,0.431403,0.399588,0.399353,0.575984,0.501827,0.594868,0.4960060925925926,0.44538948148148144,0.49342579629629635
243:297,-1.47004,9.257181,-1.42455,1.364695,11.061212,3.035848,0.4004301851851852,9.971406611111114,0.5906141296296296,0.039376,-0.389506,-0.073432,1.029106,1.651677,0.495929,0.322578462962963,0.25005351851851854,0.11607933333333334,22.639,-54.873001,-11.994,24.888,-50.674999,5.547,23.785240759259256,-53.645574277777776,-1.7519629629629636,0.431403,0.415645,0.486316,0.527342,0.528775,0.594868,0.4742922037037037,0.49198500000000006,0.5393046296296297
