0:54,-0.732626,9.106346,-3.594894,-0.514753,10.563218,-0.9086,-0.6368132962962962,9.94569101851852,-1.6392965925925926,-0.054275,-0.152184,-0.02767,0.610865,0.018092,0.116001,0.23477992592592592,-0.04016461111111111,0.011923277777777776,-1.499,-60.27,-5.247,0.0,-58.771,4.948,-0.8856851851851851,-59.40344442592594,-2.1378703703703703,0.729659,-0.162867,-0.158923,0.803508,-0.124481,-0.148144,0.7504435370370371,-0.1351795925925926,-0.1546358703703704
27:81,-0.715866,8.723273,-3.69545,-0.166397,11.046846,0.920571,-0.5115166851851852,9.76863096296296,-1.9490574814814816,-1.184483,-0.633214,-0.02767,0.610865,-0.019156,0.279891,-0.13332370370370367,-0.2501915185185185,0.09087298148148149,-4.348,-60.27,-6.597,-0.45,-57.120998,5.247,-1.815722222222222,-59.40077737037038,0.09996296296296284,0.649191,-0.215478,-0.239089,0.80359,-0.129391,-0.147993,0.7543641111111112,-0.16882398148148148,-0.1712811296296296
54:108,-1.173159,8.723273,-3.69545,-0.166397,11.046846,1.742979,-0.5127138148148147,9.955467333333333,-0.3976813703703705,-1.184483,-0.633214,-0.317139,0.086202,1.346245,0.279891,-0.40816966666666665,0.1511395925925926,0.02676322222222222,-4.798,-60.27,-13.493,1.049,-56.672001,5.247,-2.5959444444444437,-58.109777425925934,-4.789296296296296,0.642317,-0.219945,-0.250441,0.80359,-0.086793,-0.139349,0.6994860370370369,-0.1810937407407407,-0.201436537037037
81:135,-1.173159,9.267955,-1.92015,-0.295684,11.376049,1.742979,-0.6574300555555554,10.222176962962964,0.3777296111111111,-0.313946,-0.300112,-0.361837,1.177033,1.346245,0.15112,0.212983,0.41329377777777776,-0.064563,-4.798,-59.970001,-13.493,1.949,-56.672001,-3.298,-0.5747962962962964,-57.58496274074074,-9.842351851851852,0.642317,-0.219945,-0.250441,0.764631,-0.055963,-0.099316,0.6852578888888888,-0.11650862962962964,-0.16228583333333332
108:162,-1.711854,8.747216,-3.696647,-0.456095,11.376049,0.53271,-0.9363324259259259,9.743070611111111,-1.5742318888888887,-0.640664,-0.558718,-0.361837,1.177033,0.73538,0.311818,0.35625920370370373,-0.11643416666666667,0.04678657407407408,-0.75,-61.019001,-13.343,2.099,-56.821999,4.648,1.2659074074074073,-59.26205514814814,-4.025796296296296,0.68951,-0.145603,-0.167884,0.813721,-0.055963,-0.099316,0.7560824259259261,-0.08618194444444445,-0.1322393888888889
135:189,-1.711854,8.747216,-3.696647,-0.302867,10.842142,2.227805,-0.8393450370370371,9.694056018518518,-1.4119359814814816,-1.286648,-0.940775,-0.091523,0.786462,0.260735,0.517213,-0.2875378703703704,-0.4050757037037037,0.16850235185185192,-5.097,-61.019001,-9.745,2.099,-55.771999,4.648,-1.1301296296296295,-59.20103655555557,-1.4854074074074073,0.619998,-0.218981,-0.260302,0.813721,-0.069466,-0.123429,0.739412074074074,-0.15303090740740743,-0.18765170370370374
162:216,-0.931344,9.234436,-2.888604,-0.155623,10.842142,2.227805,-0.513268037037037,10.098875592592593,0.5759164074074075,-1.286648,-0.940775,-0.107487,0.238386,1.573989,0.517213,-0.32456898148148156,0.24950164814814815,0.10378162962962964,-5.097,-60.57,-13.343,1.049,-55.771999,1.949,-2.459944444444444,-57.31309235185185,-8.592944444444443,0.619998,-0.218981,-0.260302,0.786392,-0.059693,-0.095062,0.670575074074074,-0.16422851851851855,-0.19976203703703704
189:243,-0.931344,9.13747,-3.811569,0.107739,10.631453,2.041057,-0.3446764074074074,9.960787796296298,-0.37418274074074076,0.003193,-0.711967,-0.107487,1.294098,1.573989,0.391635,0.48920851851851854,0.3418922222222222,0.07506729629629631,-4.648,-59.970001,-13.343,1.199,-56.071999,5.247,-1.274314814814815,-57.83227764814816,-7.590648148148148,0.621767,-0.210013,-0.259342,0.814328,-0.056772,-0.080444,0.7115564999999999,-0.11297533333333333,-0.13611307407407405
216:270,-0.744597,8.811859,-4.345476,0.107739,10.90918,0.925359,-0.22547620370370372,9.690730777777778,-2.0045453888888893,-1.578246,-0.969509,-0.077688,1.294098,0.301176,0.391635,0.030153018518518527,-0.4579518518518519,0.13263403703703702,-4.048,-60.119999,-12.594,1.199,-56.972,5.847,-1.7518888888888893,-59.06481468518519,-0.9773333333333332,0.654593,-0.1993,-0.232759,0.823621,-0.056772,-0.080444,0.7641194444444445,-0.12690738888888892,-0.12600568518518515
243:297,-0.744597,8.811859,-4.345476,0.493206,10.90918,2.24217,-0.2699018703703704,9.846398203703703,-0.5842738703703705,-1.578246,-0.969509,-0.167083,0.287341,1.815568,0.261799,-0.40172527777777767,0.04924996296296297,0.07684099999999999,-5.547,-60.119999,-11.844,-1.499,-56.071999,5.847,-3.3677592592592593,-57.95437020370371,-3.800925925925926,0.626814,-0.221508,-0.243241,0.823621,-0.103909,-0.102492,0.7077153703703704,-0.1713435185185185,-0.1823761296296296
270:324,-0.682347,9.387665,-2.645593,0.684742,10.715249,2.24217,0.02697916666666667,10.187727074074074,0.11044368518518513,-0.717288,-0.761985,-0.167083,1.270685,1.815568,0.278827,0.33130907407407406,0.38327870370370376,0.11138885185185184,-5.547,-59.369999,-11.994,-0.75,-56.071999,1.499,-2.915185185185184,-57.32133325925926,-8.437444444444443,0.626814,-0.221508,-0.243241,0.797511,-0.053435,-0.039104,0.6922449999999998,-0.12807612962962964,-0.13176264814814814
