0:54,-0.429759,9.586384,-2.376245,0.700304,10.551247,0.099359,0.41242340740740746,10.007275259259261,-1.0252946481481482,-0.050019,-0.507635,-0.122386,0.612994,0.210717,0.046826,0.20504074074074075,-0.14223170370370372,-0.02325531481481482,2.699,-60.720001,-14.843,4.198,-56.972,-5.097,3.4870370370370374,-58.75666624074073,-10.114407407407409,0.686615,0.105269,0.081321,0.772088,0.132204,0.166316,0.7306937222222223,0.12158349999999997,0.1362997962962963
27:81,-0.429759,9.349358,-2.667141,1.223437,10.408792,-1.036689,0.2963711111111111,9.90494535185185,-1.8450205740740742,-0.089395,-0.507635,-0.387378,0.611929,1.323896,0.098973,0.19577796296296293,0.260676037037037,-0.035631907407407404,2.699,-60.720001,-10.045,5.997,-58.771,-4.648,3.539907407407408,-59.96170331481481,-6.321833333333332,0.729165,0.105269,0.081321,0.772947,0.219918,0.226531,0.7580068888888888,0.13053935185185184,0.1249664074074074
54:108,-0.263362,8.960299,-3.925294,1.538275,10.408792,-1.209072,0.6153098333333333,9.68855825925926,-2.4647863518518514,-0.726866,-0.262864,-0.388442,0.484222,1.323896,0.138349,0.057487796296296294,0.4532021851851852,-0.054768259259259267,2.699,-61.769001,-6.747,8.846,-59.52,-1.949,5.883240740740741,-60.64461096296298,-4.497814814814815,0.742167,0.109085,0.098573,0.776605,0.274847,0.26093,0.7588403703703703,0.20699631481481487,0.19353350000000002
81:135,0.129287,8.960299,-3.925294,1.538275,10.431537,3.618836,0.6871580925925924,9.661335240740742,-1.1368024629629632,-1.494172,-0.262864,-0.388442,0.458681,0.956738,0.138349,-0.5554269814814815,0.20054727777777778,-0.07591477777777779,6.447,-61.769001,-24.288,9.745,-51.424,-1.949,8.237555555555558,-58.54005574074075,-9.725703759259257,0.536575,0.227506,0.230936,0.776605,0.274847,0.337539,0.6981211481481482,0.2567752222222222,0.27299781481481483
108:162,0.129287,9.242816,-2.191892,1.361104,10.431537,3.793612,0.7304310740740741,9.730390240740743,1.9035676666666663,-1.494172,-2.121001,-0.416112,-0.041505,0.363965,0.051083,-0.584338462962963,-0.5003632222222222,-0.17473007407407404,0.0,-60.57,-25.937,10.645,-49.924999,-5.847,7.612833333333332,-53.27896285185185,-20.70629635185185,0.529986,0.022934,0.142396,0.740708,0.268042,0.337773,0.6007916666666667,0.20181385185185188,0.28994794444444444
135:189,-0.026336,9.242816,-0.525527,1.361104,10.30225,4.352659,0.740495574074074,9.71826409259259,2.843846055555556,-0.187304,-2.121001,-0.416112,1.536741,0.267121,-0.074496,0.3316440740740741,-0.6758815185185185,-0.2509797777777778,-2.849,-58.320999,-25.937,10.645,-49.625,-10.945,2.7513888888888887,-51.79366637037038,-22.25275929629629,0.529986,0.007051,0.054457,0.713791,0.231634,0.337773,0.5886203148148148,0.08716275925925926,0.17422035185185186
162:216,-0.102951,8.972271,-3.65834,0.975637,10.30225,4.352659,0.3432576111111111,9.61114574074074,-0.16779362962962965,-0.27457,-1.764485,-0.305433,1.536741,0.267121,0.060661,0.606628111111111,-0.023826796296296308,-0.15559362962962967,-2.849,-61.168999,-23.538,2.549,-49.625,-0.9,0.2637222222222222,-56.69672209259261,-11.280481518518517,0.56014,0.007051,0.050109,0.824837,0.078577,0.127349,0.7059049074074074,0.04189407407407408,0.06271675925925926
189:243,-0.554258,8.972271,-3.65834,1.423353,10.303447,-1.05704,0.28349122222222223,9.629700814814814,-2.690218092592593,-0.27457,-0.008514,-0.483158,1.479273,1.946468,0.06811,0.2721263148148148,0.6217637222222222,-0.14889301851851855,0.9,-61.469002,-9.895,8.096,-58.921001,-0.9,2.909648148148148,-60.58368522222223,-3.1262777777777777,0.725408,0.047709,0.050109,0.824837,0.257266,0.26022,0.7858319814814815,0.10615901851851856,0.09498079629629631
216:270,-0.554258,8.90643,-4.211401,1.610101,10.303447,-0.181959,0.5247291666666667,9.6479455,-2.4853807962962966,-1.701696,-0.236258,-0.483158,0.465066,1.946468,0.157505,-0.24737325925925924,0.6686487592592592,-0.13586611111111113,1.949,-61.618999,-13.643,10.045,-58.171001,-1.649,6.621722222222223,-60.59470372222223,-4.200722222222223,0.673888,0.078643,0.060703,0.806599,0.273869,0.281453,0.7560691111111111,0.2030992592592592,0.19885499999999998
243:297,-0.184354,8.90643,-4.211401,1.610101,11.034876,4.340688,0.42153466666666667,9.579533407407407,0.13336592592592583,-1.793219,-0.582131,-0.426754,0.259671,1.021656,0.157505,-0.6894011481481485,0.10488525925925928,-0.11046264814814816,7.946,-61.618999,-26.987,11.544,-48.875999,-1.649,9.936685185185185,-56.07185155555556,-14.348425944444443,0.505945,0.219199,0.251791,0.772082,0.273869,0.320702,0.6491270740740741,0.24685751851851848,0.28878914814814816
