0:54,-2.533065,9.544485,-1.51553,1.37068,10.83496,2.045845,0.011305851851851878,10.053164129629629,0.0924427962962963,-0.339488,-2.593517,-0.554461,0.077688,0.380993,0.306497,-0.12859379629629628,-1.0622740370370372,-0.140793037037037,-7.346,-53.373001,-20.24,6.597,-50.974998,-9.295,-1.354851851851852,-52.17949985185186,-15.339481759259263,0.636783,-0.233711,-0.327286,0.737059,0.101708,0.101073,0.6945118888888889,-0.07936301851851851,-0.07778657407407408
27:81,-3.702633,8.362947,-1.638831,5.250484,10.510546,4.131195,0.03779737037037036,9.727862981481481,0.885921074074074,-0.339488,-2.593517,-0.554461,0.614058,4.266479,2.244451,-0.023708592592592587,1.0196262962962963,0.356239537037037,-7.346,-53.673,-19.49,5.847,-50.974998,-9.295,-2.473759259259259,-52.56268505555557,-13.962462925925925,0.633308,-0.233711,-0.342615,0.731279,0.108677,0.365651,0.6688219259259257,-0.11845190740740741,-0.13986994444444442
54:108,-3.702633,8.362947,-1.638831,7.696161,10.510546,4.131195,3.1317044444444444,9.278861481481481,0.39244946296296285,-0.809875,-4.099395,-2.359387,0.614058,4.266479,2.244451,-0.04753540740740741,1.207757592592593,0.33026464814814815,-5.397,-53.673,-20.690001,5.847,-51.273998,-10.495,2.8152962962962964,-52.712555500000015,-17.427388814814815,0.633308,-0.209118,-0.342615,0.747419,0.16985,0.504193,0.6913458333333332,0.051222388888888894,0.19326364814814814
81:135,-6.386533,7.841011,-1.254562,7.696161,10.131064,4.043807,1.5756285370370373,9.044340537037037,1.2894549074074075,-0.809875,-4.121744,-2.444525,0.14367,1.253657,0.850316,-0.2255565740740741,-1.2313479259259257,-0.8483252962962963,0.15,-53.373001,-20.99,4.798,-50.525002,-16.492001,2.840314814814815,-52.30718518518518,-18.587963000000002,0.593802,-0.04415,-0.297312,0.747419,0.16985,0.504193,0.6802770000000004,0.07026414814814816,0.17536392592592587
108:162,-6.386533,7.841011,-1.106121,5.608418,10.664971,4.043807,-0.9103951666666666,9.001865666666665,1.703607537037037,-0.567232,-4.121744,-2.444525,0.375671,3.299098,2.91172,-0.07546148148148148,0.4349331296296296,0.24051492592592597,0.15,-53.673,-21.139,6.147,-50.525002,-17.691,2.812481481481482,-52.20168507407407,-18.871203833333336,0.593802,-0.04415,-0.301224,0.742245,0.109133,0.430817,0.6699838703703703,0.020583999999999998,-0.03294290740740741
135:189,-5.620389,7.993042,-1.106121,6.320693,10.664971,3.333926,3.019975055555556,8.906496629629633,1.3170991666666665,-0.47358,-1.736815,-1.608044,0.375671,3.299098,2.91172,-0.10208683333333333,1.3394851111111112,0.8014009999999999,2.399,-53.673,-25.937,6.147,-47.226002,-17.691,4.270166666666667,-50.7079445,-21.317166740740745,0.591947,0.005775,-0.301224,0.718375,0.159392,0.572044,0.6573098148148148,0.09280857407407404,0.2801095
162:216,-4.15394,7.202956,0.593762,6.320693,10.043676,4.499902,2.9432940555555565,8.930128333333332,2.1336549074074074,-0.47358,-3.865266,-3.174584,0.156441,2.019899,0.979087,-0.13559012962962966,-1.0491289444444445,-1.0566573333333333,1.949,-51.273998,-25.937,5.247,-47.226002,-20.24,3.7316481481481483,-49.24761111111111,-23.313296259259253,0.575974,0.037381,-0.146398,0.692302,0.159392,0.572044,0.6328497777777777,0.10879161111111113,0.3290705
189:243,-6.812701,6.716933,0.683545,5.254076,10.043676,4.499902,-2.436809648148148,8.611610907407407,2.3217770185185187,-0.290533,-3.865266,-3.174584,0.156441,3.305483,1.762357,-0.048382759259259264,-0.7570189259259259,-0.8964323333333334,1.949,-51.723999,-25.487,8.546,-47.375999,-19.940001,4.966962962962963,-50.28881472222221,-21.869611240740742,0.575974,0.033936,-0.323481,0.692302,0.137181,0.474512,0.648812611111111,0.0565242037037037,-0.06894364814814814
216:270,-6.812701,6.716933,0.108936,4.55856,10.814609,3.919308,-1.4523271666666664,8.808822111111109,1.6880894814814817,-0.297983,-0.484222,-0.968445,0.195817,3.43319,2.742508,-0.07682125925925928,1.4811649259259259,0.9588866666666668,4.948,-52.473999,-22.339001,11.094,-50.075001,-19.639999,7.843222222222222,-51.199425944444435,-20.9091112962963,0.615459,0.033936,-0.323481,0.683805,0.208858,0.523193,0.6590389629629629,0.08156446296296295,-0.009646870370370375
243:297,-1.736993,8.163031,0.108936,6.115988,10.814609,2.626439,3.821034999999999,9.305552518518518,1.2244345925925926,-0.575746,-3.998294,-2.44559,0.195817,3.43319,2.742508,-0.1551994814814815,0.5758246851851851,0.5274221666666669,5.397,-52.924,-23.538,11.094,-48.726002,-18.740999,8.370833333333334,-51.368740851851854,-20.850777759259262,0.596945,0.038005,-0.172516,0.696851,0.225629,0.58834,0.6457732592592592,0.1566505740740741,0.38419781481481485
