0:54,-2.754529,9.315839,-1.59813,1.96564,10.56202,3.071761,-0.034272500000000025,10.05438337037037,0.28320303703703703,-0.415048,-3.207575,-0.270313,0.201139,3.229923,0.242643,-0.05277768518518519,-0.7704202037037037,-0.052422962962962956,-7.346,-53.073002,-19.940001,7.196,-51.723999,-10.195,0.03338888888888899,-52.398963,-15.722722481481481,0.644141,-0.177244,-0.268253,0.75266,0.109475,0.128229,0.7023640925925926,-0.029879777777777786,-0.03512664814814815
27:81,-2.754529,9.244013,-2.154782,3.105279,10.655395,4.043807,0.46680285185185183,10.019689611111108,0.9501434629629629,-0.415048,-3.207575,-0.270313,0.27457,5.412649,0.443782,-0.03740555555555555,1.377521222222222,0.07920590740740742,-7.346,-54.123001,-20.24,20.540001,-51.124001,-8.996,3.778740759259259,-52.53770372222221,-13.768185222222222,0.616936,-0.177244,-0.268253,0.743734,0.364099,0.485129,0.6554564259259259,0.031621018518518514,0.036727203703703706
54:108,-1.116895,8.555679,-2.154782,5.99149,11.803414,4.043807,2.2373815,10.007275203703704,0.10060085185185186,-0.448039,-5.337089,-0.330974,0.27457,5.412649,0.443782,-0.09243003703703706,0.7481897037037036,0.07892998148148148,-3.298,-54.123001,-21.438999,20.540001,-50.974998,-8.996,14.242851833333336,-52.60144444444445,-15.020240759259261,0.616293,-0.074407,-0.163822,0.735666,0.3668,0.485129,0.6473641111111111,0.2311993703703704,0.3130045555555555
81:135,-2.69228,8.555679,-1.642422,5.99149,11.803414,4.352659,1.0669272407407406,10.029554574074075,0.9648632962962964,-0.448039,-5.838339,-0.330974,0.022349,2.792527,0.271377,-0.16728044444444443,-1.8936704074074073,-0.13088001851851852,-9.145,-54.123001,-21.438999,20.09,-50.974998,-7.796,4.417129592592591,-52.18494451851852,-13.29614812962963,0.613058,-0.205997,-0.248728,0.735666,0.3668,0.484301,0.6593450555555556,0.05357311111111111,0.1133766111111111
108:162,-2.69228,9.124303,-1.781286,4.200627,10.704475,4.352659,0.5206723333333332,10.026318018518518,1.454854425925926,-0.233065,-5.838339,-0.319268,0.317139,5.109345,0.438461,-0.022013574074074074,0.9841718333333334,-0.02498959259259261,-9.145,-53.823002,-21.289,21.438999,-50.825001,-7.796,2.1155555555555554,-51.83235183333334,-13.979166722222223,0.612806,-0.205997,-0.248728,0.731037,0.383928,0.471419,0.6453681296296296,0.012412222222222224,0.031250814814814815
135:189,-1.036689,9.124303,-1.892616,2.747346,10.651803,3.439271,1.601055851851852,10.001134611111112,0.1336319814814815,-0.591709,-3.405521,-0.2469,0.317139,5.109345,0.438461,-0.09828303703703704,1.0885644074074075,0.04300259259259259,-5.097,-54.123001,-21.589001,21.438999,-50.375,-8.396,14.337259314814819,-52.41262977777778,-14.787055592592594,0.612806,-0.105613,-0.184323,0.684721,0.383928,0.476229,0.640616685185185,0.24063811111111114,0.30071668518518524
162:216,-1.649605,9.284714,-1.892616,3.938462,10.918756,3.095703,1.2509482592592591,10.063738425925926,0.5099428518518518,-0.591709,-4.62193,-0.50125,0.071303,1.004629,0.411855,-0.18531305555555558,-1.9926433703703705,-0.09887437037037039,-9.445,-54.123001,-22.489,21.139,-49.924999,-8.396,6.349592648148148,-51.95735192592592,-13.754277796296297,0.61289,-0.213935,-0.250408,0.699811,0.38303,0.476229,0.6550462407407408,0.08971820370370368,0.15784788888888887
189:243,-2.194286,9.226056,-1.673547,3.938462,10.918756,3.518279,0.6745441666666667,10.075709425925925,1.4754932777777778,-0.337359,-4.62193,-0.50125,0.220295,5.318997,0.312882,-0.03693253703703703,0.5680598148148147,-0.08531537037037035,-9.445,-52.773998,-22.489,19.790001,-49.924999,-8.396,-0.2443333333333337,-51.363166444444445,-15.220203722222221,0.623812,-0.213935,-0.250408,0.699811,0.335422,0.402455,0.6517700370370371,-0.04116131481481481,-0.023500611111111104
216:270,-2.194286,9.222465,-2.668338,3.040636,10.693702,3.518279,1.1272256481481482,10.031416777777778,0.3940235,-0.483158,-3.049005,-0.268185,0.220295,5.318997,0.38525,-0.08407374074074074,1.5905634444444443,0.03833185185185184,-8.246,-53.973,-21.438999,21.589001,-50.974998,-9.595,12.049518518518523,-52.17946266666667,-14.226277722222223,0.609885,-0.209115,-0.232001,0.67905,0.371199,0.462789,0.639135574074074,0.18918107407407408,0.2262604074074074
243:297,-2.841917,9.004593,-2.668338,3.744531,11.244369,3.499126,1.3576232407407407,10.016297833333331,0.6460797407407407,-0.50125,-4.815619,-0.552333,0.080881,2.758472,0.38525,-0.17884892592592597,-1.8571517222222227,-0.11903550000000002,-9.295,-53.973,-23.087999,21.589001,-49.625,-8.396,9.11762962962963,-51.67146270370371,-14.26796285185185,0.606676,-0.19892,-0.279582,0.702923,0.371199,0.462789,0.6475705925925926,0.13718390740740743,0.2110581296296296
