0:54,-0.260968,9.329007,-3.221398,1.365892,10.638635,-0.226252,0.21671955555555553,10.120888962962965,-0.9051191481481482,-0.061725,-0.667269,-0.06811,1.070611,0.321396,0.141542,0.2512556666666666,0.01803268518518519,0.01763853703703704,18.591,-110.945,80.660004,22.489,-105.696999,89.355003,20.270518740740734,-109.78420422222224,82.71974098148148,0.723413,0.024558,0.014894,0.809922,0.047149,0.077152,0.7404168148148147,0.03645533333333334,0.039065370370370375
27:81,-1.369483,8.322245,-3.734955,1.365892,10.638635,2.765303,-0.10618735185185182,9.718153203703706,-1.3391568703703702,-1.904963,-1.104666,-0.122386,1.070611,0.498057,0.436332,-0.22575368518518515,-0.2647753148148148,0.049427388888888896,18.591,-111.994003,69.264999,25.937,-104.498001,89.955002,21.86400022222222,-108.24314875925927,83.31105542592593,0.617449,-0.023997,-0.104606,0.830674,0.047149,0.077152,0.7562060185185187,0.013388240740740739,0.004615111111111112
54:108,-1.369483,8.322245,-3.734955,1.030704,10.577583,4.344279,-0.20332981481481482,9.56727412962963,1.052894462962963,-1.904963,-1.104666,-0.122386,0.813068,1.526099,0.710902,-0.5661086296296296,0.23409014814814816,0.3120347592592592,14.243,-115.292,63.868,25.937,-104.498001,89.955002,21.591981518518516,-110.66412944444446,74.60157394444444,0.542459,-0.023997,-0.104606,0.830674,0.093166,0.178308,0.6666176296296297,0.014083000000000002,0.007287944444444445
81:135,-0.556652,9.01417,-4.823119,1.522712,10.943895,4.344279,0.6673171851851852,9.790755166666665,1.0436945370370372,-1.745329,-0.789655,0.058532,2.399828,1.526099,0.710902,0.5960252592592593,0.308783,0.36542331481481477,11.994,-115.292,63.868,24.587999,-102.098999,94.002998,16.602907351851854,-111.39159231481483,75.93425951851852,0.542459,-0.010225,-0.085324,0.840912,0.114326,0.195268,0.6536731111111114,0.06976933333333332,0.10947977777777779
108:162,-0.833182,8.347384,-4.928464,1.522712,10.943895,2.495955,0.4811015,9.39302948148148,-2.2006482037037034,-1.752779,-1.137657,0.058532,2.399828,0.442718,0.422497,0.3281361296296296,-0.616324277777778,0.17068983333333335,11.994,-115.141998,71.363998,24.888,-101.348999,94.602997,18.168796222222223,-106.47733318518516,87.0536854074074,0.604784,-0.046953,-0.080778,0.859723,0.114326,0.195268,0.7783652407407408,0.05032864814814814,0.0783893703703704
135:189,-0.833182,7.671022,-4.928464,1.377863,10.554838,4.033033,0.16242887037037035,9.39726361111111,-0.10946822222222206,-1.816632,-1.137657,0.058532,0.499122,1.200446,0.573617,-0.761295425925926,-0.012869185185185197,0.2920312962962963,15.892,-115.741997,64.318001,24.888,-101.348999,94.602997,21.294944314814817,-109.0815920740741,78.39692585185186,0.562165,-0.047162,-0.080778,0.859723,0.066654,0.114322,0.7074802777777778,-0.00912188888888889,0.0019322037037037031
162:216,-0.427365,7.671022,-0.490811,1.551443,10.554838,4.539406,0.7007473333333333,9.829616648148148,2.790774555555555,-1.816632,-0.147927,0.048954,1.946468,1.496301,0.70026,0.001931388888888873,0.7638377592592591,0.3494009444444444,9.895,-116.042,64.318001,24.587999,-110.345001,82.908997,16.078092537037037,-114.3011661851852,69.43753664814814,0.535686,-0.047162,-0.07923,0.700676,0.186371,0.251757,0.5916245925925926,0.04993905555555555,0.11499279629629632
189:243,0.278924,7.806294,-4.942829,1.551443,10.436325,4.539406,0.8665236111111111,9.526351166666666,-0.23283614814814826,-0.32991,-1.320703,0.048954,1.946468,1.496301,0.929069,0.8074316296296296,-0.13693027777777778,0.2914597592592593,9.595,-116.042,65.516998,19.639999,-101.198997,95.202003,13.312833314814815,-109.6395736851852,81.43988861111112,0.535686,0.041845,0.057642,0.852432,0.186616,0.251757,0.6928580370370371,0.12279148148148149,0.18425875925925925
216:270,-0.070629,7.806294,-4.942829,1.545457,10.149021,1.175553,0.7286574814814815,9.201648555555556,-2.9905574814814804,-2.12845,-1.320703,-0.034055,1.766614,0.359708,0.981216,-0.06479940740740744,-0.7505743333333333,0.34601116666666665,9.595,-111.994003,76.012001,22.789,-101.198997,95.202003,18.177055666666668,-105.22794420370371,89.69127757407406,0.684318,-0.105973,-0.033084,0.854939,0.186616,0.24521,0.8023530370370369,0.030505203703703708,0.0699495
243:297,-0.070629,8.028955,-4.51307,1.276109,10.611102,5.54138,0.630517351851852,9.425218166666665,0.4830966296296296,-2.271056,-1.316447,-0.072367,0.043633,1.527163,0.981216,-0.9237474444444442,0.13959087037037035,0.3173756296296297,16.341999,-115.442001,60.720001,22.789,-101.948997,93.703003,20.675777944444445,-110.24494372222226,75.63987005555556,0.504015,-0.105973,-0.033692,0.854939,0.036066,0.098212,0.6829890925925928,-0.04875914814814814,0.002831518518518519
