0:54,-0.572214,8.291121,2.604891,1.233014,9.527725,5.577293,0.3333039444444446,9.014390870370368,4.060100481481482,-0.730058,-0.278827,-0.57681,0.17879,0.404406,0.507635,-0.2673372407407408,-0.002601444444444436,-0.10171233333333334,15.892,-115.592003,52.924,22.489,-112.744003,67.466003,18.787870370370374,-114.55659246296294,60.65581472222222,0.458769,-0.147979,-0.264601,0.572968,-0.113691,-0.126234,0.5156204259259259,-0.13301957407407408,-0.18484388888888895
27:81,-1.449689,8.274361,3.896563,1.209072,9.305065,5.620389,-0.4033342407407407,8.586538185185184,5.158750888888888,-0.730058,-0.278827,-0.57681,0.553397,0.264992,0.318203,-0.039139796296296304,-0.14812444444444445,-0.31747409259259257,15.892,-115.442001,52.624001,25.636999,-111.393997,61.469002,21.830703592592588,-113.2545180555556,55.18351890740741,0.458302,-0.147895,-0.32385,0.531236,-0.113962,-0.128307,0.47942164814814814,-0.12336896296296296,-0.24986377777777774
54:108,-1.449689,8.274361,2.442086,0.377087,9.657012,5.620389,-0.7100581111111112,8.879672703703704,4.205437407407406,-0.036184,-0.244772,-0.451231,0.614058,0.456553,0.494865,0.3341075925925925,0.15584987037037035,0.13464425925925927,17.990999,-114.992996,52.624001,25.636999,-111.393997,67.916,22.974574092592594,-113.10462866666668,58.962129870370376,0.458302,-0.145906,-0.32385,0.594404,-0.113962,-0.156026,0.5189370185185185,-0.1259028148148148,-0.2672778703703704
81:135,-1.186327,8.829816,2.433706,1.814805,9.829395,4.473566,0.4871978703703704,9.363523129629629,3.099449240740741,-0.504443,-0.352259,-0.462938,0.614058,0.496993,0.529984,0.030290962962962957,0.2764423703703704,0.2988699629629629,13.043,-116.192001,57.721001,25.337,-112.444,68.515999,17.996537074074077,-114.71205462962963,64.7925742962963,0.51059,-0.145906,-0.309139,0.594496,-0.117842,-0.064546,0.5678864444444444,-0.1399774074074074,-0.16106061111111114
108:162,-0.131681,8.604761,2.433706,1.814805,9.829395,5.04578,0.8457074259259258,9.102178314814815,3.9501666851851858,-0.504443,-0.37035,-0.54914,-0.003193,0.496993,0.529984,-0.2706877037037037,-0.04272664814814814,-0.14678418518518518,13.043,-116.192001,55.771999,20.99,-113.792999,68.515999,16.319629796296297,-115.07298085185185,61.62755572222222,0.482935,-0.144808,-0.230483,0.594496,-0.12355,-0.064546,0.5326543888888887,-0.13590148148148148,-0.13425187037037034
135:189,-1.292869,8.59279,3.715801,1.118092,9.206903,5.04578,-0.2923142592592593,8.796341222222223,4.733846462962963,-0.466131,-0.37035,-0.54914,0.52147,0.333102,0.243708,0.05606887037037037,-0.15387898148148146,-0.3116602592592592,14.243,-115.592003,55.472,24.438,-112.594002,61.168999,20.750814981481486,-113.92081438888887,57.45461090740741,0.482935,-0.140198,-0.297553,0.544707,-0.114369,-0.099943,0.4995336851851852,-0.12400338888888889,-0.22615268518518514
162:216,-1.292869,8.59279,2.042254,0.943315,9.721656,5.042189,-0.5522846666666668,9.152988666666667,3.606310574074074,-0.104294,-0.268185,-0.489544,0.52147,0.467195,0.502314,0.3090785740740741,0.18692922222222225,0.13559016666666665,16.191999,-114.843002,55.472,24.438,-112.594002,70.915001,21.73914814814814,-113.6820923888889,62.135573851851845,0.487379,-0.139724,-0.297553,0.611973,-0.114369,-0.11201,0.5481515555555555,-0.1252450925925926,-0.2360357962962963
189:243,-1.036689,9.200917,2.042254,1.482011,9.746795,3.65834,0.6087257777777778,9.503850037037036,2.7825500555555567,-0.428883,-0.259671,-0.307561,0.5087,0.467195,0.502314,-0.002522629629629632,0.252753462962963,0.26038044444444447,13.043,-115.741997,61.918999,23.688,-113.193001,70.915001,16.996962944444448,-114.77316607407408,67.0053885,0.548885,-0.139724,-0.27421,0.611973,-0.118779,-0.061557,0.5848291666666666,-0.13305996296296294,-0.13393103703703704
216:270,-0.136469,9.044097,2.084152,1.482011,9.746795,4.302381,0.9191739444444446,9.342174851851851,3.514022962962963,-0.428883,-0.378864,-0.468259,0.112808,0.415048,0.41824,-0.21193846296296298,-0.11416772222222223,-0.1661176111111111,13.043,-115.741997,59.82,20.84,-114.242996,70.464996,15.617148259259261,-115.24229566666665,64.2789810925926,0.522066,-0.139599,-0.216215,0.609904,-0.130672,-0.061557,0.5548237777777778,-0.13381857407407408,-0.11354774074074074
243:297,-0.882263,9.044097,2.536657,1.16837,9.526528,4.302381,-0.06417787037037037,9.225235870370371,3.7835701851851846,-0.284148,-0.378864,-0.468259,0.457617,0.395892,0.348002,0.111251,-0.11611883333333334,-0.22057048148148153,14.243,-115.741997,59.82,22.789,-113.642998,67.316002,19.52361127777778,-114.54824016666667,62.11064787037036,0.522066,-0.133826,-0.24984,0.592984,-0.125088,-0.088299,0.541940462962963,-0.13034624074074075,-0.1951250925925926
