0:54,-0.852336,8.971073,2.098518,0.626084,9.850943,4.691438,-0.16708422222222222,9.353746888888887,3.7519135185185197,-0.97483,-1.14617,-0.30224,0.520406,-0.14367,0.041505,-0.04067701851851852,-0.8100526666666666,-0.19897068518518524,18.740999,-56.821999,-16.941999,25.337,-51.574001,0.75,22.69985187037037,-53.20964799999999,-10.666907333333336,0.362701,0.331294,0.489436,0.488483,0.524959,0.614802,0.4017498148148148,0.42427114814814815,0.5818920370370372
27:81,-0.727837,8.981848,-0.304064,0.626084,10.114305,4.351461,0.10702964814814818,9.62655287037037,2.586092425925926,0.113872,-1.14617,-0.334167,0.826903,0.670462,-0.139414,0.49344577777777765,-0.41985651851851846,-0.23631720370370368,18.740999,-56.071999,-16.941999,23.388,-51.574001,-3.598,20.995074092592592,-53.40659262962963,-12.527055462962961,0.374102,0.331294,0.399947,0.563309,0.446257,0.599887,0.48442238888888894,0.37987379629629625,0.49298775925925925
54:108,-1.167173,9.495404,-1.932121,0.259771,10.114305,3.347094,-0.46312292592592597,9.869630759259259,0.008712185185185203,-0.211781,-0.713031,-0.334167,0.826903,1.169583,-0.118129,0.408386537037037,0.525510462962963,-0.24820101851851847,18.891001,-56.372002,-16.191999,26.537001,-53.073002,8.546,22.974574166666663,-55.100037259259246,-3.6009629444444453,0.466244,0.331328,0.399851,0.563309,0.604464,0.482842,0.5292456851851852,0.4573899814814815,0.42811379629629626
81:135,-1.167173,9.495404,-1.932121,-0.493206,10.204087,0.502782,-0.8399879074074074,9.884794037037036,-1.0366671481481482,-0.626829,-0.003193,-0.30969,0.454424,1.169583,0.030863,-0.1636936296296296,0.7067834444444444,-0.14536524074074075,23.238001,-56.372002,-3.448,26.537001,-54.723,11.244,25.395518611111108,-55.63868535185185,5.930351851851854,0.345961,0.452289,0.399851,0.556227,0.627526,0.587434,0.45990605555555547,0.5756080370370371,0.48226048148148143
108:162,-1.21386,9.198523,-1.511938,-0.677559,10.204087,3.683479,-0.9221444629629632,9.856152370370372,0.6187459444444444,-0.737508,-0.999307,-0.394828,-0.223487,0.880114,0.030863,-0.515282037037037,0.024378611111111108,-0.10340722222222223,24.738001,-56.372002,-8.246,26.537001,-53.073002,11.244,25.467648222222223,-55.3388707962963,4.27837037037037,0.314741,0.473442,0.480678,0.460298,0.627526,0.633981,0.3604056851851851,0.5812794074074074,0.5780486296296297
135:189,-1.21386,8.804677,0.693121,-0.12809,10.042479,4.619612,-0.7885125185185187,9.496268425925926,3.0581713888888884,-0.737508,-1.341988,-0.394828,0.260735,-0.035119,-0.00745,-0.2814087037037037,-0.7024477037037038,-0.16749724074074077,19.940001,-56.222,-17.691,25.787001,-50.375,5.547,24.340518518518518,-53.09844461111111,-7.276907333333332,0.314741,0.336042,0.507676,0.431954,0.597658,0.633981,0.34958920370370367,0.4704463703703703,0.593884314814815
162:216,-1.200692,8.804677,0.919373,0.162806,10.299855,4.619612,-0.3238822037037037,9.51096611111111,3.249375018518518,-0.356515,-1.341988,-0.392699,0.967381,0.194753,-0.015963,0.31558218518518516,-0.5741494444444446,-0.16854172222222222,19.639999,-55.021999,-18.591,25.487,-50.375,-8.696,21.794703796296293,-52.021240722222224,-14.453796277777778,0.328695,0.335739,0.408647,0.550746,0.466005,0.618111,0.4376424259259259,0.3754920555555555,0.5105357592592593
189:243,-1.023521,9.305065,-1.493982,0.162806,10.299855,3.909731,-0.40756848148148145,9.84462475925926,0.9746395925925927,0.113872,-0.444846,-0.283084,0.967381,0.841802,0.124514,0.519066,0.19542325925925919,-0.14156164814814812,19.639999,-56.222,-18.591,25.187,-50.974998,3.148,21.84466681481482,-54.153314981481486,-8.94831487037037,0.43463,0.335739,0.396761,0.554661,0.524909,0.503217,0.5254839444444445,0.4097546111111111,0.4269914259259259
216:270,-1.023521,9.588778,-1.740585,-0.243011,10.296265,0.816423,-0.6652111666666666,9.917381925925925,-0.8287706666666665,-0.391635,0.230937,-0.283084,0.555526,1.024849,0.124514,0.10344666666666667,0.694682851851852,-0.10821598148148147,21.438999,-56.972,-8.996,25.487,-55.021999,8.546,24.115740759259253,-55.83866679629629,1.5296666666666667,0.411014,0.397025,0.396761,0.554661,0.602896,0.537913,0.5157417592592594,0.5189834444444444,0.4419495185185185
243:297,-1.191115,9.425972,-1.740585,-0.243011,10.296265,2.961627,-0.6851628888888888,9.873798555555554,-0.21909166666666668,-1.049326,-0.408662,-0.220295,0.088331,1.024849,0.046826,-0.4728115740740741,0.45970596296296296,-0.10892544444444444,24.138,-56.972,-3.148,25.487,-54.272999,8.546,24.79042592592592,-55.974870425925914,5.200092592592593,0.304415,0.517741,0.419647,0.539177,0.606976,0.638875,0.4152984444444443,0.5778765925925926,0.5379547592592592
