0:54,-0.040701,7.606379,-6.48709,0.120907,10.286688,-2.360683,0.04147729629629631,8.665657796296296,-4.888361333333332,-0.949289,-0.074496,-0.036184,0.898206,0.026606,0.043633,0.32563325925925934,-0.010957537037037035,-0.0037050185185185185,22.039,-57.721001,14.693,23.688,-51.874001,28.336,22.91631472222222,-54.44775951851851,23.182851851851847,0.754703,0.283029,0.144392,0.850379,0.307836,0.1943,0.8117129444444444,0.2970436851851852,0.16753740740740744
27:81,-0.031125,7.606379,-6.48709,0.141258,10.171765,-0.31364,0.047130240740740736,8.741052925925926,-4.337872240740741,-1.426062,-0.074496,-0.106423,0.643856,0.035119,0.056404,-0.5653794629629629,-0.009597666666666668,-0.006621851851851853,21.589001,-58.471001,5.997,23.688,-51.874001,28.336,22.835740703703703,-54.94477790740742,20.97838896296296,0.66946,0.239849,0.144392,0.850379,0.307836,0.236004,0.7949350925925927,0.2850229814814814,0.17891948148148146
54:108,-0.148441,8.143877,-5.383362,0.141258,10.171765,4.429273,0.011128574074074074,9.595938092592592,-0.017091907407407295,-1.426062,-0.060661,-0.108551,-0.507635,0.035119,0.074496,-1.0529522962962963,-0.0253837037037037,0.006661222222222222,20.690001,-58.471001,-11.394,23.538,-53.673,24.738001,22.080666685185182,-56.77716662962962,5.336240814814814,0.502724,0.171706,0.16297,0.830895,0.296858,0.28255,0.6598172407407407,0.23461957407407402,0.23384788888888894
81:135,-0.148441,8.328231,-0.034716,0.301669,9.941922,5.443217,0.08942785185185186,9.120689092592594,3.8594087037037035,-1.22918,-0.061725,-0.108551,-0.029798,0.065982,0.076624,-0.597010611111111,-0.01420937037037037,0.019353148148148154,20.389999,-58.471001,-15.442,22.789,-52.473999,5.247,21.228370425925927,-54.861444666666664,-9.128777777777776,0.452782,0.149226,0.237118,0.664518,0.238487,0.297287,0.5206029629629628,0.17891935185185182,0.2775260185185185
108:162,-0.215478,8.328231,4.128801,0.301669,9.43914,5.443217,0.06694896296296296,8.693434907407408,5.089673685185184,-0.476773,-0.061725,-0.093652,0.931197,0.065982,0.076624,0.049190851851851854,0.020259759259259262,-0.03356251851851852,20.389999,-54.573002,-15.592,22.489,-52.473999,-10.195,21.164481444444444,-53.11796292592593,-13.807055555555554,0.452776,0.149226,0.269781,0.513511,0.190398,0.297287,0.4696677592592593,0.16182507407407407,0.28862029629629626
135:189,-0.299275,8.386889,-1.13126,0.124498,10.359711,5.408502,-0.14697735185185185,9.286487481481483,3.2947761851851847,-0.02022,-0.067046,-0.093652,1.228116,0.06811,0.025541,0.7043791111111112,0.028280870370370373,-0.05076749999999999,20.690001,-58.021,-15.592,23.388,-52.473999,8.096,22.13346281481481,-54.89477744444444,-7.110407407407407,0.452776,0.154909,0.2172,0.69596,0.256544,0.294977,0.5392215185185184,0.1974580555555555,0.26515805555555555
162:216,-0.463278,8.698134,-5.061342,-0.075417,10.359711,4.065354,-0.2946641296296296,9.573880370370372,-0.8548408518518519,0.73538,-0.081945,-0.076624,1.228116,0.1309,0.025541,0.9656070370370371,0.03839092592592593,-0.029739166666666667,22.039,-58.021,-10.045,24.438,-54.123001,23.238001,23.219018462962968,-56.47446294444444,8.026518518518518,0.520205,0.193269,0.16096,0.81116,0.307872,0.268135,0.6851057962962962,0.25587575925925926,0.21326464814814813
189:243,-0.463278,7.587225,-6.421249,-0.095768,9.7863,-1.227028,-0.3158351296296296,8.643533555555555,-4.665234981481482,-0.561911,-0.081945,-0.074496,1.165327,0.1309,0.060661,0.5037332777777779,0.02536403703703704,-0.011410814814814818,23.238001,-57.721001,9.445,24.738001,-51.723999,27.586,23.988000037037036,-54.378407314814815,21.544740777777776,0.703364,0.259601,0.13331,0.847228,0.321411,0.212777,0.7997128888888887,0.3012727222222222,0.1619727777777778
216:270,-0.542287,7.587225,-6.421249,-0.095768,10.164583,-1.249773,-0.3238157777777778,8.569135981481482,-4.900287925925926,-1.168519,-0.101101,-0.174533,0.719416,0.061725,0.060661,-0.3979019074074074,-0.024418055555555557,-0.01771733333333333,23.688,-57.421001,9.295,24.738001,-51.723999,27.586,24.22966657407407,-53.98968498148148,22.37209264814815,0.701082,0.271751,0.13331,0.847228,0.321411,0.207544,0.8058107962962965,0.3074640555555555,0.16022464814814816
243:297,-0.542287,8.346187,-5.881356,-0.117316,10.207679,3.462016,-0.42155681481481483,9.505446185185187,-1.4539232777777775,-1.168519,-0.185175,-0.174533,-0.531048,-0.009578,0.164955,-0.9579996666666666,-0.07697898148148148,-0.004453944444444445,22.938999,-57.721001,-7.196,24.738001,-53.073002,25.787001,23.98525916666666,-56.05527777777779,9.897796314814812,0.545803,0.195414,0.149936,0.834217,0.312801,0.253566,0.7022012962962962,0.2686935185185185,0.2031213333333333
270:324,-0.537498,8.858546,-1.158794,0.147243,10.207679,4.759673,-0.2588397777777778,9.505202314814815,2.5992384444444436,-1.1334,-0.185175,-0.02022,0.084074,0.2469,0.200074,-0.6289176296296296,-0.019688185185185184,0.0588674074074074,21.589001,-57.721001,-12.894,24.288,-53.522999,9.595,22.888518518518513,-55.386185388888876,-5.047518518518518,0.487415,0.168323,0.209401,0.695882,0.269114,0.289159,0.5659013703703704,0.20734472222222225,0.25109540740740743
