1576755153941,0.384269,10.08318,-0.213084,-0.045762,0.032991,0.052147,4.348,-56.521999,-15.742,0.682758,0.118802,0.158361,Triangle,3
1576755153958,0.434548,10.09156,-0.266953,-0.063854,0.02022,0.051083,4.198,-57.570999,-13.793,0.686536,0.119942,0.157329,Triangle,3
1576755153980,0.45011,10.050858,-0.213084,-0.063854,0.02022,0.051083,4.198,-57.570999,-13.943,0.689169,0.120472,0.156906,Triangle,3
1576755153995,0.497994,10.031705,-0.254982,-0.063854,0.02022,0.051083,4.348,-57.570999,-13.793,0.691826,0.121101,0.156163,Triangle,3
1576755154012,0.505177,9.986216,-0.208296,-0.019156,0.081945,0.078753,3.898,-57.570999,-14.093,0.694117,0.121405,0.156261,Triangle,3
1576755154030,0.514753,10.200496,-0.11133,-0.032991,0.06811,0.077688,4.048,-57.421001,-14.243,0.695517,0.12156,0.157022,Triangle,3
1576755154048,0.550666,10.138247,-0.203507,-0.037248,0.048954,0.051083,4.348,-57.421001,-13.943,0.696313,0.121589,0.157585,Triangle,3
1576755154069,0.553061,10.041282,-0.221464,-0.042569,0.023413,0.02767,4.498,-57.271,-14.393,0.69735,0.121519,0.157922,Triangle,3
1576755154087,0.568623,10.237606,-0.196325,-0.034055,-0.012771,0.02022,3.748,-57.271,-13.793,0.698371,0.12137,0.15795,Triangle,3
1576755154104,0.56144,10.240001,-0.0826,-0.028734,-0.042569,0.005321,3.748,-57.570999,-14.393,0.698895,0.121077,0.15771,Triangle,3
1576755154122,0.529119,10.156203,-0.084994,-0.021285,-0.052147,-0.012771,3.748,-57.421001,-13.793,0.698941,0.120807,0.157375,Triangle,3
1576755154140,0.514753,10.178948,-0.093374,-0.009578,-0.063854,-0.026606,4.048,-57.120998,-13.493,0.699125,0.120756,0.15664,Triangle,3
1576755154159,0.476446,10.291476,0.005986,0.010642,-0.072367,-0.017028,4.198,-56.972,-13.793,0.69905,0.120628,0.155863,Triangle,3
1576755154177,0.462081,10.219649,0.005986,0.039376,-0.060661,-0.021285,4.348,-57.421001,-13.793,0.69873,0.120789,0.154895,Triangle,3
1576755154197,0.409408,10.171765,-0.001197,0.06811,-0.042569,-0.034055,4.198,-57.271,-13.343,0.698859,0.121108,0.153995,Triangle,3
1576755154217,0.392649,10.303447,-0.059855,0.096844,-0.02767,-0.023413,4.498,-57.120998,-14.093,0.698919,0.121612,0.153182,Triangle,3
1576755154232,0.378284,10.381258,-0.1652,0.117065,-0.018092,-0.02022,4.198,-57.570999,-13.193,0.699446,0.122251,0.152369,Triangle,3
1576755154250,0.410606,10.655395,-0.154426,0.197946,-0.001064,-0.02767,4.948,-57.271,-13.493,0.701194,0.123351,0.151239,Triangle,3
1576755154269,0.407014,10.620679,-0.077812,0.342681,0.004257,-0.038312,4.048,-57.870998,-13.193,0.702769,0.124402,0.15034,Triangle,3
1576755154285,0.428562,10.471041,-0.148441,0.459745,0.002128,-0.05534,4.498,-58.471001,-13.043,0.704581,0.125175,0.149704,Triangle,3
1576755154305,0.446519,10.16578,-0.259771,0.539562,-0.005321,-0.072367,4.198,-58.021,-12.444,0.707078,0.126077,0.148917,Triangle,3
1576755154332,0.42138,10.244789,-0.557849,0.575746,-0.013835,-0.061725,4.348,-58.320999,-12.444,0.710688,0.126865,0.148139,Triangle,3
1576755154339,0.420182,10.398018,-0.663194,0.590645,-0.019156,-0.054275,4.798,-58.320999,-11.694,0.714697,0.12782,0.147049,Triangle,3
1576755154358,0.339977,10.160992,-0.539892,0.658755,-0.014899,-0.046826,3.898,-58.620998,-11.544,0.718719,0.128849,0.145923,Triangle,3
1576755154377,0.428562,10.245986,-0.901417,0.685361,-0.006385,-0.058532,4.348,-58.171001,-11.094,0.722477,0.130188,0.14461,Triangle,3
1576755154394,0.426168,10.241198,-1.064223,0.703453,-0.009578,-0.090459,4.048,-58.771,-10.045,0.727015,0.131332,0.143492,Triangle,3
1576755154413,0.428562,10.125079,-1.243788,0.724737,-0.026606,-0.112808,4.948,-58.921001,-9.895,0.732245,0.132558,0.142122,Triangle,3
1576755154431,0.444124,10.162189,-1.466449,0.739636,-0.052147,-0.136221,4.498,-59.07,-9.295,0.737489,0.133805,0.140434,Triangle,3
1576755154449,0.456095,10.113108,-1.474828,0.758793,-0.065982,-0.141542,4.198,-58.921001,-8.846,0.742636,0.134844,0.138771,Triangle,3
1576755154466,0.339977,9.84376,-1.443704,0.806683,-0.085138,-0.135157,4.798,-59.82,-7.946,0.747271,0.13581,0.136994,Triangle,3
1576755154486,0.296881,9.872491,-1.630451,0.78327,-0.100037,-0.137285,4.948,-59.669998,-7.496,0.751356,0.136916,0.13487,Triangle,3
1576755154503,0.257377,9.595961,-1.768118,0.734315,-0.111744,-0.157505,4.348,-59.970001,-6.597,0.755777,0.138079,0.132438,Triangle,3
1576755154523,0.207098,9.623493,-1.954866,0.641728,-0.127707,-0.161762,5.247,-59.82,-6.747,0.759462,0.139487,0.129623,Triangle,3
1576755154541,0.160412,9.563639,-2.102109,0.53637,-0.135157,-0.162826,4.798,-60.27,-5.847,0.762855,0.140745,0.12678,Triangle,3
1576755154558,0.160412,9.625888,-2.303222,0.487415,-0.135157,-0.15857,4.798,-60.57,-5.247,0.76643,0.141921,0.123995,Triangle,3
1576755154576,0.084994,9.357738,-2.306813,0.412919,-0.136221,-0.140478,4.798,-60.27,-5.247,0.769796,0.142694,0.121651,Triangle,3
1576755154594,-0.005986,9.352949,-2.487576,0.337359,-0.137285,-0.100037,5.097,-60.419998,-4.948,0.772652,0.143504,0.119019,Triangle,3
1576755154612,-0.114922,9.514558,-2.434903,0.255414,-0.124514,-0.053211,5.247,-60.27,-4.648,0.774945,0.144769,0.115816,Triangle,3
1576755154630,-0.254982,9.522937,-2.322376,0.176661,-0.108551,-0.035119,4.948,-59.970001,-4.348,0.776006,0.145544,0.113439,Triangle,3
1576755154649,-0.211887,9.519346,-2.413355,0.101101,-0.08301,-0.044697,5.247,-60.57,-4.948,0.775794,0.146705,0.110873,Triangle,3
1576755154666,-0.181959,9.436746,-2.504335,0.039376,-0.039376,-0.034055,5.097,-60.57,-4.798,0.776169,0.147606,0.109119,Triangle,3
1576755154685,-0.264559,9.346963,-2.537854,0.018092,-0.023413,-0.004257,5.697,-60.419998,-4.498,0.776705,0.148192,0.108006,Triangle,3
1576755154704,-0.221464,9.599551,-2.516306,-0.019156,-0.004257,0.062789,5.097,-60.419998,-4.648,0.777134,0.148741,0.106996,Triangle,3
1576755154721,-0.181959,9.706094,-2.497152,-0.046826,0.030863,0.077688,4.948,-60.419998,-4.798,0.776864,0.148694,0.10709,Triangle,3
1576755154738,-0.099359,9.593566,-2.612074,-0.053211,0.062789,0.07556,5.097,-60.57,-4.498,0.776592,0.148654,0.107719,Triangle,3
1576755154757,-0.0826,9.65821,-2.600103,-0.079817,0.085138,0.085138,4.798,-60.419998,-4.198,0.776998,0.148517,0.108676,Triangle,3
1576755154776,-0.068235,9.773131,-2.513912,-0.108551,0.094716,0.105358,4.948,-59.970001,-4.648,0.776795,0.148117,0.110146,Triangle,3
1576755154793,-0.046687,9.739613,-2.466028,-0.125579,0.104294,0.102166,5.097,-60.27,-5.397,0.776041,0.147774,0.111769,Triangle,3
1576755154813,-0.073023,9.703699,-2.413355,-0.17134,0.127707,0.085138,4.948,-60.57,-5.247,0.775079,0.147675,0.113202,Triangle,3
1576755154830,-0.226252,9.557653,-2.208651,-0.227744,0.156441,0.064918,5.097,-60.720001,-5.547,0.773431,0.148085,0.114399,Triangle,3
1576755154847,-0.329203,9.405622,-2.120066,-0.288405,0.204331,0.062789,4.348,-60.57,-5.547,0.770539,0.149744,0.114919,Triangle,3
1576755154865,-0.355539,9.386468,-1.909376,-0.315011,0.277763,0.12345,4.948,-60.27,-5.847,0.767508,0.151549,0.115746,Triangle,3
1576755154884,-0.349553,9.635465,-1.877054,-0.325653,0.380993,0.218166,5.097,-60.57,-6.147,0.763883,0.153153,0.118131,Triangle,3
1576755154902,-0.353145,9.743204,-1.841141,-0.327781,0.436332,0.245836,4.198,-60.27,-6.297,0.760596,0.154719,0.120969,Triangle,3
