1576754924220,0.445322,9.894038,1.241394,-0.034055,0.004257,0.012771,1.049,-57.120998,-11.994,0.705565,0.10865,0.156316,Turn,3
1576754924238,0.465672,9.908403,1.273715,-0.026606,0.003193,0.006385,3.298,-55.021999,-19.040001,0.696473,0.108892,0.156756,Turn,3
1576754924260,0.549469,9.872491,1.26773,-0.026606,0.003193,0.006385,3.148,-55.021999,-18.141001,0.689549,0.108671,0.157318,Turn,3
1576754924275,0.563834,9.835381,1.086968,-0.026606,0.003193,0.006385,2.999,-55.321999,-18.441,0.683056,0.108407,0.158021,Turn,3
1576754924293,0.556652,9.951499,1.06542,-0.076624,0.034055,0.02022,3.298,-55.021999,-19.040001,0.678362,0.108297,0.158894,Turn,3
1576754924311,0.56144,10.152612,1.127669,-0.067046,0.026606,0.029798,3.448,-54.423,-18.740999,0.674841,0.108591,0.159437,Turn,3
1576754924328,0.591368,10.151415,1.177947,-0.062789,0.023413,0.024477,2.999,-54.873001,-18.141001,0.671741,0.109126,0.159707,Turn,3
1576754924349,0.579397,9.965864,1.09415,-0.051083,0.018092,-0.008514,3.748,-54.423,-18.591,0.669068,0.10993,0.159808,Turn,3
1576754924365,0.604536,9.910798,1.19351,-0.039376,0.008514,-0.002128,3.748,-55.021999,-18.591,0.666927,0.11073,0.159829,Turn,3
1576754924385,0.599748,10.007763,1.136049,-0.031927,0.004257,0.021285,3.598,-54.723,-18.141001,0.66511,0.111291,0.160039,Turn,3
1576754924401,0.588974,10.129868,1.163582,-0.015963,-0.008514,0.022349,3.598,-54.573002,-18.291,0.663935,0.111796,0.160115,Turn,3
1576754924420,0.611719,10.108319,1.171962,-0.005321,-0.011706,0.015963,3.298,-54.873001,-19.040001,0.662751,0.111849,0.16038,Turn,3
1576754924437,0.588974,10.002975,1.164779,0.001064,-0.013835,0.015963,3.598,-54.723,-18.591,0.661784,0.11189,0.160674,Turn,3
1576754924455,0.590171,9.80665,1.173159,-0.004257,-0.010642,-0.019156,3.598,-54.573002,-18.591,0.661039,0.112371,0.160598,Turn,3
1576754924486,0.596156,9.840169,1.192312,-0.024477,-0.012771,-0.004257,3.148,-55.021999,-18.891001,0.659913,0.112271,0.160913,Turn,3
1576754924492,0.600945,9.865308,1.159991,-0.045762,-0.012771,-0.002128,3.148,-54.873001,-18.441,0.65889,0.112145,0.161229,Turn,3
1576754924512,0.608127,9.957484,1.154005,-0.058532,-0.012771,-0.010642,3.598,-54.723,-17.391001,0.658292,0.112818,0.161026,Turn,3
1576754924529,0.584185,9.974244,1.179144,-0.050019,-0.019156,-0.008514,3.748,-54.123001,-18.591,0.657938,0.113378,0.160895,Turn,3
1576754924558,0.586579,10.002975,1.225831,-0.037248,-0.022349,-0.00745,3.598,-54.723,-18.591,0.657411,0.11375,0.160827,Turn,3
1576754924565,0.585382,10.019734,1.298854,-0.018092,-0.025541,-0.008514,3.448,-54.423,-18.291,0.656971,0.113796,0.160873,Turn,3
1576754924586,0.610521,9.902418,1.272518,-0.001064,-0.023413,-0.006385,3.598,-54.723,-18.740999,0.656068,0.113879,0.160987,Turn,3
1576754924603,0.609324,9.935937,1.273715,-0.001064,-0.022349,-0.002128,3.298,-54.873001,-18.740999,0.655571,0.113617,0.161332,Turn,3
1576754924620,0.647632,10.016143,1.266533,-0.00745,-0.025541,0.004257,2.999,-54.423,-18.441,0.655093,0.113072,0.161838,Turn,3
1576754924638,0.721852,10.012551,1.231817,-0.012771,-0.031927,0.002128,3.298,-54.423,-18.740999,0.654863,0.112238,0.162521,Turn,3
1576754924657,0.761356,9.981427,1.179144,-0.009578,-0.040441,-0.002128,3.148,-55.021999,-18.891001,0.655014,0.111662,0.162983,Turn,3
1576754924674,0.943315,10.011354,0.913388,-0.002128,-0.06811,-0.003193,3.448,-54.873001,-18.591,0.656228,0.110711,0.163551,Turn,3
1576754924692,1.007959,9.911995,0.896628,0.024477,-0.133028,0.008514,2.849,-54.573002,-18.891001,0.658441,0.108779,0.164269,Turn,3
1576754924710,1.05704,9.988609,0.855927,0.02767,-0.223487,0.021285,3.598,-54.723,-19.040001,0.661274,0.106381,0.164488,Turn,3
1576754924728,1.101333,10.001778,0.849942,0.023413,-0.321396,0.005321,3.298,-54.723,-18.441,0.663777,0.103914,0.163789,Turn,3
1576754924757,1.157596,9.977836,0.7434,0.011706,-0.413984,-0.017028,2.999,-54.423,-18.441,0.666345,0.100695,0.162632,Turn,3
1576754924765,1.238999,9.904812,0.68115,0.011706,-0.465066,-0.023413,2.699,-54.272999,-18.441,0.668503,0.095566,0.162053,Turn,3
1576754924784,1.209072,9.898827,0.708684,0.004257,-0.578938,-0.031927,2.249,-54.573002,-17.990999,0.671099,0.089529,0.160727,Turn,3
1576754924801,1.278504,10.079589,0.758962,-0.021285,-0.698132,-0.048954,2.399,-55.021999,-18.891001,0.672868,0.083046,0.158096,Turn,3
1576754924821,1.449689,10.066421,0.492008,-0.022349,-0.808811,-0.084074,2.099,-54.873001,-18.591,0.675022,0.076105,0.154897,Turn,3
1576754924837,1.45328,10.070012,0.618901,0.005321,-0.96206,-0.100037,1.799,-55.021999,-18.141001,0.678232,0.068023,0.150571,Turn,3
1576754924856,1.540669,10.070012,0.624887,0.018092,-1.123822,-0.127707,1.349,-55.021999,-18.141001,0.680211,0.060029,0.145322,Turn,3
1576754924884,1.660379,10.080786,0.4956,0.024477,-1.198318,-0.145799,0.75,-54.723,-18.141001,0.682991,0.049873,0.139212,Turn,3
1576754924892,1.760935,10.077195,0.471658,0.037248,-1.376043,-0.169212,0.9,-54.723,-17.541,0.685671,0.040175,0.132994,Turn,3
1576754924910,1.636437,10.056844,0.620098,0.052147,-1.584631,-0.187304,1.049,-54.873001,-17.841,0.688338,0.027876,0.124202,Turn,3
1576754924928,1.373075,10.010158,0.950498,0.056404,-1.749586,-0.212845,0.3,-54.873001,-16.792,0.689228,0.017171,0.114322,Turn,3
1576754924946,1.167173,10.023325,1.13126,0.059597,-1.82621,-0.220295,-0.3,-54.723,-16.941999,0.68797,0.006541,0.101607,Turn,3
1576754924964,1.108515,9.962273,1.114501,0.08301,-1.82621,-0.202203,-0.9,-54.723,-16.492001,0.686288,-0.002812,0.088637,Turn,3
1576754924984,1.00317,9.953894,1.161188,0.114936,-1.81344,-0.190496,-1.049,-55.321999,-16.341999,0.684736,-0.012255,0.074912,Turn,3
1576754925002,0.938527,10.030508,1.25097,0.118129,-1.80599,-0.192625,-1.799,-55.472,-16.042,0.682996,-0.021568,0.061076,Turn,3
1576754925018,1.137246,9.956287,1.029507,0.124514,-1.764485,-0.193689,-1.649,-55.021999,-14.993,0.681171,-0.030396,0.048582,Turn,3
1576754925037,1.119289,10.077195,0.915782,0.126643,-1.754907,-0.193689,-2.399,-55.472,-14.693,0.68109,-0.040407,0.037226,Turn,3
1576754925054,0.919373,9.949105,1.186327,0.131964,-1.771935,-0.20646,-2.849,-55.321999,-14.393,0.680742,-0.050808,0.024642,Turn,3
1576754925075,0.816423,9.915586,1.097741,0.134092,-1.729366,-0.20646,-2.849,-55.472,-13.793,0.6787,-0.059436,0.011626,Turn,3
1576754925091,0.786495,9.915586,1.043872,0.127707,-1.647421,-0.191561,-2.849,-55.472,-13.343,0.677507,-0.067922,-0.001505,Turn,3
1576754925110,0.902614,9.886856,0.878672,0.1309,-1.608044,-0.176661,-2.849,-55.321999,-13.043,0.676596,-0.076339,-0.012886,Turn,3
1576754925127,0.89184,9.939528,0.799663,0.147927,-1.563347,-0.125579,-2.849,-55.321999,-12.144,0.676645,-0.08581,-0.024011,Turn,3
1576754925145,0.836773,9.862914,0.907402,0.173469,-1.543126,-0.067046,-3.298,-55.622002,-11.694,0.67656,-0.094414,-0.033734,Turn,3
1576754925163,0.776918,9.89763,0.712275,0.177726,-1.501622,-0.02767,-4.198,-56.071999,-11.544,0.67585,-0.103507,-0.043856,Turn,3
1576754925183,0.906205,10.125079,0.465672,0.148992,-1.46331,-0.017028,-4.348,-55.922001,-10.495,0.676445,-0.112471,-0.05354,Turn,3
1576754925200,0.949301,10.213664,0.378284,0.144735,-1.451603,-0.050019,-4.798,-56.372002,-10.495,0.677655,-0.122165,-0.062476,Turn,3
1576754925218,0.873884,10.146626,0.511162,0.142606,-1.457989,-0.071303,-4.648,-56.222,-9.895,0.67866,-0.132114,-0.0721,Turn,3
1576754925237,0.733823,9.888053,0.717063,0.124514,-1.445218,-0.110679,-5.097,-56.372002,-9.445,0.67773,-0.139579,-0.081499,Turn,3
1576754925254,0.703895,9.657012,0.666785,0.094716,-1.36008,-0.093652,-5.247,-56.071999,-8.696,0.675635,-0.146866,-0.092062,Turn,3
1576754925273,0.889446,9.829395,0.329203,0.060661,-1.261107,-0.038312,-5.847,-56.672001,-8.396,0.674141,-0.154246,-0.100813,Turn,3
1576754925291,0.865504,10.120291,0.257377,0.041505,-1.207896,-0.006385,-5.847,-56.821999,-8.246,0.674106,-0.162285,-0.107554,Turn,3
1576754925309,0.770933,10.152612,0.319626,0.028734,-1.185547,-0.031927,-6.147,-56.521999,-8.246,0.673662,-0.17042,-0.116034,Turn,3
1576754925328,0.833182,10.116699,0.296881,0.017028,-1.166391,-0.059597,-6.147,-56.372002,-7.496,0.672961,-0.1766,-0.123438,Turn,3
1576754925345,0.724246,9.902418,0.295684,0.013835,-1.108923,-0.091523,-5.847,-56.071999,-7.496,0.672036,-0.183161,-0.131224,Turn,3
1576754925364,0.685939,9.807847,0.319626,-0.001064,-1.059968,-0.07556,-6.747,-56.821999,-6.897,0.671044,-0.188583,-0.138193,Turn,3
1576754925381,0.701501,9.685742,0.245406,-0.02022,-0.997179,-0.044697,-6.297,-56.222,-6.747,0.669568,-0.194278,-0.145745,Turn,3
