1.57675E+12,-0.333991,10.095151,-1.417367,-0.019156,0.032991,0.001064,17.841,-107.195999,87.556,0.08455,-0.7505,-0.653494,Square,12
1.57675E+12,-0.296881,9.988609,-1.291672,-0.012771,0.032991,-0.003193,17.841,-107.195999,87.556,0.084374,-0.750125,-0.653895,Square,12
1.57675E+12,-0.349553,9.989806,-1.334767,-0.012771,0.032991,-0.003193,16.941999,-107.646004,86.656998,0.084297,-0.749509,-0.65457,Square,12
1.57675E+12,-0.356736,10.043676,-1.278504,-0.012771,0.032991,-0.003193,17.091,-107.045998,86.507004,0.08445,-0.748954,-0.655184,Square,12
1.57675E+12,-0.407014,9.982624,-1.195904,0.003193,0.058532,-0.004257,17.691,-107.346001,87.255997,0.084747,-0.7483,-0.655892,Square,12
1.57675E+12,-0.527921,10.040085,-1.21386,0.006385,0.084074,0.001064,17.391001,-107.795998,87.106003,0.085611,-0.747456,-0.656753,Square,12
1.57675E+12,-0.574608,9.969456,-1.08577,0.001064,0.136221,0.005321,16.941999,-107.346001,87.255997,0.087113,-0.746305,-0.657902,Square,12
1.57675E+12,-0.559046,10.03769,-1.194707,0.003193,0.20646,0.009578,16.792,-107.496002,86.806999,0.088945,-0.745118,-0.658996,Square,12
1.57675E+12,-0.432153,9.940725,-1.243788,0.012771,0.256478,0.009578,16.941999,-107.045998,87.556,0.090811,-0.74451,-0.659362,Square,12
1.57675E+12,-0.357933,9.953894,-1.328782,0.014899,0.277763,0.012771,17.091,-107.195999,87.556,0.092108,-0.744658,-0.658862,Square,12
1.57675E+12,-0.214281,9.892841,-1.412579,0.022349,0.299047,0.034055,16.642,-107.346001,87.405998,0.093253,-0.745141,-0.657935,Square,12
1.57675E+12,-0.108936,9.995792,-1.460463,0.015963,0.293726,0.046826,16.642,-107.346001,87.255997,0.09374,-0.7462,-0.65636,Square,12
1.57675E+12,-0.032322,10.073604,-1.436521,0.00745,0.267121,0.042569,16.191999,-107.346001,87.556,0.093898,-0.747217,-0.654814,Square,12
1.57675E+12,0.005986,9.991004,-1.541866,-0.021285,0.225616,0.029798,16.792,-106.897003,87.405998,0.093853,-0.74782,-0.653816,Square,12
1.57675E+12,0.014365,10.15381,-1.520318,-0.034055,0.172404,0.02022,16.042,-107.945999,87.106003,0.093671,-0.748663,-0.652556,Square,12
1.57675E+12,-0.013168,10.208876,-1.46166,-0.030863,0.146863,0.00745,16.042,-107.496002,87.405998,0.093607,-0.748853,-0.652081,Square,12
1.57675E+12,0.009577,10.098742,-1.438915,-0.021285,0.100037,-0.031927,15.892,-107.646004,87.255997,0.093738,-0.748916,-0.6518,Square,12
1.57675E+12,-0.005986,10.071209,-1.332373,-0.028734,0.060661,-0.039376,15.892,-107.346001,86.957001,0.093715,-0.74861,-0.652003,Square,12
1.57675E+12,-0.07422,10.121488,-1.343147,-0.006385,0.035119,-0.042569,16.042,-107.346001,87.405998,0.093837,-0.748136,-0.65245,Square,12
1.57675E+12,-0.104148,10.114305,-1.323994,0.025541,0.021285,-0.042569,16.642,-107.646004,87.106003,0.094251,-0.74772,-0.65287,Square,12
1.57675E+12,-0.092177,9.929952,-1.33357,0.061725,0.018092,-0.023413,15.892,-107.496002,87.106003,0.094699,-0.747494,-0.653082,Square,12
1.57675E+12,-0.129287,9.9096,-1.340753,0.073432,0.017028,-0.001064,16.492001,-107.195999,87.255997,0.094994,-0.747764,-0.652736,Square,12
1.57675E+12,-0.117316,10.120291,-1.278504,0.077688,0.018092,0.02022,16.191999,-107.195999,87.106003,0.095137,-0.747811,-0.652659,Square,12
1.57675E+12,-0.160412,9.964667,-1.307234,0.060661,0.018092,0.024477,15.742,-107.045998,87.706001,0.095179,-0.747594,-0.652884,Square,12
1.57675E+12,-0.142455,9.959879,-1.279701,0.021285,0.011706,0.022349,16.191999,-107.195999,87.856003,0.095429,-0.747458,-0.653018,Square,12
1.57675E+12,-0.11971,9.96347,-1.312023,0.006385,0.012771,0.011706,15.892,-107.346001,87.556,0.095482,-0.747107,-0.653404,Square,12
1.57675E+12,-0.11971,10.005369,-1.368286,0.026606,0.023413,0.032991,15.742,-107.195999,88.155998,0.095435,-0.747125,-0.653365,Square,12
1.57675E+12,-0.107739,10.116699,-1.316811,0.041505,0.031927,0.041505,16.042,-107.346001,87.405998,0.095377,-0.747179,-0.653268,Square,12
1.57675E+12,-0.123301,10.049662,-1.308431,0.060661,0.051083,0.042569,16.042,-107.195999,87.706001,0.095352,-0.747122,-0.653282,Square,12
1.57675E+12,-0.137667,10.104728,-1.247379,0.052147,0.063854,0.031927,15.892,-107.346001,87.556,0.095544,-0.746984,-0.653359,Square,12
1.57675E+12,-0.105345,10.016143,-1.246182,0.024477,0.073432,0.005321,15.142,-107.045998,87.706001,0.095952,-0.746468,-0.653845,Square,12
1.57675E+12,-0.087388,10.01734,-1.329979,-0.006385,0.079817,-0.003193,15.742,-107.045998,88.005997,0.096412,-0.746126,-0.654105,Square,12
1.57675E+12,-0.059855,9.974244,-1.316811,-0.012771,0.085138,0.005321,15.592,-107.795998,87.856003,0.096731,-0.745836,-0.654307,Square,12
1.57675E+12,-0.087388,10.041282,-1.331176,-0.02022,0.087266,0.011706,15.892,-107.195999,87.556,0.097196,-0.745786,-0.654215,Square,12
1.57675E+12,-0.065841,10.000581,-1.265336,-0.024477,0.086202,0.021285,15.892,-107.195999,87.556,0.097626,-0.745626,-0.654253,Square,12
1.57675E+12,-0.049081,10.000581,-1.270124,-0.029798,0.092588,0.02022,15.442,-106.747002,87.856003,0.097929,-0.745122,-0.654669,Square,12
