1.57676E+12,0.083797,10.129868,-2.364274,0.064918,0.002128,-0.034055,22.639,-57.271,14.693,0.762792,0.303334,0.165254,Updown,14
1.57676E+12,0.112527,10.097546,-2.360683,0.138349,-0.003193,-0.032991,22.188999,-57.271,14.843,0.760098,0.301036,0.171154,Updown,14
1.57676E+12,0.105345,10.286688,-2.546233,0.221359,-0.005321,-0.036184,22.489,-57.570999,14.843,0.757269,0.295672,0.17837,Updown,14
1.57676E+12,0.081403,10.262746,-2.523489,0.349066,-0.013835,-0.036184,22.938999,-57.721001,14.693,0.755604,0.291277,0.184189,Updown,14
1.57676E+12,0.076614,10.14543,-2.472013,0.470388,-0.013835,-0.031927,22.188999,-57.421001,14.993,0.754897,0.288244,0.188047,Updown,14
1.57676E+12,0.026336,10.131064,-2.64679,0.566168,-0.009578,-0.022349,22.489,-57.721001,15.292,0.754703,0.285753,0.19112,Updown,14
1.57676E+12,0.043096,10.222044,-2.834735,0.678976,-0.00745,-0.024477,22.039,-57.721001,15.742,0.755987,0.284278,0.19292,Updown,14
1.57676E+12,0.021548,10.072407,-2.790442,0.742829,-0.00745,-0.024477,22.639,-57.120998,16.042,0.757894,0.283422,0.193926,Updown,14
1.57676E+12,0.002394,9.907207,-2.906561,0.827967,-0.00745,-0.017028,22.339001,-56.821999,16.941999,0.760073,0.283029,0.1943,Updown,14
1.57676E+12,0.00838,9.680954,-2.913743,0.87905,-0.005321,-0.015963,22.639,-56.972,17.391001,0.763189,0.283166,0.193919,Updown,14
1.57676E+12,0.015562,9.549273,-3.153164,0.898206,-0.002128,-0.015963,22.339001,-56.672001,18.291,0.766019,0.283618,0.193201,Updown,14
1.57676E+12,-0.040701,9.38527,-3.275268,0.888628,0.002128,-0.004257,22.789,-56.372002,17.990999,0.769741,0.284358,0.19207,Updown,14
1.57676E+12,0.00838,9.25359,-3.452439,0.840738,0.008514,-0.001064,22.489,-56.071999,19.34,0.77304,0.285184,0.190857,Updown,14
1.57676E+12,-0.011971,9.259575,-3.687071,0.817325,0.012771,-0.001064,23.087999,-55.922001,19.49,0.776471,0.285959,0.18978,Updown,14
1.57676E+12,0.020351,9.159019,-3.878607,0.787527,0.012771,-0.001064,22.639,-56.222,19.639999,0.780691,0.287204,0.188087,Updown,14
1.57676E+12,0.040701,9.172187,-4.083311,0.752407,0.00745,-0.001064,22.789,-55.922001,20.24,0.784914,0.288393,0.186418,Updown,14
1.57676E+12,0.075417,9.130288,-4.238934,0.728994,-0.001064,-0.002128,22.789,-56.071999,20.99,0.788968,0.289402,0.184928,Updown,14
1.57676E+12,0.044293,9.027337,-4.36463,0.703453,-0.010642,-0.010642,22.639,-55.472,21.289,0.793124,0.29039,0.183344,Updown,14
1.57676E+12,0.046687,8.974665,-4.450821,0.675783,-0.011706,-0.014899,22.639,-55.472,21.889,0.796699,0.29147,0.181532,Updown,14
1.57676E+12,0.029928,8.938752,-4.528633,0.663012,-0.011706,-0.009578,22.639,-55.321999,22.039,0.800051,0.292545,0.179731,Updown,14
1.57676E+12,0.03711,8.968679,-4.695029,0.647049,-0.012771,-0.006385,22.489,-55.021999,22.339001,0.802971,0.293464,0.178122,Updown,14
