1.57684E+12,1.695095,9.914389,1.001973,-0.022349,-0.001064,-0.015963,4.348,-48.276001,-24.438,0.655353,0.127646,0.253589,Tilt,4
1.57684E+12,1.817199,10.140641,0.978031,-0.018092,-0.024477,-0.044697,4.198,-48.576,-24.438,0.656346,0.126678,0.254091,Tilt,4
1.57684E+12,1.771709,10.279505,0.910994,-0.003193,-0.05534,-0.100037,3.748,-48.726002,-24.587999,0.657543,0.126141,0.253735,Tilt,4
1.57684E+12,1.789666,10.463859,0.907402,0.010642,-0.07556,-0.139414,4.498,-48.125999,-23.988001,0.658877,0.125957,0.252787,Tilt,4
1.57684E+12,1.814805,10.838551,0.96606,0.031927,-0.111744,-0.284148,4.948,-48.425999,-23.988001,0.659878,0.126372,0.250923,Tilt,4
1.57684E+12,1.92015,10.97502,1.035492,0.032991,-0.138349,-0.500186,4.798,-48.425999,-24.288,0.660439,0.127311,0.248032,Tilt,4
1.57684E+12,1.868674,10.724827,1.080982,0.025541,-0.153248,-0.744958,5.997,-47.826,-23.988001,0.660248,0.129073,0.24404,Tilt,4
1.57684E+12,1.685518,10.259154,1.092953,0.006385,-0.155377,-0.918426,5.847,-48.425999,-23.988001,0.659417,0.131606,0.23911,Tilt,4
1.57684E+12,1.582567,10.207679,1.059434,-0.019156,-0.153248,-1.023785,5.547,-48.576,-24.738001,0.658341,0.134777,0.233425,Tilt,4
1.57684E+12,1.510741,10.222044,1.078588,-0.030863,-0.157505,-1.075932,5.997,-48.425999,-24.888,0.657314,0.137582,0.228102,Tilt,4
1.57684E+12,1.253365,10.13705,1.030704,-0.058532,-0.167083,-1.177033,6.147,-48.425999,-24.587999,0.655957,0.141753,0.221035,Tilt,4
1.57684E+12,0.973243,10.079589,1.021127,-0.076624,-0.176661,-1.240887,6.747,-48.576,-24.888,0.654437,0.1465,0.213521,Tilt,4
1.57684E+12,0.720655,10.029311,1.061828,-0.09578,-0.186239,-1.30474,7.046,-48.726002,-24.888,0.652483,0.152051,0.204843,Tilt,4
1.57684E+12,0.389058,9.73243,1.113304,-0.111744,-0.187304,-1.338795,7.946,-48.425999,-24.738001,0.649705,0.158264,0.195493,Tilt,4
1.57684E+12,0.124498,9.651027,1.138443,-0.122386,-0.190496,-1.298355,8.846,-47.976002,-24.587999,0.646523,0.164991,0.185349,Tilt,4
1.57684E+12,-0.031125,9.773131,1.165976,-0.129835,-0.188368,-1.281327,8.996,-47.976002,-24.587999,0.643729,0.170497,0.176782,Tilt,4
1.57684E+12,-0.307655,9.931149,1.156399,-0.141542,-0.195817,-1.287712,8.846,-47.976002,-24.288,0.640976,0.176479,0.167365,Tilt,4
1.57684E+12,-0.545878,9.739613,1.242591,-0.145799,-0.19901,-1.295162,10.495,-47.375999,-24.438,0.63777,0.182473,0.157909,Tilt,4
1.57684E+12,-0.757765,9.704896,1.161188,-0.15112,-0.201139,-1.257914,10.495,-47.226002,-24.438,0.634943,0.188365,0.148445,Tilt,4
1.57684E+12,-0.942118,9.707291,1.183933,-0.147927,-0.211781,-1.227052,10.345,-47.675999,-25.187,0.632277,0.193745,0.139439,Tilt,4
1.57684E+12,-1.201889,9.676166,1.175553,-0.140478,-0.225616,-1.175969,11.544,-47.526001,-24.888,0.629806,0.199136,0.13026,Tilt,4
1.57684E+12,-1.353921,9.860519,1.17675,-0.128771,-0.233065,-1.152556,12.144,-47.526001,-25.187,0.627742,0.204204,0.121382,Tilt,4
1.57684E+12,-1.565808,9.715671,1.29646,-0.102166,-0.237322,-1.138721,11.244,-47.526001,-26.087,0.625311,0.208892,0.112704,Tilt,4
1.57684E+12,-1.762132,9.578004,1.388637,-0.102166,-0.235194,-1.122758,11.994,-47.375999,-25.636999,0.622229,0.213438,0.103945,Tilt,4
1.57684E+12,-2.00275,9.688137,1.417367,-0.111744,-0.245836,-1.10573,12.294,-47.226002,-25.636999,0.619197,0.217805,0.095376,Tilt,4
1.57684E+12,-2.185906,9.765948,1.471237,-0.112808,-0.2469,-1.116372,13.193,-46.027,-25.187,0.616052,0.222203,0.086639,Tilt,4
1.57684E+12,-2.497152,9.759963,1.504756,-0.102166,-0.238386,-1.156813,13.343,-45.727001,-25.487,0.612598,0.227486,0.076887,Tilt,4
1.57684E+12,-2.604891,9.652224,1.53588,-0.098973,-0.230937,-1.180226,13.643,-46.176998,-25.337,0.609318,0.232339,0.067894,Tilt,4
1.57684E+12,-2.806004,9.349358,1.580173,-0.096844,-0.213909,-1.20151,13.943,-45.577,-26.386999,0.605602,0.237559,0.058357,Tilt,4
1.57684E+12,-3.017891,9.246407,1.58137,-0.110679,-0.210717,-1.200446,14.543,-45.577,-25.937,0.601682,0.243061,0.048573,Tilt,4
1.57684E+12,-3.241749,9.192537,1.563414,-0.12345,-0.218166,-1.190868,14.543,-46.176998,-26.087,0.598024,0.248454,0.039057,Tilt,4
1.57684E+12,-3.582923,8.998607,1.66397,-0.120257,-0.222423,-1.16107,14.393,-45.577,-26.386999,0.593751,0.254382,0.028934,Tilt,4
1.57684E+12,-3.904943,8.78672,1.721431,-0.114936,-0.217102,-1.099345,15.442,-45.426998,-26.237,0.588813,0.261088,0.017965,Tilt,4
