1.57675E+12,0.560243,10.013748,-0.481235,0.014899,-0.012771,-0.00745,19.190001,-110.945,81.109001,0.723928,0.042434,0.081981,Triangle,6
1.57675E+12,-0.140061,10.085574,-0.568623,0.014899,-0.008514,-0.005321,19.190001,-110.945,81.109001,0.724004,0.045009,0.079147,Triangle,6
1.57675E+12,-0.130484,10.084377,-0.551863,0.014899,-0.008514,-0.005321,20.84,-110.044998,82.009003,0.724034,0.048994,0.074848,Triangle,6
1.57675E+12,-0.153229,10.079589,-0.56144,0.014899,-0.008514,-0.005321,20.540001,-109.894997,81.709,0.723965,0.052166,0.071465,Triangle,6
1.57675E+12,-0.167594,10.098742,-0.533907,0.00745,0.006385,-0.017028,20.690001,-110.345001,81.408997,0.723839,0.054954,0.068528,Triangle,6
1.57675E+12,-0.186748,10.13705,-0.533907,-0.001064,0.009578,-0.02022,20.84,-110.044998,81.709,0.72359,0.057573,0.065891,Triangle,6
1.57675E+12,-0.187945,10.095151,-0.557849,0.002128,0.013835,-0.02022,20.24,-110.044998,82.009003,0.723422,0.059812,0.06369,Triangle,6
1.57675E+12,-0.178368,10.049662,-0.565032,0.008514,0.015963,-0.013835,20.389999,-110.195,82.009003,0.723387,0.061748,0.061856,Triangle,6
1.57675E+12,-0.155623,10.047267,-0.599748,0.005321,0.015963,-0.00745,20.99,-110.044998,81.859001,0.723472,0.063407,0.060336,Triangle,6
1.57675E+12,-0.152032,10.052055,-0.591368,0.005321,0.011706,-0.002128,21.139,-109.745003,82.158997,0.723653,0.064428,0.059429,Triangle,6
1.57675E+12,-0.129287,10.081984,-0.624887,0.005321,0.009578,-0.003193,20.690001,-110.195,82.009003,0.723839,0.065271,0.05869,Triangle,6
1.57675E+12,-0.154426,10.093954,-0.600945,-0.003193,0.006385,-0.00745,20.84,-109.595001,81.859001,0.723941,0.065917,0.058113,Triangle,6
1.57675E+12,-0.134075,10.085574,-0.575805,-0.003193,0.002128,-0.012771,20.99,-109.745003,81.558998,0.724014,0.066461,0.057621,Triangle,6
1.57675E+12,-0.152032,10.105926,-0.567426,-0.002128,0.001064,-0.008514,21.139,-110.195,81.558998,0.723883,0.067061,0.057015,Triangle,6
1.57675E+12,-0.167594,10.114305,-0.588974,0.002128,-0.005321,-0.002128,20.540001,-110.345001,81.859001,0.723893,0.067375,0.056679,Triangle,6
1.57675E+12,-0.187945,10.030508,-0.565032,0.004257,-0.00745,-0.003193,20.84,-110.195,81.558998,0.723852,0.067794,0.056153,Triangle,6
1.57675E+12,-0.172383,10.038888,-0.575805,0.002128,-0.011706,-0.004257,21.289,-109.894997,83.057999,0.723779,0.068201,0.055611,Triangle,6
1.57675E+12,-0.172383,10.044873,-0.597353,0.005321,-0.012771,0.006385,20.84,-110.044998,82.009003,0.723845,0.068393,0.055226,Triangle,6
1.57675E+12,-0.186748,10.27352,-0.603339,0.006385,-0.015963,0.005321,20.389999,-109.745003,81.558998,0.724026,0.068497,0.054949,Triangle,6
1.57675E+12,-0.185551,10.107122,-0.596156,0.008514,-0.019156,-0.011706,20.99,-109.745003,81.709,0.724116,0.068629,0.054588,Triangle,6
1.57675E+12,-0.190339,10.053253,-0.530316,0.00745,-0.019156,-0.002128,20.690001,-109.745003,81.859001,0.724175,0.068795,0.054139,Triangle,6
1.57675E+12,-0.203507,10.004171,-0.549469,0.009578,-0.014899,-0.002128,21.139,-109.445,82.009003,0.723794,0.068901,0.053823,Triangle,6
1.57675E+12,-0.203507,10.056844,-0.593762,0.010642,-0.010642,0.004257,21.289,-109.595001,81.859001,0.723693,0.069033,0.0535,Triangle,6
1.57675E+12,-0.153229,10.060435,-0.612916,0.015963,-0.008514,0.008514,20.84,-110.195,81.859001,0.723944,0.069119,0.053283,Triangle,6
1.57675E+12,-0.158017,10.12867,-0.60693,0.011706,-0.009578,0.00745,21.139,-110.044998,81.408997,0.724242,0.068895,0.053404,Triangle,6
