1.57675E+12,0.244209,10.044873,0.841562,0.017028,0.005321,0.009578,17.990999,-113.642998,75.262001,0.671426,-0.086041,-0.077799,Square,13
1.57675E+12,-0.252588,10.089166,1.182736,0.012771,0.009578,0.008514,20.690001,-113.492996,73.612999,0.66958,-0.082504,-0.080871,Square,13
1.57675E+12,-0.280122,10.102334,1.236605,0.012771,0.009578,0.008514,20.690001,-113.042999,73.612999,0.668416,-0.080409,-0.082675,Square,13
1.57675E+12,-0.351948,10.113108,1.28808,0.012771,0.009578,0.008514,20.24,-113.343002,73.462997,0.66671,-0.077606,-0.085214,Square,13
1.57675E+12,-0.363919,10.117896,1.204283,0.063854,-0.043633,-0.018092,20.99,-113.193001,73.913002,0.666021,-0.075446,-0.087685,Square,13
1.57675E+12,-0.430956,10.053253,1.248576,0.064918,-0.042569,-0.018092,19.639999,-113.343002,73.163002,0.665271,-0.073134,-0.090345,Square,13
1.57675E+12,-0.490811,10.12867,1.231817,0.07556,-0.037248,-0.012771,20.84,-113.193001,73.612999,0.664846,-0.071212,-0.092548,Square,13
1.57675E+12,-0.62369,10.121488,1.228225,0.090459,-0.022349,-0.013835,20.99,-112.444,73.462997,0.664645,-0.068628,-0.095237,Square,13
1.57675E+12,-0.690727,10.005369,1.162385,0.104294,-0.001064,-0.009578,20.99,-113.042999,74.063004,0.664921,-0.065974,-0.097745,Square,13
1.57675E+12,-0.742203,10.06283,1.217452,0.120257,0.029798,-0.003193,20.540001,-112.744003,73.913002,0.665311,-0.062752,-0.100379,Square,13
1.57675E+12,-0.835576,9.850943,1.143231,0.129835,0.065982,0.010642,20.84,-113.193001,73.763,0.665831,-0.06002,-0.102215,Square,13
1.57675E+12,-0.975637,9.664195,1.235408,0.129835,0.087266,0.022349,21.289,-112.893997,74.212997,0.665917,-0.056355,-0.104475,Square,13
1.57675E+12,-0.997185,9.642647,1.268927,0.117065,0.153248,0.065982,20.540001,-113.492996,73.913002,0.665623,-0.052824,-0.106006,Square,13
1.57675E+12,-1.06542,9.736021,1.302446,0.09578,0.228808,0.122386,20.84,-113.193001,74.063004,0.665167,-0.049215,-0.106633,Square,13
1.57675E+12,-1.037886,9.780313,1.256956,0.071303,0.32246,0.154313,20.24,-112.893997,74.362999,0.664906,-0.046074,-0.10613,Square,13
1.57675E+12,-0.921768,9.775525,1.201889,0.046826,0.411855,0.187304,20.24,-113.042999,74.513,0.664828,-0.043007,-0.104003,Square,13
1.57675E+12,-0.835576,9.779117,1.169567,0.024477,0.47358,0.222423,19.790001,-112.444,74.362999,0.665082,-0.040448,-0.100524,Square,13
1.57675E+12,-0.820014,9.819818,1.271321,0.014899,0.503379,0.237322,19.49,-113.042999,74.962997,0.664771,-0.037632,-0.096379,Square,13
