1.57684E+12,0.386664,10.04607,-0.493206,0.014899,0.003193,-0.015963,6.147,-52.174,-19.190001,0.713745,0.109475,0.126678,Turn,10
1.57684E+12,0.371101,10.052055,-0.494403,0.009578,-0.004257,-0.018092,7.046,-52.324001,-19.190001,0.714207,0.109256,0.12679,Turn,10
1.57684E+12,0.336385,10.096349,-0.468066,0.006385,-0.018092,-0.011706,6.597,-52.174,-19.940001,0.714502,0.109193,0.1266,Turn,10
1.57684E+12,0.305261,10.093954,-0.434548,0.003193,-0.023413,-0.012771,7.196,-52.324001,-19.34,0.714448,0.109227,0.126289,Turn,10
1.57684E+12,0.304064,10.044873,-0.481235,0.002128,-0.023413,-0.013835,6.747,-52.174,-18.891001,0.714607,0.109315,0.125905,Turn,10
1.57684E+12,0.310049,10.044873,-0.448913,-0.002128,-0.021285,-0.012771,6.747,-52.023998,-18.591,0.714625,0.109285,0.12563,Turn,10
1.57684E+12,0.283713,10.052055,-0.440533,-0.00745,-0.024477,-0.012771,6.897,-51.874001,-19.040001,0.714488,0.109323,0.125299,Turn,10
1.57684E+12,0.29329,10.036493,-0.448913,-0.008514,-0.025541,-0.012771,6.747,-52.324001,-18.891001,0.714409,0.109322,0.124983,Turn,10
1.57684E+12,0.324414,10.041282,-0.462081,-0.009578,-0.023413,-0.005321,7.196,-52.473999,-19.49,0.714411,0.109083,0.124907,Turn,10
1.57684E+12,0.405817,10.085574,-0.527921,-0.010642,-0.026606,0.002128,6.747,-52.624001,-19.790001,0.71483,0.108484,0.125137,Turn,10
1.57684E+12,0.462081,10.059238,-0.612916,-0.012771,-0.045762,-0.006385,6.747,-52.324001,-19.190001,0.715839,0.10746,0.125416,Turn,10
1.57684E+12,0.387861,9.970653,-0.520739,-0.019156,-0.081945,-0.006385,6.747,-52.174,-19.940001,0.71616,0.106569,0.125169,Turn,10
1.57684E+12,0.405817,10.101137,-0.47884,-0.026606,-0.107487,0.008514,6.597,-52.174,-19.34,0.716124,0.105602,0.12476,Turn,10
1.57684E+12,0.775721,10.220847,-0.675165,-0.02767,-0.112808,0.014899,6.897,-52.773998,-19.639999,0.717517,0.102502,0.126382,Turn,10
1.57684E+12,1.359907,10.493786,-1.569399,-0.022349,-0.169212,-0.003193,6.597,-52.174,-19.34,0.723417,0.098543,0.128229,Turn,10
1.57684E+12,1.399411,10.081984,-1.322796,0.003193,-0.393763,-0.069175,6.297,-52.023998,-18.891001,0.728774,0.094219,0.128153,Turn,10
1.57684E+12,1.357512,9.877279,-1.124078,0.00745,-0.647049,-0.084074,6.147,-52.324001,-19.190001,0.732312,0.088868,0.126484,Turn,10
1.57684E+12,1.408988,9.994595,-1.400608,0.015963,-0.854573,-0.011706,5.997,-52.023998,-18.891001,0.736742,0.082626,0.123224,Turn,10
1.57684E+12,1.649605,10.277111,-1.59813,0.019156,-1.097216,0.021285,5.547,-52.174,-19.040001,0.741856,0.074415,0.118958,Turn,10
1.57684E+12,1.723825,10.261548,-1.574188,0.022349,-1.235565,0.00745,5.097,-52.324001,-19.040001,0.746486,0.065172,0.11374,Turn,10
1.57684E+12,1.428141,9.813832,-1.215057,0.024477,-1.53887,-0.030863,4.048,-52.624001,-19.190001,0.749155,0.055603,0.105637,Turn,10
1.57684E+12,1.523909,9.79827,-1.124078,0.02022,-1.791091,0.008514,3.148,-52.473999,-18.891001,0.750455,0.043684,0.096568,Turn,10
1.57684E+12,1.823185,10.232818,-1.364695,0.005321,-2.006064,0.084074,2.849,-52.324001,-18.740999,0.75266,0.029761,0.086958,Turn,10
1.57684E+12,1.359907,10.281899,-0.707487,-0.008514,-2.265735,0.042569,1.799,-52.324001,-18.591,0.752025,0.017201,0.073716,Turn,10
1.57684E+12,1.467646,9.831789,-0.408211,-0.024477,-2.432819,-0.030863,1.049,-52.773998,-17.990999,0.748192,0.003469,0.059079,Turn,10
1.57684E+12,1.726219,9.781511,-0.799663,-0.052147,-2.503058,-0.012771,1.049,-52.174,-17.841,0.747327,-0.01096,0.046768,Turn,10
1.57684E+12,1.96564,10.335769,-1.140837,-0.065982,-2.590324,-0.012771,-0.15,-51.723999,-17.391001,0.747866,-0.028068,0.03303,Turn,10
1.57684E+12,1.595735,10.45907,-0.25618,-0.074496,-2.817004,-0.080881,-1.049,-52.324001,-17.091,0.743734,-0.043163,0.015268,Turn,10
1.57684E+12,1.713051,10.031705,-0.560243,-0.067046,-2.91917,-0.162826,-1.349,-52.324001,-16.042,0.73993,-0.058236,-0.001811,Turn,10
1.57684E+12,1.935712,10.024523,-0.501585,-0.063854,-3.008564,-0.180918,-2.699,-52.023998,-15.442,0.736398,-0.07681,-0.018891,Turn,10
1.57684E+12,1.513135,9.861716,-0.062249,-0.074496,-3.142657,-0.210717,-2.849,-52.624001,-15.442,0.730064,-0.09412,-0.03985,Turn,10
1.57684E+12,1.229423,9.901221,0.07422,-0.112808,-3.207575,-0.245836,-3.298,-52.324001,-14.693,0.722496,-0.109271,-0.063091,Turn,10
1.57684E+12,0.899023,9.730036,0.447716,-0.1309,-3.197997,-0.25435,-4.348,-53.073002,-13.793,0.713716,-0.122617,-0.084587,Turn,10
1.57684E+12,0.061052,9.673772,0.877475,-0.17134,-3.121372,-0.2469,-5.247,-52.773998,-12.744,0.703358,-0.134499,-0.109514,Turn,10
1.57684E+12,-0.907402,9.595961,1.516727,-0.22668,-2.961739,-0.222423,-5.697,-52.773998,-12.444,0.69024,-0.14201,-0.137337,Turn,10
1.57684E+12,-1.152808,9.621099,1.504756,-0.299047,-2.652049,-0.193689,-6.297,-52.924,-11.694,0.676693,-0.148582,-0.165458,Turn,10
