1.57675E+12,-0.656011,9.459491,3.339911,0.043633,0.118129,0.079817,21.139,-114.242996,65.217003,0.136572,0.458801,0.86973,Turn,13
1.57675E+12,-0.672771,9.307459,3.333926,0.056404,0.183047,0.136221,20.690001,-114.093002,64.917999,0.124803,0.480657,0.85874,Turn,13
1.57675E+12,-0.7434,9.349358,3.337517,0.06811,0.241579,0.191561,21.289,-113.492996,65.067001,0.11508,0.497156,0.850067,Turn,13
1.57675E+12,-0.736217,9.459491,3.450045,0.079817,0.323524,0.23413,21.289,-113.792999,65.366997,0.106024,0.510832,0.842718,Turn,13
1.57675E+12,-0.7434,9.491813,3.482366,0.10323,0.41824,0.280955,20.99,-114.242996,65.516998,0.098336,0.521295,0.837092,Turn,13
1.57675E+12,-0.751779,9.485827,3.429694,0.116001,0.467195,0.300112,21.139,-114.242996,65.817001,0.09048,0.531116,0.831899,Turn,13
1.57675E+12,-0.770933,9.431957,3.494337,0.134092,0.571489,0.333102,20.389999,-113.943001,65.967003,0.082986,0.539882,0.82729,Turn,13
1.57675E+12,-0.815226,9.540894,3.535039,0.152184,0.684297,0.375671,20.540001,-114.242996,66.266998,0.075738,0.546279,0.824177,Turn,13
1.57675E+12,-0.688333,9.453506,3.532645,0.179854,0.809875,0.407598,19.940001,-114.242996,66.266998,0.067894,0.552454,0.821442,Turn,13
1.57675E+12,-0.574608,9.427169,3.417723,0.188368,0.924812,0.442718,18.891001,-114.093002,66.567001,0.062104,0.557019,0.819586,Turn,13
1.57675E+12,-0.672771,9.461884,3.423708,0.196882,1.035491,0.47358,19.040001,-114.392998,66.717003,0.055905,0.561915,0.817714,Turn,13
1.57675E+12,-0.52433,9.41041,3.532645,0.208588,1.104666,0.492736,18.441,-114.093002,67.615997,0.048552,0.565417,0.816823,Turn,13
1.57675E+12,-0.463278,9.515755,3.385401,0.216038,1.254722,0.539562,18.291,-114.542999,68.066002,0.04208,0.568083,0.816396,Turn,13
1.57675E+12,-0.196325,9.429564,3.0969,0.201139,1.344116,0.543819,17.841,-114.693001,67.916,0.03575,0.572225,0.815008,Turn,13
1.57675E+12,-0.062249,9.510966,2.953248,0.176661,1.398392,0.527856,17.240999,-114.542999,69.264999,0.030507,0.577031,0.81302,Turn,13
1.57675E+12,-0.04549,9.534908,3.019088,0.179854,1.459053,0.535305,17.391001,-114.542999,68.515999,0.025041,0.581112,0.811298,Turn,13
1.57675E+12,0.084994,9.627085,2.888604,0.203267,1.509071,0.561911,16.341999,-114.693001,69.114998,0.019061,0.584728,0.809703,Turn,13
1.57675E+12,0.32202,9.611523,2.491167,0.204331,1.514392,0.55659,15.742,-114.693001,69.864998,0.013471,0.58972,0.80691,Turn,13
1.57675E+12,0.432153,9.588778,2.424129,0.181983,1.472888,0.527856,15.742,-114.992996,69.864998,0.008906,0.595059,0.803464,Turn,13
1.57675E+12,0.482432,9.696517,2.24217,0.145799,1.388814,0.490608,15.142,-114.242996,69.415001,0.004601,0.600213,0.799825,Turn,13
1.57675E+12,0.602142,9.72405,2.197877,0.126643,1.288777,0.444846,14.843,-114.542999,70.464996,-0.000709,-0.604979,-0.796166,Turn,13
1.57675E+12,0.684742,9.625888,2.123657,0.096844,1.178097,0.408662,14.243,-114.542999,70.315002,0.002837,-0.609024,-0.792801,Turn,13
1.57675E+12,0.721852,9.725247,1.987187,0.058532,1.046133,0.373543,13.643,-114.843002,70.464996,0.005664,-0.6125,-0.78969,Turn,13
1.57675E+12,0.775721,9.873688,1.972822,0.042569,0.891821,0.315011,13.343,-114.843002,70.315002,0.008208,-0.616364,-0.786139,Turn,13
1.57675E+12,0.820014,9.916783,1.990779,0.041505,0.816261,0.286277,13.193,-114.693001,70.764999,0.010597,-0.619468,-0.783101,Turn,13
1.57675E+12,0.786495,9.923965,1.956063,0.043633,0.65982,0.232001,13.043,-114.392998,70.165001,0.012703,-0.622093,-0.780417,Turn,13
1.57675E+12,0.812831,9.928754,1.921347,0.040441,0.496993,0.166019,13.043,-114.542999,70.614998,0.014444,-0.624372,-0.778065,Turn,13
1.57675E+12,0.843956,9.981427,1.843535,0.035119,0.325653,0.098973,12.594,-114.693001,70.614998,0.015538,-0.626668,-0.775805,Turn,13
1.57675E+12,0.858321,9.853337,1.819593,0.024477,0.14367,0.028734,12.444,-114.693001,70.315002,0.015916,-0.62908,-0.773562,Turn,13
1.57675E+12,0.811634,9.920375,1.92015,0.011706,-0.032991,-0.028734,12.444,-114.992996,70.315002,0.015492,-0.630835,-0.772006,Turn,13
1.57675E+12,0.731429,10.047267,1.934515,-0.005321,-0.118129,-0.062789,12.144,-114.693001,70.764999,0.015287,-0.631956,-0.771126,Turn,13
1.57675E+12,0.656011,10.004171,2.070984,-0.003193,-0.270313,-0.137285,12.894,-114.542999,70.614998,0.014885,-0.632618,-0.770761,Turn,13
1.57675E+12,0.588974,9.949105,2.171541,0.005321,-0.391635,-0.195817,13.043,-114.693001,70.315002,0.014199,-0.632226,-0.771436,Turn,13
1.57675E+12,0.542287,9.865308,2.229002,0.019156,-0.502314,-0.228808,12.894,-115.292,70.165001,0.013158,-0.631508,-0.7724,Turn,13
1.57675E+12,0.513556,9.810242,2.278083,0.022349,-0.600223,-0.263928,13.343,-114.693001,71.064003,0.011524,-0.630577,-0.773606,Turn,13
1.57675E+12,0.428562,9.920375,2.304419,0.028734,-0.691746,-0.30224,13.643,-114.992996,70.764999,0.009307,-0.629592,-0.774894,Turn,13
1.57675E+12,0.385466,9.902418,2.379837,0.037248,-0.732187,-0.320332,13.643,-114.843002,71.064003,0.007237,-0.62848,-0.776258,Turn,13
1.57675E+12,0.294487,9.847351,2.376245,0.04789,-0.800297,-0.352259,13.493,-114.542999,71.064003,0.00461,-0.627332,-0.777651,Turn,13
1.57675E+12,0.2478,9.882068,2.426523,0.058532,-0.862022,-0.379928,14.693,-114.392998,70.614998,0.001941,-0.626376,-0.778806,Turn,13
1.57675E+12,0.271742,9.895235,2.440889,0.069175,-0.915234,-0.424626,14.693,-114.392998,70.764999,-0.001105,-0.625397,-0.779907,Turn,13
1.57675E+12,0.238223,9.830592,2.397793,0.06811,-0.966316,-0.467195,14.993,-114.693001,70.464996,-0.004742,-0.624577,-0.780777,Turn,13
1.57675E+12,0.205901,9.81503,2.396596,0.073432,-1.019528,-0.499122,15.892,-114.843002,71.064003,-0.008737,-0.624038,-0.78131,Turn,13
1.57675E+12,0.166397,9.756371,2.424129,0.072367,-1.042941,-0.5087,16.042,-114.843002,70.764999,0.012961,0.623301,0.781871,Turn,13
1.57675E+12,0.095768,9.685742,2.37026,0.063854,-1.087638,-0.524663,16.191999,-114.242996,71.064003,0.017566,0.622624,0.782232,Turn,13
1.57675E+12,-0.039504,9.77792,2.424129,0.05534,-1.118501,-0.539562,16.341999,-114.693001,70.764999,0.021939,0.62196,0.78243,Turn,13
1.57675E+12,-0.152032,9.721656,2.561796,0.067046,-1.127015,-0.555526,16.341999,-114.392998,70.315002,0.025924,0.620866,0.782791,Turn,13
1.57675E+12,-0.237026,9.6618,2.620454,0.064918,-1.120629,-0.554461,17.091,-114.392998,70.165001,0.029713,0.618953,0.783603,Turn,13
1.57675E+12,-0.275333,9.60434,2.590526,0.059597,-1.102537,-0.550204,18.141001,-113.943001,70.014999,0.033323,0.617172,0.784163,Turn,13
1.57675E+12,-0.311246,9.568427,2.579752,0.052147,-1.095088,-0.541691,18.441,-113.943001,69.565002,0.03711,0.615485,0.784494,Turn,13
1.57675E+12,-0.393846,9.556456,2.594117,0.040441,-1.074867,-0.526791,19.190001,-114.093002,69.714996,0.041421,0.613805,0.784546,Turn,13
1.57675E+12,-0.440533,9.561244,2.545036,0.022349,-1.053583,-0.5087,19.639999,-114.093002,69.714996,0.044983,0.612308,0.784559,Turn,13
1.57675E+12,-0.47884,9.63307,2.529474,0.006385,-1.038684,-0.4938,19.940001,-114.093002,69.565002,0.049272,0.611126,0.784014,Turn,13
1.57675E+12,-0.48722,9.609128,2.440889,-0.005321,-1.026977,-0.48103,20.389999,-113.642998,69.114998,0.053372,0.610184,0.783281,Turn,13
1.57675E+12,-0.527921,9.568427,2.451663,-0.010642,-1.021656,-0.457617,20.99,-113.642998,68.666,0.057806,0.609619,0.782084,Turn,13
1.57675E+12,-0.574608,9.617508,2.485181,-0.008514,-1.018463,-0.442718,21.739,-113.792999,68.816002,0.062342,0.608797,0.780956,Turn,13
1.57675E+12,-0.629675,9.609128,2.522291,-0.005321,-1.008886,-0.41824,21.289,-113.492996,68.666,0.066798,0.607802,0.77989,Turn,13
1.57675E+12,-0.654814,9.6618,2.493561,-0.006385,-1.000372,-0.399084,22.039,-113.492996,68.216003,0.071161,0.606833,0.778717,Turn,13
1.57675E+12,-0.68115,9.703699,2.438494,-0.002128,-0.997179,-0.387378,21.889,-113.343002,68.216003,0.07573,0.606332,0.777134,Turn,13
1.57675E+12,-0.68115,9.544485,2.412158,0.005321,-1.006757,-0.371415,21.889,-113.642998,67.916,0.080907,0.606,0.775169,Turn,13
1.57675E+12,-0.732626,9.451111,2.548628,-0.005321,-1.008886,-0.337359,22.639,-113.492996,67.466003,0.085633,0.605053,0.773699,Turn,13
1.57675E+12,-0.769736,9.617508,2.584541,-0.012771,-1.000372,-0.317139,22.639,-113.193001,66.866997,0.0904,0.603212,0.772791,Turn,13
1.57675E+12,-0.828394,9.651027,2.586935,-0.022349,-0.98228,-0.287341,22.789,-113.343002,67.015999,0.095297,0.601624,0.771606,Turn,13
1.57675E+12,-0.875081,9.688137,2.701857,-0.019156,-0.960995,-0.279891,23.238001,-112.893997,66.417,0.099771,0.600188,0.770294,Turn,13
1.57675E+12,-0.964863,9.619903,2.910152,-0.012771,-0.908848,-0.251157,23.388,-113.492996,66.116997,0.103612,0.597756,0.769634,Turn,13
1.57675E+12,-1.049857,9.667787,2.967613,-0.006385,-0.829031,-0.213909,24.438,-112.744003,65.817001,0.106725,0.594722,0.769443,Turn,13
1.57675E+12,-1.088165,9.556456,2.978387,0.012771,-0.739636,-0.17879,24.138,-113.042999,65.967003,0.109434,0.592095,0.76918,Turn,13
1.57675E+12,-1.143231,9.536105,3.033453,0.02022,-0.690682,-0.155377,23.988001,-112.893997,65.067001,0.111615,0.589654,0.768841,Turn,13
1.57675E+12,-1.182736,9.554062,3.028665,0.036184,-0.580003,-0.10323,23.988001,-112.893997,65.366997,0.113435,0.58749,0.768499,Turn,13
1.57675E+12,-1.177947,9.613916,3.0143,0.048954,-0.462938,-0.064918,23.988001,-112.744003,65.516998,0.115007,0.586018,0.767897,Turn,13
1.57675E+12,-1.174356,9.537302,3.033453,0.052147,-0.337359,-0.024477,23.688,-112.594002,65.067001,0.116164,0.58504,0.76729,Turn,13
1.57675E+12,-1.179144,9.574412,2.999935,0.051083,-0.205395,0.021285,24.288,-112.594002,65.067001,0.116605,0.584237,0.76693,Turn,13
1.57675E+12,-1.170765,9.613916,2.962825,0.046826,-0.072367,0.050019,24.587999,-113.193001,65.067001,0.116828,0.584063,0.766559,Turn,13
1.57675E+12,-1.126472,9.587581,2.980781,0.040441,-0.006385,0.065982,24.138,-113.492996,65.667,0.116517,0.584153,0.766394,Turn,13
