1.57676E+12,-0.852336,9.840169,2.160767,-0.059597,-0.14367,0.041505,22.789,-56.821999,-0.6,0.399837,0.524959,0.594503,Circle,14
1.57676E+12,-0.80086,9.702502,2.190695,-0.065982,-0.153248,0.025541,22.789,-56.821999,-0.6,0.397044,0.523704,0.594894,Circle,14
1.57676E+12,-0.73502,9.570821,2.098518,-0.065982,-0.153248,0.025541,24.738001,-56.222,0.75,0.391593,0.52243,0.595692,Circle,14
1.57676E+12,-0.72664,9.726444,2.27928,-0.065982,-0.153248,0.025541,24.438,-55.771999,0,0.386299,0.522469,0.596571,Circle,14
1.57676E+12,-0.640449,9.700108,2.396596,-0.97483,-0.393763,-0.189432,24.587999,-56.222,-0.75,0.381817,0.518776,0.59874,Circle,14
1.57676E+12,-0.690727,9.581595,2.60968,-0.945032,-0.438461,-0.191561,24.288,-55.771999,-1.799,0.375759,0.511616,0.602762,Circle,14
1.57676E+12,-0.691924,9.664195,2.831143,-0.897142,-0.517213,-0.17134,24.288,-55.321999,-1.949,0.37164,0.506103,0.605539,Circle,14
1.57676E+12,-0.712275,9.646238,2.934094,-0.834353,-0.581067,-0.163891,24.587999,-54.873001,-2.849,0.368051,0.499622,0.608663,Circle,14
1.57676E+12,-0.678756,9.639056,3.159149,-0.767306,-0.638535,-0.176661,24.438,-54.873001,-3.148,0.365885,0.494742,0.610425,Circle,14
1.57676E+12,-0.60693,9.746795,3.326743,-0.693875,-0.692811,-0.184111,24.438,-54.723,-3.598,0.364561,0.489937,0.611981,Circle,14
1.57676E+12,-0.571017,9.746795,3.367445,-0.656627,-0.721545,-0.190496,24.738001,-54.423,-4.798,0.363655,0.484048,0.613497,Circle,14
1.57676E+12,-0.596156,9.475053,3.458424,-0.577874,-0.776884,-0.225616,24.438,-54.723,-5.547,0.363566,0.478835,0.614393,Circle,14
1.57676E+12,-0.554258,9.255983,3.685874,-0.535305,-0.833288,-0.270313,25.337,-54.423,-6.447,0.363292,0.473328,0.614569,Circle,14
1.57676E+12,-0.56982,9.259575,3.822343,-0.517213,-0.883307,-0.293726,24.587999,-54.573002,-6.897,0.362895,0.4679,0.614802,Circle,14
1.57676E+12,-0.52433,9.200917,3.922899,-0.484222,-0.941839,-0.292662,24.438,-53.823002,-7.496,0.362701,0.461552,0.614779,Circle,14
1.57676E+12,-0.636858,9.121908,4.179079,-0.432075,-0.991858,-0.285212,24.738001,-53.673,-8.546,0.363236,0.4562,0.614454,Circle,14
1.57676E+12,-0.673968,9.101558,4.36463,-0.384185,-1.014207,-0.263928,24.438,-53.373001,-8.096,0.363592,0.450432,0.613731,Circle,14
1.57676E+12,-0.748188,9.206903,4.535815,-0.35758,-1.003564,-0.251157,24.138,-52.924,-8.546,0.363648,0.44466,0.613242,Circle,14
1.57676E+12,-0.833182,9.295488,4.606444,-0.300112,-0.965252,-0.233065,24.438,-53.073002,-9.595,0.363395,0.439911,0.61245,Circle,14
1.57676E+12,-0.773327,9.241618,4.639963,-0.23413,-0.923747,-0.230937,23.837999,-52.924,-9.895,0.363557,0.436253,0.611002,Circle,14
1.57676E+12,-0.778116,9.094375,4.691438,-0.176661,-0.872665,-0.237322,24.288,-52.773998,-10.645,0.363873,0.433231,0.609685,Circle,14
1.57676E+12,-0.752976,8.971073,4.651934,-0.144735,-0.821582,-0.240515,23.988001,-52.924,-11.244,0.36391,0.4302,0.608156,Circle,14
1.57676E+12,-0.677559,9.091981,4.642357,-0.120257,-0.772627,-0.232001,24.288,-52.624001,-11.394,0.364004,0.427782,0.606866,Circle,14
1.57676E+12,-0.634463,9.118317,4.648343,-0.097909,-0.749215,-0.222423,24.138,-52.773998,-12.294,0.364594,0.425691,0.605506,Circle,14
1.57676E+12,-0.551863,9.027337,4.580108,-0.023413,-0.70026,-0.185175,23.688,-52.473999,-12.294,0.365794,0.423955,0.60419,Circle,14
1.57676E+12,-0.554258,9.091981,4.51307,0.037248,-0.671526,-0.153248,23.238001,-52.324001,-12.294,0.367965,0.422701,0.602933,Circle,14
1.57676E+12,-0.374693,9.221268,4.383783,0.081945,-0.651306,-0.138349,23.538,-52.624001,-12.744,0.370587,0.421769,0.601471,Circle,14
1.57676E+12,-0.264559,9.070433,4.351461,0.113872,-0.658755,-0.155377,23.388,-51.574001,-12.444,0.374102,0.421277,0.599887,Circle,14
1.57676E+12,-0.081403,9.044097,4.207809,0.138349,-0.67259,-0.160698,22.938999,-52.473999,-13.043,0.378013,0.420071,0.598338,Circle,14
1.57676E+12,-0.075417,8.998607,4.216189,0.148992,-0.687489,-0.152184,22.938999,-52.324001,-13.343,0.382581,0.418232,0.596931,Circle,14
1.57676E+12,0.02873,9.124303,4.053383,0.170276,-0.734315,-0.139414,23.238001,-51.723999,-13.193,0.386453,0.416265,0.595572,Circle,14
1.57676E+12,0.149638,9.069236,4.058172,0.194753,-0.782206,-0.145799,23.238001,-51.723999,-13.343,0.391689,0.414203,0.59346,Circle,14
1.57676E+12,0.282516,9.198523,3.936068,0.207524,-0.848187,-0.156441,22.938999,-52.473999,-13.193,0.397039,0.412236,0.591467,Circle,14
1.57676E+12,0.332794,9.187749,3.987543,0.221359,-0.933325,-0.161762,22.188999,-52.174,-14.093,0.403376,0.409115,0.588957,Circle,14
1.57676E+12,0.347159,8.981848,4.07972,0.227744,-1.019528,-0.173469,22.489,-52.473999,-14.243,0.4092,0.405489,0.58612,Circle,14
1.57676E+12,0.319626,9.030929,4.03423,0.230937,-1.048262,-0.174533,22.489,-52.324001,-14.093,0.414792,0.400538,0.583288,Circle,14
1.57676E+12,0.341174,9.121908,4.022259,0.228808,-1.091895,-0.157505,22.339001,-52.324001,-14.393,0.419329,0.396721,0.58033,Circle,14
1.57676E+12,0.31364,9.313444,4.053383,0.222423,-1.12595,-0.161762,21.739,-52.473999,-14.543,0.424194,0.39301,0.576829,Circle,14
1.57676E+12,0.373495,9.276335,4.076128,0.23413,-1.14617,-0.189432,21.438999,-52.023998,-14.843,0.429716,0.389155,0.572147,Circle,14
1.57676E+12,0.373495,9.424775,3.987543,0.236258,-1.142978,-0.21923,21.139,-51.723999,-14.843,0.433635,0.385915,0.568209,Circle,14
