1576849891327,-0.349553,10.011354,0.374693,-0.008514,0.064918,0.039376,25.787001,-52.624001,-3.148,0.484456,0.494734,0.49692,Tilt,9
1576849891346,-0.147243,10.16578,-0.027533,-0.00745,0.062789,0.042569,25.787001,-52.624001,-3.148,0.485993,0.495468,0.496891,Tilt,9
1576849891366,-0.15682,10.042479,-0.016759,-0.00745,0.062789,0.042569,25.487,-53.373001,-1.349,0.488292,0.496425,0.496606,Tilt,9
1576849891382,-0.169988,10.19451,-0.003591,-0.00745,0.062789,0.042569,24.738001,-53.073002,-1.649,0.490263,0.497241,0.496207,Tilt,9
1576849891400,-0.179565,10.048465,0.004788,0.003193,0.003193,-0.011706,25.187,-53.522999,-0.3,0.491685,0.497935,0.495575,Tilt,9
1576849891418,-0.154426,10.038888,-0.011971,0.006385,0.006385,0.005321,25.487,-53.673,-1.199,0.49288,0.498609,0.49497,Tilt,9
1576849891436,-0.146046,10.095151,-0.009577,0.006385,0.00745,0.008514,25.037001,-53.073002,-1.199,0.494066,0.499031,0.494638,Tilt,9
1576849891454,-0.140061,10.121488,-0.033519,0.00745,0.00745,0.00745,25.037001,-53.073002,-1.499,0.495022,0.499423,0.494344,Tilt,9
1576849891473,-0.141258,10.040085,-0.003591,0.001064,0.00745,0.001064,25.487,-53.522999,-1.049,0.495943,0.499787,0.494065,Tilt,9
1576849891492,-0.099359,9.974244,-0.022745,0.003193,0.012771,0.006385,25.787001,-53.673,-1.199,0.4966,0.499868,0.494081,Tilt,9
1576849891509,-0.131681,10.217256,-0.025139,0.002128,0.019156,0.015963,25.187,-53.673,-1.649,0.497367,0.500162,0.493948,Tilt,9
1576849891528,-0.089783,10.09156,-0.07422,-0.001064,0.022349,-0.009578,24.738001,-53.522999,-1.199,0.497865,0.500311,0.493983,Tilt,9
1576849891546,-0.07422,9.976639,-0.067038,-0.008514,0.02022,-0.011706,25.037001,-53.373001,-1.049,0.498527,0.500548,0.493957,Tilt,9
1576849891565,-0.096965,10.049662,-0.007183,-0.039376,0.017028,-0.008514,25.187,-53.373001,-1.499,0.49891,0.500547,0.494138,Tilt,9
1576849891582,-0.098162,10.080786,0.00838,-0.062789,0.010642,-0.02022,26.087,-53.522999,-1.199,0.498895,0.500329,0.494507,Tilt,9
1576849891600,-0.09098,10.117896,-0.00838,-0.06811,0.001064,-0.026606,25.787001,-53.522999,-1.049,0.498621,0.500093,0.494815,Tilt,9
1576849891619,-0.12809,10.151415,0.064643,-0.051083,-0.009578,-0.02022,25.487,-53.373001,-1.199,0.498423,0.499851,0.495041,Tilt,9
1576849891636,-0.174777,10.14543,0.108936,-0.035119,-0.014899,-0.019156,25.487,-53.073002,-1.649,0.497905,0.49957,0.495212,Tilt,9
1576849891655,-0.186748,10.101137,0.134075,-0.022349,-0.015963,-0.012771,24.738001,-53.223,-0.3,0.497433,0.499417,0.495246,Tilt,9
1576849891673,-0.204704,10.086772,0.158017,-0.006385,-0.013835,-0.006385,25.487,-53.373001,-1.199,0.496882,0.499174,0.495335,Tilt,9
1576849891693,-0.196325,10.13705,0.114922,0.008514,-0.006385,0.00745,25.187,-52.924,-1.199,0.496495,0.499035,0.49536,Tilt,9
1576849891709,-0.248997,10.085574,0.144849,0.012771,0.002128,0.004257,24.738001,-53.823002,-1.049,0.496233,0.499111,0.495234,Tilt,9
1576849891727,-0.32202,9.979033,0.129287,0.014899,0.011706,0.011706,25.337,-53.522999,-1.499,0.49563,0.499475,0.494897,Tilt,9
1576849891745,-0.360327,9.929952,0.131681,0.018092,0.025541,0.045762,25.337,-53.073002,-1.349,0.494937,0.499992,0.494515,Tilt,9
1576849891763,-0.355539,9.981427,0.11971,0.022349,0.036184,0.071303,25.636999,-53.522999,-1.199,0.494387,0.500483,0.494312,Tilt,9
1576849891783,-0.307655,10.024523,0.118513,0.037248,0.058532,0.117065,25.187,-53.522999,-1.349,0.494029,0.500921,0.494272,Tilt,9
1576849891800,-0.244209,10.098742,0.081403,0.052147,0.077688,0.142606,24.738001,-53.673,-1.049,0.49413,0.50108,0.494702,Tilt,9
1576849891819,-0.11971,10.101137,-0.021548,0.078753,0.081945,0.174533,24.738001,-53.373001,-1.049,0.494921,0.501147,0.495373,Tilt,9
1576849891836,-0.04549,9.907207,-0.125696,0.120257,0.054275,0.233065,24.587999,-53.522999,-0.9,0.496918,0.501277,0.496014,Tilt,9
1576849891854,0.043096,9.846154,-0.168791,0.156441,0.009578,0.311818,24.587999,-53.673,-1.199,0.499434,0.501268,0.496404,Tilt,9
1576849891873,0.180762,9.689334,-0.215478,0.176661,-0.011706,0.361837,24.288,-53.823002,-0.75,0.503182,0.500392,0.497263,Tilt,9
1576849891890,0.203507,9.67856,-0.246603,0.218166,-0.063854,0.483158,24.438,-54.272999,-0.9,0.507245,0.499246,0.498156,Tilt,9
1576849891909,0.341174,9.752781,-0.369904,0.253286,-0.113872,0.610865,24.738001,-54.123001,0.0,0.512072,0.497684,0.498916,Tilt,9
1576849891927,0.45011,9.720459,-0.502782,0.296919,-0.183047,0.734315,24.138,-54.423,-0.75,0.518311,0.495586,0.499606,Tilt,9
1576849891945,0.654814,9.726444,-0.646434,0.313946,-0.276699,0.843931,22.938999,-54.573002,-0.45,0.525727,0.492986,0.499984,Tilt,9
1576849891963,0.793678,9.624691,-0.545878,0.317139,-0.369286,0.952482,22.938999,-54.573002,-0.15,0.533925,0.489222,0.500471,Tilt,9
1576849891981,0.852336,9.64145,-0.384269,0.295855,-0.416112,1.039748,22.339001,-55.172001,-0.15,0.541987,0.48376,0.501775,Tilt,9
1576849892000,0.934936,9.727641,-0.326809,0.272442,-0.427819,1.064225,21.589001,-55.472,0.0,0.548557,0.477878,0.503343,Tilt,9
1576849892018,1.04866,10.038888,-0.298078,0.230937,-0.422497,1.055711,21.289,-55.622002,0.15,0.554478,0.471485,0.505235,Tilt,9
1576849892035,1.22224,9.986216,-0.436942,0.212845,-0.392699,1.023785,20.690001,-56.071999,-0.3,0.559667,0.465355,0.507126,Tilt,9
1576849892054,1.365892,9.886856,-0.451307,0.225616,-0.359708,1.02272,19.49,-56.372002,0.0,0.565272,0.459699,0.508472,Tilt,9
1576849892072,1.446098,9.81503,-0.453701,0.232001,-0.337359,1.032298,19.190001,-56.521999,-0.15,0.570619,0.454299,0.509907,Tilt,9
1576849892090,1.605312,9.668983,-0.36751,0.211781,-0.30224,1.021656,19.040001,-57.120998,0.3,0.575357,0.448946,0.511583,Tilt,9
1576849892108,1.641225,9.580398,-0.33878,0.201139,-0.275634,1.026977,18.740999,-57.570999,0.3,0.579614,0.443319,0.513756,Tilt,9
1576849892126,1.799242,9.645041,-0.347159,0.175597,-0.205395,1.05039,17.841,-57.271,0.6,0.583263,0.437672,0.516312,Tilt,9
1576849892146,2.049437,9.79827,-0.513556,0.191561,-0.108551,1.076996,16.341999,-57.721001,-0.3,0.586674,0.432645,0.519057,Tilt,9
1576849892162,2.138022,9.60434,-0.560243,0.201139,-0.02767,1.061033,16.941999,-58.021,0.3,0.590959,0.428156,0.521716,Tilt,9
1576849892180,2.173935,9.461884,-0.349553,0.176661,0.072367,1.036555,16.042,-58.171001,0.75,0.594356,0.42379,0.52513,Tilt,9
1576849892198,2.560599,9.488221,-0.640449,0.140478,0.200074,1.012078,16.191999,-57.870998,0.9,0.596302,0.419985,0.529169,Tilt,9
