0:54,-0.882263,8.631097,2.533065,1.165976,9.871293,5.190629,0.2338557777777778,9.169925407407405,3.886232592592592,-0.607673,-0.525727,-0.527856,0.319268,0.65982,0.571489,-0.22472894444444447,0.018604203703703706,-0.0684257777777778,14.393,-115.891998,57.570999,20.540001,-113.492996,68.966003,17.15537033333333,-114.8759072222222,62.879685018518515,0.498548,-0.070661,-0.153458,0.585545,-0.051024,-0.009642,0.5435517962962964,-0.05892112962962964,-0.07581262962962963
27:81,-0.978031,8.631097,2.043451,1.030704,9.585186,5.190629,-0.25801959259259266,9.13937712962963,4.143564962962963,-0.601287,-0.525727,-0.527856,0.765178,0.412919,0.185175,0.23864259259259257,-0.19587651851851856,-0.22394055555555556,14.393,-115.741997,57.570999,22.039,-113.343002,70.165001,19.387537055555555,-114.2678325,61.230443981481486,0.498548,-0.09696,-0.196775,0.625475,-0.054132,-0.012361,0.5387214074074075,-0.07290825925925926,-0.12855225925925926
54:108,-0.978031,8.820239,1.339556,0.635661,9.940725,4.586093,-0.2923807777777778,9.503473074074074,2.5840973333333324,-0.598095,-0.499122,-0.348002,0.765178,0.766242,0.292662,0.24536298148148147,0.256399462962963,0.08192562962962964,14.993,-114.843002,58.921001,22.039,-113.193001,73.612999,19.492981500000003,-113.77910974074072,67.90205499999999,0.518987,-0.09696,-0.196775,0.649122,-0.04577,-0.017027,0.6028948703703704,-0.07881875925925926,-0.1305025740740741
81:135,-0.507571,9.127893,1.339556,0.638055,10.01734,3.836708,0.17847887037037038,9.626840925925926,2.486622296296296,-0.664077,-0.721545,-0.444846,0.429947,0.766242,0.292662,-0.20795755555555556,0.07455487037037034,-0.060246962962962974,14.843,-115.592003,61.918999,20.24,-113.193001,73.612999,17.385685185185185,-114.42879531481483,69.02375894444444,0.548882,-0.094482,-0.15589,0.649122,-0.041183,-0.014344,0.6067433703703704,-0.062062444444444434,-0.07028672222222221
108:162,-0.785298,9.127893,2.339135,0.638055,10.01734,4.186262,-0.25425094444444446,9.510234537037038,3.460264296296297,-0.664077,-0.721545,-0.444846,0.623636,0.187304,0.081945,0.017362611111111113,-0.33166379629629633,-0.22382229629629632,14.843,-115.592003,60.27,23.087999,-112.744003,70.315002,19.676314870370373,-114.33436911111109,64.18459253703705,0.540982,-0.112906,-0.208877,0.609757,-0.041183,-0.014344,0.5687049259259259,-0.07463881481481482,-0.12773261111111112
135:189,-0.786495,9.25359,0.906205,0.494403,9.935937,4.186262,-0.47032759259259255,9.608973240740742,2.4929625185185182,-0.29479,-0.671526,-0.411855,0.623636,0.690682,0.256478,0.2866904444444444,0.1471981296296296,0.030291000000000002,17.691,-114.542999,60.27,23.087999,-112.744003,75.412003,21.25888896296296,-113.44029518518516,67.59953711111112,0.540982,-0.112906,-0.208877,0.667013,-0.074557,-0.052582,0.6071560555555556,-0.09717355555555557,-0.16331768518518516
162:216,-0.786495,9.48463,0.906205,0.591368,10.133458,3.514688,0.06739238888888888,9.782175925925925,1.8362640000000001,-0.668333,-0.483158,-0.365029,0.591709,0.690682,0.256478,-0.1076837962962963,0.2908685370370371,0.032478574074074056,14.993,-115.442001,65.366997,22.639,-112.744003,75.412003,18.43248142592593,-113.86242538888888,71.45038870370371,0.571671,-0.112662,-0.19886,0.667013,-0.043388,-0.020739,0.6326570185185185,-0.07454355555555556,-0.08591407407407407
189:243,-1.08577,9.368511,1.181538,0.591368,10.133458,3.633201,-0.1918020925925926,9.677252222222224,2.8318528148148148,-0.668333,-0.589581,-0.429947,0.559782,0.578938,0.217102,-0.1114873888888889,-0.18596348148148148,-0.19051601851851854,14.993,-115.442001,63.717999,22.938999,-113.042999,74.813004,18.91561112962963,-114.2068141296296,67.56903633333334,0.565901,-0.086922,-0.192008,0.655935,-0.043388,-0.020739,0.5955523888888888,-0.059929314814814824,-0.09713114814814815
216:270,-1.08577,9.368511,0.767342,-0.086191,10.023325,3.633201,-0.6414908333333332,9.67000311111111,2.395398722222222,-0.175597,-0.589581,-0.429947,0.609801,0.580003,0.228808,0.26183879629629625,-0.0038233333333333452,-0.026684444444444448,18.441,-114.992996,63.717999,22.938999,-112.293999,75.711998,21.09787033333333,-113.48203688888887,68.62124018518519,0.565901,-0.090876,-0.192008,0.67357,-0.048761,-0.077078,0.6142541111111112,-0.07645957407407408,-0.14617757407407406
243:297,-1.016339,9.51336,0.767342,0.560243,10.032902,3.183091,-0.06825698148148146,9.803191666666667,1.586801462962963,-0.716224,-0.392699,-0.30224,0.609801,0.619379,0.233065,-0.08988761111111111,0.2904151851851853,0.09487374074074072,15.292,-115.292,67.015999,22.789,-112.293999,76.012001,18.499092407407407,-113.61253657407407,72.47479624074074,0.579063,-0.090876,-0.189704,0.67357,-0.042039,-0.01401,0.6431268333333333,-0.06634201851851851,-0.08445168518518519
270:324,-1.254562,9.068039,0.999579,0.560243,10.032902,4.24492,-0.037930388888888875,9.570754611111111,2.8962524629629627,-0.716224,-0.639599,-0.622572,0.296919,0.619379,0.233065,-0.2881488148148148,-0.1809971851851852,-0.2251624259259259,15.292,-115.292,60.57,23.837999,-112.594002,76.012001,18.4573702037037,-114.13733240740738,67.4023518888889,0.536801,-0.077384,-0.220266,0.665993,-0.042039,-0.01401,0.5899019814814815,-0.05636798148148148,-0.08590125925925926
