0:54,-0.040701,6.630742,-6.714539,0.369904,10.930728,0.474052,0.16681820370370368,9.470552925925924,-1.8999763518518518,-0.459745,-0.100037,-0.1309,1.838981,0.06811,0.077688,0.6511678333333334,-0.017264092592592595,-0.006503629629629627,5.247,-59.52,-22.339001,6.897,-49.625,3.448,6.194222222222222,-54.00359253703705,-13.132314833333332,0.694193,0.055264,0.04385,0.903949,0.088371,0.064183,0.7637922407407407,0.06957198148148148,0.05419361111111111
27:81,-0.040701,6.630742,-6.714539,0.701501,11.625046,5.601235,0.24609290740740736,8.926514888888889,-2.3689295185185184,-2.912784,-0.100037,-0.205395,1.838981,0.252221,0.291598,-0.5175090740740741,0.06456296296296296,-0.004532851851851851,5.247,-59.52,-32.683998,6.897,-39.279999,3.448,6.144222222222224,-54.63107399999999,-10.081129611111113,0.517945,0.060964,0.045268,0.903949,0.088371,0.123355,0.7840084999999998,0.0800449814814815,0.06838298148148148
54:108,-0.034716,7.198167,-5.875371,0.701501,11.625046,6.787562,0.31366261111111116,9.590750666666668,1.1702547777777779,-2.912784,-0.256478,-0.205395,2.912784,0.252221,0.291598,-0.3432126296296297,0.02534427777777777,0.00715392592592593,5.397,-59.52,-34.333,7.046,-37.030998,3.148,6.288648148148148,-48.109277740740744,-21.344907370370375,0.491613,0.075513,0.047655,0.900502,0.109951,0.138285,0.6649127962962963,0.08861518518518517,0.10532994444444446
81:135,-0.123301,6.495469,-6.691793,0.501585,11.383232,6.787562,0.20889414814814813,8.945291666666666,-0.8369286111111113,-2.565847,-0.256478,-0.167083,2.912784,0.221359,0.216038,0.6655742962962964,-0.04761420370370369,-0.005735018518518518,5.697,-59.369999,-34.333,7.346,-37.030998,2.249,6.521907407407407,-51.21050001851851,-15.275703703703705,0.491613,0.083963,0.060324,0.899963,0.11501,0.138285,0.7236907962962964,0.10093005555555558,0.09903748148148149
108:162,-0.123301,6.495469,-6.691793,0.744597,11.166556,6.721721,0.24573824074074077,8.892264444444445,-0.4907226111111114,-2.652049,-0.218166,-0.167083,2.596709,0.286277,0.228808,-0.6831931666666667,0.07630890740740741,0.024615111111111112,5.397,-59.369999,-34.932999,7.496,-35.981998,2.249,6.596759259259261,-50.4803702962963,-16.083666796296296,0.476588,0.084932,0.060324,0.899963,0.11501,0.162724,0.7154989444444445,0.09866681481481482,0.1033618148148148
135:189,-0.080206,7.715315,-5.944803,0.744597,11.166556,6.721721,0.35873120370370376,9.611478185185184,1.430978888888889,-2.652049,-0.30224,-0.185175,2.579682,0.286277,0.228808,0.3550964444444445,-0.03714933333333333,-0.010307203703703704,5.397,-59.369999,-34.932999,7.496,-35.981998,-0.3,6.552314814814816,-47.50957407407409,-22.660907592592597,0.476588,0.084932,0.075076,0.866975,0.122748,0.162724,0.647188574074074,0.10254985185185184,0.12783805555555558
162:216,-0.199916,6.898892,-6.287174,0.659603,10.894814,3.98036,0.22308192592592596,8.935515351851851,-1.7864069999999999,-2.787206,-0.30224,-0.185175,2.579682,0.328846,0.181983,0.14646885185185182,-0.013913740740740744,-0.016613703703703707,5.847,-59.369999,-31.784,7.196,-40.48,1.949,6.5662777777777785,-53.798092796296295,-12.763092666666669,0.545539,0.093808,0.062893,0.894432,0.122748,0.160741,0.7614489259259261,0.10978572222222222,0.10540235185185184
189:243,-0.199916,6.898892,-6.287174,0.590171,10.599131,6.442797,0.27216309259259264,9.097744685185186,1.1627617592592594,-2.787206,-0.267121,-0.112808,2.412598,0.328846,0.181983,-0.7511656851851852,0.10212620370370372,0.034331092592592594,5.847,-59.369999,-35.382,8.246,-34.632999,1.949,7.015925925925926,-46.976500185185174,-21.014537129629634,0.462936,0.093808,0.062893,0.894432,0.121604,0.183343,0.6578192222222223,0.10502803703703704,0.13026855555555553
216:270,-0.186748,6.704962,-6.68102,0.682347,10.599131,6.442797,0.2955065185185185,9.03944137037037,0.8160902037037038,-2.3828,-0.295855,-0.145799,2.526471,0.295855,0.100037,0.8755814259259259,-0.06834694444444445,-0.02520638888888889,6.147,-59.52,-35.382,8.246,-34.632999,3.148,7.029833333333333,-47.37350014814816,-20.29544455555556,0.462936,0.094481,0.069502,0.900369,0.134931,0.183343,0.6555512222222222,0.11693453703703703,0.14083546296296295
243:297,-0.226252,6.704962,-6.68102,0.714669,11.370064,4.922479,0.22563135185185182,8.801794648148148,-1.9868105555555553,-2.840417,-0.295855,-0.166019,2.526471,0.262864,0.176661,-0.2731313703703704,0.0037838888888888866,-0.023432666666666664,5.997,-59.52,-32.534,7.346,-38.230999,3.148,6.724611111111113,-53.884203685185184,-11.76637038888889,0.512598,0.093132,0.069502,0.900369,0.134931,0.162601,0.7651116851851851,0.11629014814814814,0.11106044444444445
