0:54,-5.455188,5.913678,-0.563834,7.310695,10.576385,2.206257,2.3088749444444443,8.494272777777779,0.8324950370370372,-0.242643,-1.46331,-3.701375,0.621508,0.369286,0.39802,0.12193259259259258,-0.7589896481481481,-1.3014094444444444,-2.999,-53.223,-25.787001,15.742,-45.727001,-18.291,5.033537037037037,-49.150444611111105,-21.900166796296297,0.632707,0.080871,-0.09752,0.693232,0.244833,0.563409,0.6594132037037036,0.15558255555555556,0.32652968518518516
27:81,-8.27077,5.913678,-0.563834,4.979939,10.576385,2.701857,-4.407015870370369,7.99503738888889,1.0043676111111113,-0.30224,-1.46331,-3.701375,0.621508,1.150427,1.246208,0.0030941481481481475,-0.5254907777777776,-0.9247131666666666,2.399,-53.223,-25.787001,16.642,-45.277,-18.291,13.937518481481485,-48.85611116666667,-22.136148296296298,0.619689,0.112737,-0.291745,0.693232,0.244833,0.404097,0.6528053703703703,0.18879937037037034,-0.05099635185185186
54:108,-8.27077,6.189011,-0.204704,5.193023,11.160571,2.701857,-3.1286008518518513,8.2016925,1.2236365555555553,-0.30224,-0.776884,-0.942904,0.109615,1.40797,3.057519,-0.07993511111111111,0.588654462962963,1.1313304814814815,-0.45,-51.574001,-25.787001,16.642,-45.277,-20.389999,11.67192588888889,-48.2064442962963,-23.038481462962956,0.619689,-0.004978,-0.291745,0.705944,0.191549,0.355958,0.6662624814814815,0.09961516666666667,-0.0678493148148148
81:135,-5.031415,7.412448,-0.204704,6.82946,11.160571,2.754529,3.333149907407407,8.454081240740742,1.367909388888889,-0.384185,0.011706,-0.259671,0.056404,1.40797,3.057519,-0.11582314814814813,0.6868193518518517,1.3270099999999998,-2.699,-51.574001,-27.136,15.742,-44.077999,-20.389999,2.806925925925925,-47.67344437037039,-23.7493147037037,0.623844,-0.004978,-0.201018,0.705944,0.108763,0.542016,0.6693629629629628,0.04107557407407407,0.2858025925925926
108:162,-1.96564,7.412448,0.148441,6.980295,10.532093,2.754529,4.99390562962963,8.357093925925925,1.7595830000000001,-0.384185,-1.296226,-3.205446,0.637471,0.58426,0.902463,0.09828316666666666,-0.2452645,-0.7402277592592591,-2.699,-51.574001,-27.136,12.444,-44.077999,-20.84,0.8607037037037037,-46.959907333333334,-24.718222129629627,0.623844,0.027951,0.11953,0.682893,0.240799,0.542016,0.646835,0.1017597962962963,0.4323947777777778
135:189,-7.607576,7.026982,0.12809,6.980295,10.532093,3.50152,-0.334368,8.562950925925925,1.361458296296296,-0.422497,-1.296226,-3.205446,0.637471,-0.093652,-0.394828,0.1290077592592593,-0.8892389629629629,-1.504972111111111,-1.949,-51.574001,-27.285999,15.292,-44.228001,-20.84,8.834555555555555,-48.19805572222223,-23.649259259259257,0.588363,0.069932,-0.276284,0.669466,0.240799,0.539149,0.6398713333333332,0.16999396296296296,0.14329885185185184
162:216,-8.401254,6.127959,0.12809,-1.522712,9.643845,4.143166,-5.089496388888889,7.94994661111111,1.6659653148148152,-0.422497,-1.224923,-1.681476,0.264992,1.518649,2.215717,0.002640888888888887,-0.04191864814814812,0.04205655555555557,11.094,-50.974998,-28.336,16.042,-44.077999,-20.99,14.442759259259262,-47.3318888888889,-24.251814814814814,0.588363,0.063406,-0.313259,0.694836,0.236212,0.10214,0.6387672407407409,0.14826542592592593,-0.1525205555555555
189:243,-8.401254,6.127959,-0.035913,5.24809,10.177752,4.143166,-1.163249537037037,8.375515944444444,1.450398537037037,-0.390571,-0.011706,-0.303304,0.20646,1.518649,2.492415,-0.04337703703703704,0.9423714074074075,1.4042254074074076,0.45,-51.723999,-28.336,16.042,-44.077999,-20.389999,9.414574074074075,-48.24535162962963,-23.549370296296296,0.596242,0.041133,-0.313259,0.704602,0.151846,0.481321,0.664666222222222,0.0859747962962963,0.039484611111111116
216:270,-1.066617,7.320271,-0.035913,7.102399,10.27352,3.294421,4.891553500000001,8.699065685185186,1.8045408333333337,-0.391635,-1.652742,-2.381736,0.699196,1.417548,2.492415,-0.08389644444444444,0.4374950925925926,0.6832325740740741,0.45,-51.723999,-27.736,10.495,-44.827999,-20.389999,2.6957592592592587,-47.82599977777778,-24.19899983333334,0.600791,0.041133,0.023946,0.704602,0.135979,0.584285,0.6507120555555557,0.07582133333333332,0.41425449999999997
243:297,-4.726154,5.470751,-0.600945,7.102399,10.27352,3.294421,2.783747148148148,8.350664907407408,1.5788872592592595,-0.391635,-2.149735,-4.130258,1.05039,0.852444,0.912041,0.2250836296296296,-0.8155118518518519,-1.2251793703703702,0.75,-52.324001,-27.736,15.592,-44.827999,-18.441,6.280166666666666,-48.38692561111112,-23.243888870370366,0.600791,0.079641,-0.14223,0.68479,0.234702,0.584285,0.6474169444444446,0.14593368518518515,0.3202588333333333
