0:54,-0.691924,9.561244,-0.27653,1.006762,10.377667,1.941698,0.41448509259259264,10.026118444444444,0.6638145925925927,-0.119193,0.003193,-0.093652,0.356515,2.257222,0.145799,0.030764,0.8938309629629628,0.024378611111111104,21.289,-56.071999,-4.048,23.538,-54.123001,15.592,22.67764807407407,-54.86151877777778,1.0605370370370368,0.278749,0.447137,0.46959,0.541934,0.627777,0.671874,0.46705648148148143,0.49570557407407395,0.5402359259259258
27:81,-0.691924,9.41041,-0.459687,1.632846,10.699687,1.941698,0.6503139444444443,10.01248487037037,0.5022281296296295,-0.346937,-2.672269,-0.12345,0.356515,2.257222,0.192625,-0.032774185185185184,0.7265307592592594,0.02536407407407407,17.990999,-56.672001,-3.298,23.538,-54.123001,18.291,21.08112961111111,-55.62216648148149,10.825129574074074,0.231559,0.450946,0.496831,0.506184,0.651248,0.686915,0.3358125555555556,0.5877162962962963,0.6356475
54:108,0.287304,9.338584,-0.459687,2.141613,10.699687,2.266112,1.3446545555555556,9.929242074074075,0.864750148148148,-0.346937,-3.270364,-0.255414,0.00745,1.55909,0.192625,-0.18687005555555553,-1.6136610370370374,-0.08563062962962963,12.894,-56.821999,-18.441,22.938999,-53.073002,18.291,19.501407462962966,-55.347314870370376,5.0974073703703695,0.231559,0.208852,0.331186,0.649251,0.651248,0.686915,0.4071358518518518,0.5043902777777778,0.5927610185185186
81:135,-0.0826,9.338584,0.972046,2.141613,10.733206,2.476802,1.3109362407407408,9.924010222222224,1.569776037037037,-0.326717,-3.270364,-0.255414,0.107487,1.430319,0.05534,-0.17683875925925926,-1.8315315555555554,-0.13568870370370373,5.097,-56.821999,-22.639,22.938999,-50.825001,8.996,13.54327777777778,-53.25948135185186,-13.454426000000002,0.388163,0.113924,0.170034,0.660606,0.549304,0.64945,0.5980519074074074,0.25807444444444444,0.35984220370370373
108:162,-0.232238,9.200917,0.695516,2.462436,10.733206,2.806004,1.0159617592592594,9.920684944444444,1.6514671111111112,-0.326717,-2.379607,-0.190496,0.227744,3.095831,0.319268,-0.004434333333333333,0.9851769074074075,0.029739222222222226,5.097,-54.573002,-22.639,24.587999,-50.825001,-0.3,12.64092585185185,-52.33772212962962,-17.29966674074074,0.414233,0.113924,0.170034,0.660606,0.500101,0.631241,0.5965886296296297,0.23907770370370368,0.3207622222222223
135:189,-0.232238,9.064447,0.032322,2.462436,11.085154,2.806004,1.0027493148148148,9.903016611111108,1.3740501296296297,-0.050019,0.044697,-0.074496,0.227744,3.095831,0.502314,0.08978903703703704,2.1617961296296295,0.18105625925925925,7.646,-57.120998,-21.889,24.587999,-51.574001,16.792,19.376425833333336,-54.283963203703706,-1.4325555555555556,0.21012,0.17186,0.19915,0.619739,0.633964,0.719303,0.40477083333333325,0.4651460925925927,0.5651074814814814
162:216,-0.044293,9.064447,-0.418985,3.264494,11.085154,2.864662,1.5788208148148144,9.874241796296294,1.1105105740740742,-0.37035,-4.267543,-0.450167,0.180918,2.683976,0.502314,-0.10896485185185185,-0.6272227962962963,0.010918111111111106,17.240999,-57.421001,-13.643,24.438,-53.673,16.792,20.445296333333335,-55.85544449999999,7.4324073888888895,0.21012,0.274809,0.469598,0.60792,0.635199,0.719303,0.3413509074074074,0.5444549259259259,0.6658976851851853
189:243,0.636858,8.607155,-0.418985,3.264494,10.274716,2.864662,1.8281281111111107,9.819064296296299,1.5804612037037034,-0.52147,-4.267543,-0.450167,0.023413,0.148992,0.004257,-0.24514625925925929,-2.268258037037037,-0.16651185185185183,4.048,-57.421001,-22.188999,22.039,-51.124001,15.592,14.015222277777779,-53.96740766666667,-7.934944462962962,0.219039,0.116395,0.186046,0.653187,0.635199,0.71143,0.527066425925926,0.3269896851851852,0.45257990740740733
216:270,-0.244209,8.607155,0.1652,3.306392,10.575189,3.706224,1.3987457592592591,9.839193388888889,2.097342777777778,-0.52147,-3.709889,-0.367158,0.266056,4.738995,0.193689,-0.02802455555555555,0.750160462962963,-0.03777994444444445,4.048,-54.272999,-22.188999,24.587999,-50.974998,1.649,11.672018537037037,-52.24600018518519,-17.163629685185185,0.406054,0.116395,0.186046,0.653187,0.509272,0.660881,0.5875672222222222,0.23118814814814814,0.3372015185185185
243:297,-0.244209,9.082404,-0.268151,3.306392,11.130644,3.706224,0.9303246481481483,9.905566074074072,1.4476496111111112,-0.070239,0.311818,-0.227744,0.283084,4.738995,0.334167,0.1297961111111111,2.2930898888888884,0.10638314814814814,4.798,-56.071999,-21.889,25.037001,-50.974998,17.691,18.485259370370372,-53.86737038888888,-0.9828149074074075,0.200962,0.125383,0.187028,0.649666,0.658872,0.696391,0.39945353703703707,0.45692548148148143,0.5449669814814814
