0:54,-8.409634,5.951985,-1.112107,-0.160412,10.427945,0.80924,-4.055156814814815,8.758898592592592,-0.09973625925925927,-0.021285,-0.503379,-1.234501,0.307561,0.191561,-0.284148,0.15439153703703706,-0.15655933333333336,-0.8623377037037038,17.240999,-112.293999,79.910004,36.582001,-94.752998,84.407997,27.863851851851855,-104.35894449999999,82.0755742777778,0.681656,-0.04268,-0.403039,0.729159,0.202226,-0.068784,0.7033019814814815,0.06875348148148148,-0.23476070370370367
27:81,-8.884882,4.247314,-1.112107,-4.218583,9.391256,0.80924,-6.557585277777777,7.39819398148148,-0.14451666666666668,-0.137285,-0.503379,-1.18129,0.291598,0.386314,1.849623,0.05829594444444444,-0.1214201851851852,0.036282203703703705,28.785999,-105.397003,80.059998,37.181,-93.852997,84.407997,33.8469812962963,-98.84781475925924,81.67022238888889,0.673334,0.02336,-0.425216,0.729159,0.207476,-0.231495,0.6975382037037035,0.13995768518518517,-0.34967598148148143
54:108,-8.884882,4.247314,-0.962469,2.772485,10.69849,0.612916,-3.606000296296297,8.365429240740742,-0.08333157407407407,-0.142606,-0.260735,-0.310754,0.291598,0.997179,2.089074,0.011903574074074073,0.2556505555555556,1.2097875555555557,6.297,-111.844002,80.059998,37.181,-93.852997,84.708,25.520573944444443,-104.24785164814814,82.0783709074074,0.673334,-0.137529,-0.425216,0.719489,0.207476,0.065791,0.6992998888888889,0.037211240740740746,-0.2255900185185185
81:135,-4.107253,6.016629,-0.944513,8.137892,10.69849,0.991199,2.8266431296296295,8.935736962962963,-0.1739122037037037,-0.200074,-0.194753,-0.140478,0.094716,0.997179,2.089074,-0.02694066666666666,0.3148136111111111,1.253302537037037,-7.346,-111.844002,81.109001,28.035999,-104.648003,84.708,7.085333333333331,-108.91494459259259,83.07516716666666,0.63333,-0.298405,-0.265949,0.719489,0.020069,0.252152,0.6879204074074075,-0.15296192592592595,0.060959240740740744
108:162,2.839523,6.016629,-0.760159,8.137892,9.916783,0.991199,5.831543611111111,8.292916092592591,-0.05947816666666666,-0.23413,-0.42569,-1.53142,0.093652,0.401213,1.68254,-0.060444055555555556,-0.0873452037037037,-0.003645981481481439,-7.346,-112.293999,82.158997,8.096,-104.648003,83.657997,-1.5742407407407404,-108.13479655555555,82.88362988888886,0.63333,-0.298471,0.030798,0.696587,-0.146362,0.254283,0.6643520925925926,-0.2432352222222222,0.18016485185185185
135:189,-2.009932,6.622362,-0.666785,7.672219,10.159795,0.389058,3.0193986666666666,9.045848185185186,-0.16943407407407407,-0.23413,-0.42569,-1.53142,0.077688,0.005321,-0.07556,-0.043850037037037035,-0.2597300185185185,-1.085923537037037,-6.597,-112.293999,81.859001,24.888,-105.247002,83.958,8.15981485185185,-109.62848118518517,82.9501483148148,0.637011,-0.298471,-0.193843,0.716824,-0.032074,0.254283,0.6860407407407406,-0.17330888888888887,0.03860135185185185
162:216,-7.705738,6.491878,-0.666785,2.765303,10.159795,0.179565,-2.2684395555555557,9.162543333333334,-0.21789451851851852,-0.135157,-0.386314,-1.246208,0.105358,0.208588,-0.971638,-0.011095555555555556,-0.20198599999999997,-1.1175940740740742,8.846,-112.143997,80.360001,36.282001,-96.251999,83.958,24.268444537037038,-106.53835185185187,82.00903746296297,0.692458,-0.166351,-0.394623,0.717774,0.14616,0.021333,0.708344296296296,-0.025938203703703703,-0.1969794814814815
189:243,-8.48146,6.033388,-0.452504,-2.106897,9.652224,0.477643,-6.004347481481482,7.74083087037037,-0.06158420370370372,-0.367158,-0.386314,-1.244079,0.105358,0.324589,1.767678,-0.08115703703703704,0.051851518518518526,-0.2436287962962963,25.487,-107.346001,80.209999,36.731998,-95.501999,82.908997,32.850296351851846,-100.51916675925928,81.19011181481481,0.677083,-0.027537,-0.418318,0.717774,0.20309,-0.201062,0.6976578703703703,0.1080707037037037,-0.3376273703703703
216:270,-8.48146,6.033388,-0.602142,2.807201,10.237606,0.477643,-3.7309643148148153,8.315949111111111,-0.04828303703703704,-0.367158,0.126643,-0.920555,0.042569,0.416112,2.042248,-0.10557507407407406,0.265208962962963,1.1057299074074072,6.747,-112.143997,80.209999,36.731998,-95.501999,83.358002,25.50396292592593,-104.45331474074074,82.072944537037,0.677083,-0.14571,-0.418318,0.717497,0.20309,0.074257,0.696505962962963,0.05720566666666667,-0.2182606481481482
243:297,-4.346673,7.094019,-1.158794,7.516596,10.237606,0.871489,2.6163082222222216,9.09843187037037,-0.10527840740740742,-0.205395,-0.391635,-0.107487,0.22668,0.416112,2.042248,-0.017638537037037036,0.1585498888888889,1.2462667962962959,-4.798,-112.143997,82.158997,27.586,-105.397003,83.508003,7.9099073703703695,-109.26481503703702,82.95848127777778,0.65207,-0.278743,-0.243814,0.717497,0.080037,0.236356,0.6886352592592593,-0.14068514814814814,0.0561485925925926
270:324,1.942895,7.094019,-1.158794,7.516596,9.616311,0.871489,5.260593111111111,8.642691129629629,-0.16624188888888888,-0.205395,-0.391635,-1.539934,0.22668,0.355451,1.423933,-0.0004138703703703705,-0.12181431481481483,-0.1174195,-4.798,-111.543999,82.459,11.694,-105.847,84.407997,0.6801666666666667,-108.75948185185186,83.34983338888888,0.65207,-0.278743,-0.00786,0.714831,-0.142195,0.236356,0.6746915370370369,-0.22597379629629624,0.15196275925925923
297:351,-3.623624,7.253234,-0.984017,7.083246,10.315418,0.209493,1.9595653888888886,9.188857259259258,-0.4092090185185185,-0.174533,-0.805618,-1.539934,0.1309,-0.140478,-0.15112,-0.006326148148148148,-0.4192652222222222,-1.172421425925926,-4.348,-111.543999,80.360001,31.184,-104.047997,84.708,12.404907444444445,-108.7066852037037,83.24718525925925,0.652526,-0.277972,-0.29638,0.731237,-0.028189,0.221617,0.7006778703703704,-0.15062416666666664,-0.017210037037037038
324:378,-8.611943,5.712565,-0.984017,1.757344,10.315418,1.447295,-3.9336068333333336,8.401741277777777,-0.09989149999999995,-0.630021,-0.805618,-1.473952,0.125579,0.250093,0.084074,-0.11820772222222221,-0.34258188888888896,-1.0910673518518519,12.594,-111.393997,75.862,38.980999,-93.102997,84.708,29.44366657407408,-102.50981453703706,80.26544470370372,0.652562,-0.136638,-0.477797,0.731237,0.16674,-0.017478,0.7033060740740742,0.007349333333333335,-0.2888609074074074
351:405,-8.611943,5.701791,-0.853533,-3.183091,9.087193,1.447295,-6.582702277777777,7.30393337037037,0.3931145185185187,-0.630021,-0.402277,-1.473952,0.222423,0.848187,1.668705,-0.08980875925925928,0.1521448148148148,0.064464462962963,27.436001,-106.446999,75.862,38.980999,-93.102997,82.759003,35.48512942592592,-98.02594431481482,78.35531498148148,0.652562,-0.022224,-0.477797,0.731733,0.16674,-0.217186,0.6840757777777776,0.0946440925925926,-0.3989997222222223
378:432,-8.582016,5.701791,-0.853533,3.454833,10.599131,1.368286,-2.9196624259259263,8.54610287037037,0.0805382222222222,-0.209652,-0.157505,0.181983,0.222423,0.848187,1.744265,0.013894074074074073,0.4657759074074073,1.272123574074074,4.498,-111.844002,76.012001,38.980999,-93.703003,83.958,24.693296259259267,-104.77251862962964,81.24544446296295,0.655583,-0.158688,-0.465335,0.731733,0.154964,0.118803,0.6972464444444445,0.006242296296296296,-0.20684601851851858
405:459,-2.846706,6.654684,-0.931344,8.224083,10.599131,0.553061,3.242990407407408,8.968790296296296,-0.21782799999999994,-0.326717,-0.139414,0.129835,0.166019,0.699196,1.744265,-0.06809070370370371,0.2512951666666667,1.1819994444444444,-6.447,-111.844002,81.859001,26.537001,-105.247002,84.557999,6.355166703703703,-108.94540792592592,83.3248332962963,0.635329,-0.299982,-0.202699,0.731155,0.003857,0.252899,0.6898165740740742,-0.1634618148148148,0.08329279629629628
432:486,2.348712,6.654684,-0.931344,8.224083,9.907207,0.553061,5.764306499999999,8.365784018518518,-0.1586601481481481,-0.326717,-0.417176,-1.760228,0.098973,0.185175,1.55909,-0.05382220370370369,-0.15255861111111113,-0.13210183333333333,-6.447,-111.543999,81.859001,10.795,-105.247002,84.557999,-0.6635555555555551,-108.2347227777778,83.16938909259255,0.633351,-0.299982,0.006159,0.708173,-0.158097,0.252899,0.6684897222222221,-0.24376074074074075,0.1740296111111111
459:513,-4.370615,7.502231,-1.104924,7.943961,10.048465,0.544681,2.243322666666667,8.993929425925925,-0.439069925925926,-0.127707,-0.459745,-1.760228,0.161762,-0.142606,-0.071303,0.02538375925925926,-0.3330039629629631,-1.296640111111111,-5.697,-111.543999,82.009003,30.735001,-103.598,85.457001,11.194407537037037,-108.52074061111112,83.67198203703701,0.633351,-0.298665,-0.284305,0.73755,0.032149,0.247539,0.6976958148148149,-0.15255722222222226,0.0023788703703703745
486:540,-8.507795,6.183026,-1.104924,1.951274,10.048465,0.893037,-3.8661922962962962,8.48203577777778,-0.41437420370370365,-0.372479,-0.459745,-1.548448,0.161762,-0.024477,0.069175,-0.013460481481481481,-0.3013136666666667,-1.111366462962963,11.544,-111.393997,77.960999,38.081001,-94.303001,85.457001,28.42462975925926,-102.76255555555554,82.22833399999999,0.669042,-0.151032,-0.45155,0.73755,0.155548,-0.004728,0.7149145925925927,0.023293555555555564,-0.263497
513:567,-8.507795,6.058527,-0.699107,-2.879028,9.340978,0.893037,-6.351839166666667,7.552110148148148,0.01174933333333333,-0.372479,-0.431011,-1.23663,0.154313,0.614058,1.482466,-0.05139812962962963,0.05112227777777777,0.14656742592592592,26.386999,-107.346001,77.960999,38.230999,-94.303001,82.759003,34.482740703703705,-98.71735185185183,80.18488916666668,0.669042,0.001111,-0.452664,0.726617,0.156631,-0.212333,0.698750037037037,0.09751161111111108,-0.3725315740740741
540:594,-8.334216,6.058527,-0.776918,3.867833,10.278308,0.543484,-2.680109222222222,8.644686314814816,-0.11851296296296297,-0.139414,-0.013835,0.126643,0.203267,0.614058,1.713403,0.020003481481481483,0.4104164629629629,1.304464148148148,2.999,-111.694,78.261002,38.230999,-94.453003,85.007004,24.021333222222218,-105.14462955555557,81.96729642592592,0.669536,-0.180057,-0.452664,0.71825,0.156631,0.129037,0.703422814814815,-0.00403588888888889,-0.19583062962962963
567:621,-2.797625,7.44477,-1.155202,7.451952,10.278308,0.708684,3.5709961481481485,8.891000851851851,-0.2788800925925925,-0.157505,-0.272442,-0.758793,0.203267,0.612994,1.713403,0.011469981481481484,0.30624062962962967,1.0359049814814814,-5.997,-111.694,82.759003,25.636999,-104.947998,85.156998,5.472314740740741,-108.3985373148148,83.81912988888888,0.656448,-0.257566,-0.198738,0.71825,-0.00537,0.260252,0.6914309814814815,-0.16732188888888894,0.09847498148148146
594:648,0.402226,7.44477,-1.155202,7.451952,9.841366,0.708684,5.145516296296297,8.60028275925926,-0.3029330185185185,-0.157505,-0.585324,-1.565475,0.126643,0.48103,1.521842,-0.04386975925925927,-0.17815912962962963,-0.40535151851851847,-5.997,-111.543999,83.057999,17.091,-104.947998,85.156998,1.1994444259259263,-108.04320396296295,84.0579815,0.656448,-0.257566,-0.079103,0.719731,-0.095664,0.260252,0.6843297777777778,-0.21033229629629627,0.1575809814814815
621:675,-5.066131,7.839813,-1.031901,6.99466,10.186131,-0.061052,0.5709284444444445,9.157045499999997,-0.5043563148148147,-0.140478,-0.585324,-1.565475,0.128771,-0.319268,-0.869472,-0.009814574074074075,-0.47468379629629637,-1.3050357037037037,-3.898,-111.543999,80.660004,33.432999,-100.449997,84.858002,16.197444425925926,-107.59901859259261,83.58879674074075,0.665646,-0.248045,-0.344372,0.732264,0.038614,0.23039,0.7111943518518518,-0.10198014814814814,-0.06785955555555556
648:702,-8.378509,6.05733,-1.031901,0.135272,10.186131,1.091756,-5.06174138888889,8.117962018518519,-0.09953672222222222,-0.204331,-0.537434,-1.497365,0.128771,0.391635,1.080189,-0.025699129629629634,-0.25222135185185185,-0.7815551851851853,17.990999,-110.345001,77.511002,38.530998,-93.553001,84.258003,31.72579627777778,-100.7302407962963,80.7346300185185,0.669722,-0.090011,-0.46255,0.732264,0.145785,-0.089236,0.705169685185185,0.046230888888888884,-0.32640050000000004
675:729,-8.378509,6.05733,-0.702698,0.043096,10.036493,1.091756,-5.486556944444444,7.905964259259259,0.032277333333333325,-0.204331,-0.39802,-1.263235,0.051083,0.635342,1.629329,-0.06369592592592593,0.2285127592592593,0.5673896851851852,17.990999,-110.044998,77.511002,38.530998,-93.553001,83.958,32.31162966666667,-100.33872250000003,80.32372242592592,0.669722,-0.087871,-0.46255,0.730598,0.145785,-0.072978,0.7003835185185184,0.06478864814814816,-0.3365965370370369
