0:54,-0.355539,9.346963,-2.612074,0.568623,10.655395,0.005986,0.20975868518518515,9.92753511111111,-1.235208574074074,-0.327781,-0.137285,-0.162826,0.806683,0.436332,0.245836,0.18681085185185184,0.006010833333333334,-0.011134944444444447,3.748,-60.720001,-15.742,5.697,-56.521999,-4.198,4.575574074074075,-58.94555524074076,-9.45914814814815,0.682758,0.118802,0.106996,0.777134,0.154719,0.158361,0.7348553333333333,0.13424903703703703,0.1359380185185185
27:81,-0.355539,9.312247,-2.612074,1.86628,10.631453,1.825579,0.5352370555555556,9.758211907407409,-1.2018006111111106,-1.055711,-0.137285,-0.162826,0.806683,1.266428,0.324589,-0.24624996296296298,0.3836728703703703,0.08947370370370368,4.048,-60.720001,-20.09,5.997,-53.973,-4.198,4.933666666666668,-58.856740574074074,-9.51472224074074,0.620409,0.133805,0.106996,0.777134,0.194946,0.323655,0.7307851666666666,0.16237746296296296,0.1808527592592593
54:108,-0.264559,9.312247,-1.693898,2.249352,10.631453,2.37026,1.4480707222222224,9.875350351851854,0.9392364444444445,-1.055711,-1.127015,-0.541691,-0.028734,1.266428,0.324589,-0.4066917592592593,0.3355659814814814,0.05181194444444442,4.048,-60.119999,-22.938999,6.747,-52.473999,-6.597,5.522259259259259,-55.36946320370371,-17.646759351851856,0.590638,0.156756,0.124969,0.756832,0.210285,0.365158,0.6472800740740742,0.1906177962962963,0.29707924074074077
81:135,-0.465672,9.295488,1.657985,2.249352,10.192117,2.932897,1.1899625185185188,9.73526737037037,2.262941796296296,-0.47358,-1.621879,-0.807747,-0.028734,0.373543,0.09578,-0.11919318518518518,-0.6920222592592592,-0.31962229629629635,0.3,-54.123001,-22.938999,6.747,-52.324001,-20.24,4.325648148148148,-53.02074103703703,-21.739203870370368,0.590638,0.031148,0.026168,0.626233,0.210285,0.365158,0.6082624629629629,0.14629092592592594,0.25979027777777774
108:162,-0.465672,9.295488,1.833959,2.208651,10.328586,2.932897,0.17513144444444442,9.726355666666665,2.482787111111111,-0.138349,-1.621879,-0.807747,0.494865,0.599159,0.168148,-0.017658203703703707,-0.6973828518518519,-0.2806006481481481,-1.499,-53.522999,-22.639,5.697,-52.324001,-18.591,0.8828888888888891,-52.89866683333333,-20.648018796296295,0.601371,0.002123,-0.012877,0.626233,0.16799,0.326144,0.6134714074074075,0.051146796296296294,0.08204668518518518
135:189,-0.442927,9.295488,-3.230975,0.548272,10.328586,2.797625,0.05233994444444444,9.893417740740743,1.1879009074074074,-0.052147,-0.688554,-0.238386,1.287712,1.051454,0.168148,0.5376307592592593,0.33485649999999995,-0.02745298148148148,-1.499,-61.168999,-20.389999,5.397,-52.473999,-2.249,0.8385,-55.20853718518519,-15.875333555555555,0.601371,0.002123,-0.012877,0.794583,0.149502,0.133695,0.6563804074074073,0.04765051851851852,0.04190244444444444
162:216,-0.112527,8.640674,-4.85185,0.548272,10.297462,2.372654,0.20000455555555557,9.430937759259258,-2.3006503888888887,-0.239451,0.019156,-0.157505,1.287712,1.051454,0.085138,0.6832324999999999,0.41561944444444454,-0.04057844444444445,-1.049,-62.069,-19.040001,5.847,-53.673,5.247,3.8730185185185184,-59.528481555555544,-4.542092629629629,0.622739,0.019712,0.012826,0.842057,0.186758,0.133695,0.7669607962962962,0.12953453703703702,0.10179735185185185
189:243,-0.147243,8.640674,-4.85185,0.567426,10.366893,-1.134852,0.05894614814814814,9.130908759259258,-3.845531222222222,-1.142978,0.019156,-0.089395,0.920555,1.000372,0.213909,-0.1468827962962963,0.2164713518518519,0.018407148148148148,4.348,-62.069,-8.996,5.997,-59.220001,5.247,5.211203703703705,-61.36640744444445,1.0578333333333332,0.717497,0.152443,0.107577,0.842057,0.203482,0.215612,0.8129641851851851,0.18417735185185183,0.12997775925925925
216:270,-0.147243,8.718485,-4.373009,1.191115,10.383653,3.271677,0.5166597962962963,9.652379222222223,-1.0024611111111112,-1.142978,0.102166,-0.037248,-0.185175,1.244079,0.245836,-0.7214067222222221,0.5844370740740741,0.09101088888888888,4.348,-61.918999,-23.538,8.996,-51.874001,3.748,6.191351851851851,-58.1903147962963,-9.41751851851852,0.532927,0.18689,0.11532,0.833326,0.246258,0.415928,0.704967611111111,0.21513903703703705,0.23985885185185182
243:297,0.519542,9.528923,-0.80924,2.1057,10.383653,3.442862,1.2204220370370369,9.830481185185183,2.0618288148148145,-1.003564,-1.684668,-0.561911,0.252221,1.244079,0.245836,-0.36654681481481477,0.17362644444444453,-0.02362977777777777,5.097,-59.07,-24.587999,9.745,-51.124001,-10.645,7.957055555555554,-53.50096311111111,-20.942259277777776,0.522885,0.17464,0.225717,0.70884,0.250055,0.430397,0.5824319999999998,0.23456872222222222,0.3723228518518519
270:324,0.019154,9.120711,1.938106,2.1057,10.190919,3.442862,1.0605204444444445,9.636595111111111,2.6114532407407407,-0.247964,-1.979459,-0.721545,0.252221,0.366093,0.07556,0.004907185185185183,-1.032219537037037,-0.29934288888888894,-2.999,-53.522999,-24.587999,9.745,-51.124001,-18.291,4.869703703703704,-52.38761144444444,-22.18057424074074,0.522885,-0.022657,-0.010067,0.626906,0.250055,0.430397,0.5839243703703704,0.14628948148148146,0.2743435185185185
297:351,0.019154,9.120711,1.63524,1.619677,10.608707,2.726996,0.5426191851851851,9.795964722222221,2.2795460370370373,-0.145799,-1.979459,-0.721545,0.844995,0.950353,0.121322,0.07550085185185186,-0.754791851851852,-0.21124864814814812,-4.198,-55.172001,-22.639,5.697,-52.624001,-15.142,-1.1911296296296299,-53.276018851851845,-18.865555592592596,0.608657,-0.050761,-0.034665,0.648369,0.168107,0.323837,0.6220800555555556,0.009721185185185185,0.06065461111111112
324:378,0.095768,9.066842,-3.558981,1.418564,10.608707,2.586935,0.6993506851851853,9.891023499999998,0.4795719444444444,-0.019156,-0.605544,-0.292662,1.138721,1.390942,0.121322,0.5910588518518518,0.49679603703703706,-0.06659287037037036,-4.198,-61.319,-18.291,4.798,-52.924,-1.349,-0.9245555555555559,-56.07188898148148,-12.974055444444444,0.611206,-0.050761,-0.034665,0.809049,0.162813,0.162257,0.680779037037037,0.02283766666666667,0.048675759259259266
351:405,-0.228646,8.820239,-4.491522,1.418564,10.225636,1.683124,0.5530605185185183,9.389083629629631,-2.673126185185185,-0.595966,-0.100037,-0.292662,1.138721,1.390942,0.060661,0.5035558888888888,0.459370888888889,-0.0914642777777778,-2.549,-61.918999,-15.142,5.997,-55.321999,3.148,3.4038148148148157,-60.06431472222222,-3.584333333333334,0.652509,-0.006344,0.016376,0.831289,0.169745,0.162257,0.7798072962962964,0.12480292592592591,0.1260472777777778
378:432,-0.228646,8.820239,-4.491522,1.016339,10.551247,1.33357,0.3170543333333333,9.432334333333333,-2.602031666666667,-1.001436,-0.100037,-0.168148,0.723673,1.122758,0.170276,-0.41991566666666663,0.39490646296296306,0.024792555555555557,4.198,-61.918999,-17.541,7.496,-55.172001,3.148,5.283462962962964,-60.180907444444436,-3.7037222222222224,0.631245,0.153058,0.120578,0.831289,0.220571,0.30117,0.7727841296296297,0.17138864814814814,0.16652159259259258
405:459,0.041899,9.224859,-3.434482,1.054646,10.551247,3.205836,0.6063315740740741,9.862825,0.6800197777777778,-1.001436,-0.289469,-0.098973,0.038312,1.122758,0.170276,-0.6090521851851851,0.5567080555555555,0.029561870370370374,4.198,-61.469002,-23.688,10.945,-51.723999,-0.45,7.599148148148149,-55.947037129629635,-15.458944407407408,0.539585,0.155754,0.123343,0.802794,0.261704,0.384448,0.643918388888889,0.21586246296296294,0.2805789444444444
432:486,0.25618,9.223661,1.362301,1.602918,10.396821,3.205836,0.9110824259259259,9.7659485,2.460042240740741,-0.750279,-2.006064,-0.655563,0.100037,0.967381,0.079817,-0.15403679629629627,-0.5092908333333332,-0.1935313518518519,1.499,-55.771999,-23.988001,10.945,-51.723999,-17.990999,8.154370370370371,-52.668166592592584,-22.502537074074073,0.539585,0.057927,0.130147,0.623272,0.261704,0.384448,0.5792329814814814,0.21090514814814812,0.3273292777777777
459:513,-0.492008,9.223661,2.142811,1.602918,9.991004,3.219004,0.6028955000000001,9.679557833333332,2.5583375185185186,-0.172404,-2.006064,-0.655563,0.100037,0.187304,0.10323,-0.024792518518518523,-1.1038576481481481,-0.30937424074074077,-2.999,-53.373001,-23.988001,9.895,-51.723999,-18.740999,2.282074074074074,-52.590481333333344,-21.497463203703703,0.544822,-0.04353,-0.074626,0.621581,0.256942,0.375792,0.6001017037037036,0.07705968518518518,0.14491611111111108
486:540,-0.492008,9.425972,-0.897826,0.659603,10.457872,3.219004,0.14762031481481483,9.908381444444444,2.124610111111111,-0.172404,-1.635714,-0.37035,1.5112,1.234501,0.10323,0.32472664814814817,-0.009124722222222192,-0.13046611111111112,-2.999,-58.921001,-21.889,3.148,-52.324001,-9.445,-1.293962962962963,-53.99801844444445,-18.06592611111111,0.594361,-0.04353,-0.074626,0.727578,0.079483,0.116085,0.6275323333333334,-0.006406814814814814,-0.0015576851851851854
513:567,-0.213084,8.292317,-5.018247,0.762553,10.457872,2.631228,0.2811191851851852,9.533533685185185,-1.1997610185185186,-0.207524,-0.117065,-0.159634,1.5112,1.234501,0.096844,0.7317730555555556,0.5544218518518518,-0.030231851851851857,-2.999,-62.069,-19.190001,5.097,-52.924,5.397,1.857444444444445,-58.10140742592593,-7.923777796296294,0.597124,-0.038096,-0.070087,0.855162,0.162356,0.134265,0.7337464259259259,0.06995755555555555,0.05592137037037038
540:594,-0.213084,8.292317,-5.018247,1.224634,10.708067,-0.067038,0.29659283333333336,9.19240435185185,-3.329957666666666,-1.247272,-0.117065,-0.159634,1.461181,1.340924,0.170276,-0.04530846296296297,0.45056135185185187,0.0052225555555555575,2.999,-62.069,-13.043,6.147,-58.021,5.397,4.556240740740741,-60.87781470370372,-1.1271666666666667,0.677551,0.087054,0.093672,0.855162,0.204607,0.25495,0.8008372962962964,0.15685688888888888,0.13162114814814815
567:621,-0.113725,8.619126,-4.893748,1.471237,10.708067,3.186682,0.3801238518518519,9.677030611111114,-0.3340133518518518,-1.247272,0.114936,-0.261799,-0.225616,1.340924,0.170276,-0.7761749074074074,0.6351058888888889,-0.0345085,3.748,-62.069,-25.636999,12.594,-50.674999,4.198,7.143740740740742,-57.02701835185186,-11.971814851851853,0.51354,0.162783,0.095157,0.849239,0.275315,0.377139,0.6792414074074072,0.2125401111111111,0.24526946296296295
594:648,-0.161609,9.204508,-0.069432,1.471237,10.583569,3.705027,0.44412442592592594,9.698090685185186,2.660933462962964,-1.216409,-1.686797,-0.394828,0.17134,1.32496,-0.043633,-0.3656204814814816,-0.05082661111111113,-0.1671030925925926,5.547,-58.021,-26.537001,12.594,-49.325001,-13.643,10.000555555555556,-51.67137025925926,-23.654888925925928,0.506112,0.157037,0.260519,0.667769,0.275315,0.378401,0.5533273703703704,0.24233129629629632,0.3429637407407409
621:675,-0.161609,9.131485,2.967613,0.858321,9.740809,3.705027,0.451373537037037,9.433154574074075,3.363343462962963,-0.320332,-1.788962,-0.552333,0.17134,0.072367,-0.067046,-0.021718148148148143,-1.0563617222222224,-0.28537005555555556,-3.598,-51.273998,-26.537001,12.294,-49.325001,-21.589001,5.191814814814813,-50.15553690740741,-24.965296333333328,0.506112,-0.040329,-0.017014,0.584618,0.274034,0.378401,0.5536247407407406,0.1335235555555556,0.22162190740740742
648:702,0.143652,9.131485,0.713472,0.835576,10.407595,3.649961,0.4649628148148149,9.663640814814814,3.0377541666666668,-0.088331,-1.788962,-0.552333,1.22918,1.20896,0.014899,0.25068407407407406,-0.4054500370370371,-0.2120960925925926,-3.898,-56.821999,-25.937,5.847,-49.625,-15.142,-1.1021851851851852,-51.546500037037035,-21.739111111111114,0.570452,-0.046801,-0.033764,0.674687,0.145426,0.250095,0.5919843148148148,0.008442685185185185,0.04885146296296297
675:729,-0.349553,8.069656,-4.955997,0.739808,10.407595,3.53025,0.31995844444444443,9.56612138888889,-0.11237235185185185,-0.114936,-0.308625,-0.204331,1.449475,1.20896,0.014899,0.7844127407407407,0.5020975,-0.09544516666666668,-3.898,-61.769001,-21.739,5.547,-50.375,3.898,0.9357407407407408,-56.52164822222221,-11.469277740740742,0.572101,-0.046801,-0.033764,0.845766,0.17822,0.121844,0.6970962407407406,0.05488918518518519,0.05264825925925926
