0:54,-0.140061,9.664195,-2.614468,0.120907,9.925163,-2.373851,0.041676870370370364,9.827133796296296,-2.5025614444444444,-0.039376,-0.012771,-0.019156,0.039376,0.041505,0.013835,-0.009006574074074075,0.0014189814814814814,-0.0020102592592592594,7.496,-56.521999,-16.492001,8.696,-53.673,-10.495,8.054333333333334,-55.7525929814815,-11.666296314814815,0.740471,0.113677,0.088961,0.781595,0.121905,0.097943,0.7757295740740743,0.11980925925925925,0.09381601851851853
27:81,-0.490811,8.763975,-2.551022,2.16795,10.723629,1.106121,0.2971692407407407,9.841565462962963,-1.6183252037037037,-1.145106,-0.012771,-0.011706,0.024477,0.531048,0.396956,-0.3438038888888889,0.16402859259259261,0.1403791666666667,6.897,-56.222,-23.688,8.396,-49.025002,-10.495,7.718259259259259,-54.367148481481486,-14.46216662962963,0.659861,0.109412,0.090569,0.78104,0.128934,0.213845,0.7554868518518517,0.11985307407407406,0.1157686851851852
54:108,-0.519542,8.763975,-2.551022,2.48159,10.723629,1.776498,1.0379307407407405,9.94012675925926,0.18220318518518522,-1.145106,-0.853509,-1.013142,-0.041505,0.531048,0.396956,-0.4031639074074074,-0.0298574814814815,-0.07835851851851852,5.997,-56.222,-25.636999,8.246,-47.675999,-11.994,7.160333333333335,-50.79411148148148,-20.878462833333337,0.649489,0.109412,0.090569,0.77816,0.128934,0.243262,0.6968112407407406,0.11960142592592592,0.1769667777777778
81:135,-2.199074,9.503783,0.760159,2.48159,10.590751,2.48997,-0.0033474814814814595,9.951366314814814,1.4720794074074075,-0.223487,-0.884371,-1.013142,0.68004,0.345873,0.283084,0.01428825925925926,-0.31298070370370373,-0.329417074074074,5.997,-49.025002,-26.537001,7.946,-47.076,-23.087999,6.957722222222223,-48.20927796296296,-24.895814759259263,0.614304,0.09104,0.012408,0.66968,0.126101,0.243262,0.6472194259259261,0.11269914814814816,0.1285914259259259
108:162,-2.199074,9.181764,-3.570952,0.021548,10.590751,2.48997,-0.955862777777778,9.81024137037037,0.03730966666666668,-0.125579,-0.884371,-0.923747,1.136593,0.512957,0.28202,0.477442962962963,0.022053203703703703,-0.03326687037037038,6.447,-56.972,-26.537001,8.096,-47.076,-9.145,7.212944444444446,-50.94118529629629,-20.239777814814815,0.614304,0.09104,0.012408,0.811049,0.126101,0.125143,0.6899190740740742,0.10515575925925924,0.0503923888888889
135:189,-1.241394,9.114726,-3.570952,1.606509,10.572795,0.960075,-0.24188081481481483,9.56530112962963,-2.2443867407407403,-0.484222,0.05534,-0.043633,1.136593,1.007821,1.021656,0.2863947962962963,0.32287411111111114,0.23952949999999998,5.097,-57.271,-22.789,8.096,-49.625,-8.696,7.140666666666667,-55.175259499999996,-12.67422222222222,0.661068,0.092903,0.024164,0.813313,0.120231,0.157515,0.7718692592592595,0.11063733333333335,0.0763903148148148
162:216,-0.682347,9.114726,-3.549404,4.904522,10.159795,0.184354,1.9498334259259262,9.50147790740741,-1.6416242592592594,-0.535305,-0.376736,-0.601287,0.109615,1.090831,1.065289,-0.2884247777777778,0.3794554074074074,0.32074564814814815,2.099,-57.271,-20.99,7.796,-50.375,-8.696,5.014055555555557,-54.34225925925926,-13.95966664814815,0.7039,0.084596,0.074884,0.813313,0.121355,0.363368,0.7614524444444444,0.10857907407407408,0.20094707407407406
189:243,-1.486799,9.064447,-1.631648,4.904522,10.159795,2.394202,2.5474306111111122,9.631052981481481,0.3568469074074074,-0.598095,-0.967381,-1.314318,-0.014899,1.090831,1.065289,-0.3743904999999999,-0.16688624074074074,-0.33040248148148144,2.099,-54.873001,-26.237,6.897,-46.926998,-13.193,4.239592592592593,-50.585795999999995,-20.77288894444445,0.603795,0.084596,0.097167,0.760591,0.141136,0.363368,0.6929364259259259,0.11756859259259259,0.2763370740740741
216:270,-1.486799,9.064447,-2.138022,3.841496,10.564415,2.394202,0.11135255555555554,9.835247351851852,0.9234080740740742,-0.598095,-0.967381,-1.314318,1.22173,0.348002,0.200074,0.16117094444444446,-0.2820591111111112,-0.46618974074074065,2.999,-54.272999,-26.237,7.496,-46.926998,-14.543,6.108185185185186,-49.35585170370369,-22.960722240740736,0.602938,0.119086,0.076972,0.747338,0.141136,0.356253,0.6596615370370371,0.1295618148148148,0.16320775925925926
243:297,-1.448492,9.25359,-3.021482,0.136469,10.564415,2.227805,-0.501762574074074,9.80387887037037,-0.9896034074074074,-0.276699,-0.28202,-0.292662,1.22173,0.348002,0.455488,0.398572,0.15104109259259257,0.07183514814814815,6.147,-56.372002,-26.237,8.096,-47.076,-11.094,7.160277777777778,-52.78183350000001,-17.035833277777776,0.602938,0.119086,0.076972,0.791347,0.134142,0.113453,0.720605074074074,0.1282619074074074,0.09721922222222223
270:324,-0.488417,9.25359,-3.021482,4.388572,10.633846,0.282516,1.1494384814814813,9.651581055555555,-1.7455282222222221,-0.698132,-0.019156,-0.030863,0.773692,0.813068,1.062097,-0.1589045925925926,0.3510760925925926,0.3640437777777778,1.799,-56.372002,-21.139,8.096,-50.375,-11.094,5.777592592592591,-54.41444462962963,-14.237277777777779,0.705054,0.09446,0.103688,0.791347,0.134142,0.341601,0.7585290185185186,0.12105057407407405,0.16873170370370374
297:351,-0.317232,9.238028,-1.905784,4.388572,10.633846,0.44173,2.81323125925926,9.697093092592592,-0.3830057407407406,-0.698132,-1.28452,-1.252593,-0.053211,0.813068,1.062097,-0.28144811111111107,0.04278583333333338,0.042233925925925925,1.799,-55.622002,-22.339001,7.046,-49.625,-12.594,3.4956111111111112,-51.629814796296294,-18.882314814814816,0.695201,0.09446,0.111115,0.769862,0.13018,0.344881,0.7166863518518519,0.11429348148148145,0.2729791111111111
