0:54,-8.069656,6.531382,-2.336741,0.936133,10.875661,-1.037886,-4.42734438888889,8.297438388888889,-1.6078394444444446,-0.064918,-0.737508,-1.829403,0.267121,0.489544,1.50375,0.09351377777777775,-0.21846179629629628,-0.6127572777777779,8.396,-55.021999,-16.341999,25.487,-46.626999,-13.493,19.401407555555558,-50.841259388888886,-14.995296240740744,0.707147,0.142761,-0.260093,0.75505,0.264744,0.16613,0.7329082222222221,0.21627012962962963,-0.07406744444444444
27:81,-8.069656,6.531382,-2.451663,3.937265,9.797073,-1.037886,-3.728171,8.027824703703704,-1.6555904814814812,-0.086202,-0.492736,-1.257914,0.276699,0.562975,2.500929,0.06830746296296296,0.22949822222222221,1.1023007407407408,-3.448,-55.472,-16.341999,25.487,-46.626999,-11.394,16.669463074074073,-51.13272227777779,-14.35946290740741,0.707147,-0.061025,-0.260093,0.790002,0.264744,0.171111,0.752313,0.11853062962962964,-0.1308097037037037
54:108,-5.604826,6.315904,-2.671929,8.962694,9.797073,-1.525106,3.601854777777778,8.093199666666667,-1.9795613703703703,-0.174533,-0.269249,-1.054647,0.389506,0.714095,2.500929,0.0823789074074074,0.3445921481481482,1.311716611111111,-10.945,-55.472,-14.993,20.99,-47.976002,-11.394,-0.10833333333333336,-51.807444462962955,-12.821370370370369,0.75859,-0.076733,-0.223661,0.795803,0.134477,0.433793,0.783763537037037,-0.013807907407407408,0.16266677777777774
81:135,-0.050278,6.315904,-2.671929,8.962694,10.078392,-1.525106,5.579997388888888,8.037113296296296,-2.0794971296296296,-0.179854,-0.545947,-2.138028,0.389506,0.714095,2.005,-0.010307185185185181,-0.10837361111111109,-0.5529635555555555,-10.945,-56.071999,-13.493,9.445,-47.976002,-11.394,-5.128055555555556,-51.67694451851852,-12.432703703703702,0.747681,-0.076733,0.183161,0.795803,0.214646,0.433793,0.7793685000000001,0.04100746296296296,0.341004111111111
108:162,-8.608352,6.088455,-2.516306,7.28795,10.078392,-0.459687,-0.6568979999999998,8.362791185185186,-1.8741943518518525,-0.255414,-0.578938,-2.188047,-0.011706,-0.067046,0.210717,-0.10801877777777778,-0.4378498518518519,-1.5017202592592591,-8.846,-56.071999,-17.691,25.187,-47.076,-11.694,9.378666629629631,-52.451481629629626,-13.415555518518522,0.677077,0.02958,-0.196343,0.781868,0.308934,0.423976,0.7384196851851853,0.2002255925925926,0.14603544444444447
135:189,-8.608352,6.088455,-2.495955,-0.283713,9.876081,-0.365116,-4.847149962962963,8.191295370370371,-1.2365607592592593,-0.255414,-0.578938,-2.188047,0.209652,0.457617,1.796412,-0.0676768148148148,-0.060384962962962974,-0.04061790740740742,10.495,-55.622002,-18.291,25.187,-47.076,-11.694,19.301444462962966,-50.768963074074065,-15.750462962962965,0.677077,0.068759,-0.199431,0.753106,0.308934,0.16801,0.7145766296296295,0.21712564814814816,-0.08053661111111114
162:216,-7.405266,7.009026,-2.239776,5.80953,9.876081,-0.365116,-0.8980473518518517,8.719704629629629,-1.4009182962962963,-0.136221,-0.024477,0.308625,0.367158,0.630021,1.796412,0.12512527777777777,0.40470114814814806,1.4055458703703703,-5.997,-55.321999,-18.291,24.288,-47.076,-11.544,10.108796351851852,-52.29329657407408,-15.050870407407409,0.688252,-0.001466,-0.199431,0.79411,0.26029,0.337283,0.7516577222222222,0.0886665185185185,0.0136975
189:243,-0.86311,7.301118,-2.239776,8.167819,9.702502,-1.11091,4.894058500000001,8.453527018518518,-1.7684061111111111,-0.176661,-0.643856,-1.338795,0.367158,0.653434,1.791091,0.09205548148148147,0.20535601851851853,0.5970106481481484,-8.246,-55.321999,-15.442,10.795,-49.625,-11.544,-2.6125370370370375,-52.4765743888889,-13.246166666666667,0.755489,-0.002377,-0.006817,0.79411,0.103866,0.437352,0.7770516666666668,0.028334203703703698,0.2879292962962963
216:270,-3.135207,7.477092,-2.63841,8.167819,9.764751,-1.11091,3.9481049814814813,8.597489444444443,-1.846705388888889,-0.176661,-0.788591,-1.85388,0.04789,0.653434,1.246208,-0.05466966666666666,-0.35631835185185196,-0.945110777777778,-8.246,-55.922001,-14.243,15.142,-49.625,-10.795,-0.4469444444444445,-52.85966692592592,-12.932407407407409,0.72911,-0.002377,0.055172,0.786875,0.233548,0.437352,0.762680611111111,0.10954312962962963,0.3169713518518518
243:297,-7.442376,6.908469,-2.63841,4.738125,9.764751,-1.155202,-2.3384699814814818,8.632227537037036,-1.85739062962963,-0.175597,-0.788591,-1.85388,0.044697,0.160698,0.806683,-0.056364611111111115,-0.3762430370370371,-1.1116817222222222,-3.448,-55.922001,-15.592,23.538,-48.875999,-10.795,13.154499944444444,-52.970685444444435,-13.423814814814818,0.710102,0.107855,-0.169045,0.76638,0.280136,0.373631,0.7358377592592591,0.21583066666666667,0.06715109259259257
270:324,-7.442376,6.908469,-2.110489,-0.311246,10.035296,-1.155202,-4.488706888888889,8.598642222222221,-1.6451269259259258,-0.175597,-0.471452,-1.454796,0.072367,0.588517,1.254722,-0.0399873148148148,0.14483314814814816,0.23600177777777778,10.645,-55.472,-15.592,23.538,-48.875999,-12.294,18.44355555555556,-52.10720394444444,-14.376148148148147,0.710102,0.086062,-0.169045,0.769595,0.280136,0.042919,0.7353680185185185,0.19041585185185184,-0.08484444444444444
297:351,-6.300342,7.873332,-2.389413,5.439626,10.189722,-1.08577,-0.5182338518518518,9.207833574074074,-1.688466351851852,-0.150056,0.192625,0.856701,0.072367,0.760921,1.582503,-0.01907722222222222,0.5106507407407408,1.1291625925925926,-1.499,-55.922001,-15.442,21.739,-49.924999,-12.294,10.386463018518517,-54.0451299074074,-13.893074074074073,0.728539,0.053267,-0.167683,0.777155,0.208723,0.33384,0.7614975555555553,0.10089701851851852,0.04574053703703704
324:378,-0.105345,7.228095,-2.389413,7.697358,10.189722,-0.549469,4.55592187037037,8.666322833333332,-1.402625259259259,-0.150056,-0.623636,-1.072739,0.054275,0.760921,1.630393,-0.024358944444444443,0.24626961111111112,0.6119885740740741,-7.196,-55.922001,-15.592,10.195,-49.924999,-12.594,-0.2998888888888889,-53.03735211111112,-14.145740740740743,0.749861,0.023678,0.03317,0.777155,0.096172,0.457708,0.7637040185185184,0.06061651851851853,0.3021608518518519
351:405,-2.885013,7.228095,-2.804807,7.697358,9.592369,-0.549469,4.379327333333333,8.556145166666667,-1.6823256666666664,-0.242643,-1.082317,-1.774063,0.306497,0.37035,1.630393,0.048776981481481484,-0.48321737037037027,-0.6961412592592592,-7.196,-57.421001,-15.592,12.444,-49.924999,-8.696,-0.6191111111111113,-53.27892616666667,-12.815833333333334,0.749861,0.023678,0.060929,0.777892,0.223424,0.457708,0.7619819629629627,0.10882427777777777,0.34192188888888897
378:432,-7.094019,6.578069,-2.804807,5.759252,9.592369,-1.525106,-1.375269388888889,8.744112129629631,-2.241815148148148,-0.266056,-1.082317,-1.774063,0.306497,-0.009578,0.152184,-0.0204765,-0.5275798148148149,-1.2096692962962963,-3.898,-57.421001,-14.393,23.538,-49.775002,-8.696,11.011203796296297,-54.150685518518515,-11.680203703703702,0.724842,0.10197,-0.176831,0.777892,0.2639,0.413066,0.7534185740740741,0.1997626851851851,0.1005716851851852
405:459,-7.103596,6.578069,-2.650381,-0.930147,9.982624,-1.186327,-4.398237092592593,8.58797925925926,-2.051409592592593,-0.266056,-0.458681,-1.552705,0.212845,0.639599,1.430319,-0.06290755555555555,0.11121153703703704,0.08364022222222225,11.694,-56.222,-14.993,23.538,-49.325001,-10.645,17.90218522222222,-52.96792651851852,-12.763055555555557,0.724842,0.075839,-0.188397,0.786248,0.2639,0.048686,0.7507177592592593,0.18671362962962962,-0.08712640740740742
432:486,-7.103596,7.214927,-3.137601,4.183867,10.101137,-1.186327,-1.1643356851851854,9.010178962962963,-2.2443201481481485,-0.153248,-0.12345,0.362901,0.212845,0.639599,1.430319,0.050806888888888894,0.4127223518518519,1.124215962962963,-2.549,-56.521999,-14.993,22.938999,-49.325001,-10.045,10.98342587037037,-54.42835229629628,-11.846944444444443,0.736512,0.023946,-0.188397,0.805698,0.242797,0.253133,0.7794645185185186,0.09561161111111112,0.0004919814814814857
459:513,-0.888249,7.254431,-3.137601,8.00621,10.101137,-1.487996,4.305439685185185,8.503273185185186,-2.2797898703703705,-0.166019,-0.321396,-0.968445,0.191561,0.589581,1.365401,0.01592388888888889,0.29260281481481487,0.791566814814815,-9.445,-56.521999,-13.193,10.945,-49.174999,-10.045,-1.5353333333333337,-53.57048162962964,-11.244481481481484,0.773113,-0.001395,0.001391,0.805698,0.074341,0.445243,0.792550851851852,0.0322645,0.2537029259259259
486:540,0.667982,7.254431,-3.223793,8.00621,10.277111,-1.487996,5.1961270000000015,8.238957777777777,-2.175974685185185,-0.166019,-0.572553,-1.630393,0.127707,0.475709,1.233437,-0.01458387037037037,-0.13036762962962964,-0.4474672037037037,-9.445,-56.672001,-13.193,8.096,-49.174999,-10.045,-3.5371296296296295,-52.96796325925926,-11.402685185185184,0.761063,-0.001395,0.212553,0.804967,0.214329,0.445243,0.779150888888889,0.0821922777777778,0.35814927777777783
513:567,-5.536592,7.824251,-3.223793,6.667851,10.277111,-1.770512,0.4102730185185184,8.938375,-2.3526135185185177,-0.194753,-0.580003,-1.630393,0.127707,-0.30224,-0.973766,-0.04187922222222222,-0.4386184814814815,-1.266152037037037,-6.747,-56.672001,-14.693,21.589001,-51.273998,-10.045,7.871074055555556,-54.42831499999999,-11.646944444444445,0.71946,0.058544,-0.077557,0.774772,0.255982,0.434681,0.7550168148148148,0.19545424074074078,0.19695014814814815
540:594,-7.546524,6.943185,-2.907758,0.395043,9.901221,-0.754174,-4.447739481481482,8.483720555555555,-1.8252240555555554,-0.194753,-0.580003,-1.454796,0.125579,0.504443,1.59953,-0.07268262962962961,-0.15417466666666665,-0.38209622222222206,8.996,-56.521999,-16.191999,24.138,-48.125999,-10.045,18.751722240740744,-51.99624103703705,-13.787462925925926,0.708489,0.130425,-0.189601,0.761267,0.255982,0.204398,0.7315866851851851,0.2294088518518519,-0.04407509259259258
