0:54,-3.535039,6.643909,-6.584054,2.713828,11.900379,3.697845,-0.12234818518518518,9.176797555555554,-1.4813235925925925,-2.037991,-2.210396,-1.952853,2.16357,2.406213,1.643164,-0.02441805555555559,0.26181909259259256,0.045347870370370386,-2.699,-58.921001,-21.139,8.396,-48.576,0.0,1.6464074074074073,-54.22568559259261,-12.180092555555555,0.610923,-0.073227,-0.200739,0.903397,0.054479,0.139932,0.758046425925926,-0.008173537037037038,-0.03762942592592592
27:81,-3.535039,6.643909,-6.584054,3.999514,11.863269,8.45632,1.1080276481481481,8.730012907407408,-0.6438406666666666,-3.954661,-1.156813,-2.922362,2.16357,2.406213,1.643164,-0.5343592962962963,0.9058920555555557,-0.23497694444444445,-3.898,-58.921001,-36.132,8.396,-33.132999,0.0,2.3738518518518523,-50.44142614814814,-15.66151851851852,0.462011,-0.026828,-0.200739,0.903397,0.10137,0.269211,0.7235051296296297,0.03274814814814815,0.0816931111111111
54:108,-4.443638,5.942409,-5.516241,3.999514,11.863269,8.614338,-0.26076849999999996,8.609172314814815,1.6937203148148146,-3.954661,-1.156813,-2.922362,2.421112,1.395199,0.988665,-0.12849540740740736,0.5815399074074074,-0.6887310370370368,-3.898,-56.672001,-36.132,14.093,-33.132999,-3.598,5.552777777777778,-45.946426055555555,-23.235537037037037,0.417187,-0.002498,-0.05662,0.883399,0.189744,0.269211,0.6269470740740741,0.09831377777777776,0.0904622962962963
81:135,-4.443638,5.942409,-5.516241,6.135142,9.382876,8.614338,-0.8210338148148152,8.098985666666666,-1.1259620185185186,-2.373222,-0.862022,-2.490287,2.421112,1.395199,2.219974,0.6116535185185187,0.7018565185185184,0.6312037962962965,-5.697,-58.471001,-35.082001,14.093,-35.981998,-2.699,6.166333333333333,-51.693574203703704,-15.045240740740743,0.417187,-0.025919,-0.05662,0.875881,0.189744,0.292965,0.7245649444444445,0.09680583333333334,0.045827462962962966
108:162,-1.960851,6.695385,-5.469553,6.42484,10.13705,7.978677,2.3794817962962957,8.463148203703703,0.579928888888889,-2.842546,-1.323896,-3.350181,0.965252,1.106794,2.219974,-0.9576647592592593,0.18458394444444443,-0.27740801851851854,-5.847,-58.471001,-33.733002,12.144,-32.683998,-2.699,-0.45544444444444465,-46.95703696296299,-18.857240685185186,0.422868,-0.025919,-0.050765,0.875881,0.157086,0.336656,0.6942758333333333,0.018134055555555556,0.15316540740740742
135:189,-5.078102,6.695385,-5.6156,6.42484,10.13705,7.978677,-0.2623646296296296,8.27555812962963,2.774081648148148,-2.842546,-1.323896,-3.350181,1.619751,1.960303,2.467938,0.05405862962962959,0.4619525925925925,-0.8752069444444446,-5.847,-57.120998,-33.733002,11.244,-32.683998,-8.846,2.773518518518518,-43.5559814074074,-26.35912974074074,0.422868,-0.021997,-0.121499,0.845044,0.144004,0.336656,0.5961787037037036,0.05596268518518519,0.05376962962962963
162:216,-5.078102,6.821081,-5.6156,5.609614,9.856928,5.641936,-0.07317840740740743,8.420628962962963,-0.2256979259259259,-1.908156,0.532113,-1.394135,1.619751,1.960303,2.467938,0.17368542592592592,0.9844675,0.6546561666666667,-4.498,-58.021,-31.784,11.244,-39.130001,-7.046,3.5398888888888886,-50.449777425925916,-18.840592722222222,0.450199,0.00184,-0.121499,0.864425,0.144004,0.363137,0.7071404259259259,0.07006925925925926,0.06752214814814815
189:243,-4.206612,6.683414,-4.915296,5.702988,10.019734,7.642292,2.3100942407407405,8.58511940740741,2.2188262962962964,-2.146542,-1.546319,-3.425741,1.76555,1.233437,2.341295,-0.7596597037037038,0.208194,-0.5863092407407406,-4.498,-58.021,-34.783001,7.196,-32.534,-7.046,-0.3443333333333332,-44.24731446296296,-24.293389,0.424485,0.00184,-0.096348,0.864425,0.093929,0.369013,0.6361354999999999,0.03085475925925926,0.18407388888888893
216:270,-4.984728,6.683414,-5.777209,5.702988,10.019734,7.642292,-0.5824782037037037,8.023257962962964,1.8340471296296297,-2.146542,-1.546319,-3.425741,2.449846,1.641035,1.844302,0.5211353148148149,0.431188537037037,-0.6234388518518517,-1.799,-58.771,-34.783001,10.345,-32.534,-2.849,3.484314814814815,-45.34116653703704,-23.26894457407407,0.424485,0.011923,-0.122518,0.886709,0.138858,0.369013,0.6258737962962964,0.06990692592592593,0.05816814814814814
243:297,-4.984728,6.851008,-5.777209,6.019023,10.535685,6.859388,1.1011997407407408,8.153520314814815,0.24744518518518527,-2.773371,-0.868408,-2.113551,2.449846,1.799605,1.844302,-0.33085588888888884,1.1100262777777776,0.5827421666666668,-4.648,-58.771,-37.030998,10.345,-27.285999,-2.849,2.6264629629629637,-48.11198135185186,-19.332036944444443,0.461581,-0.006547,-0.122518,0.886709,0.138858,0.417693,0.6936728333333332,0.05763494444444444,0.14271294444444446
270:324,-5.056554,6.299145,-3.998317,6.019023,10.535685,8.305486,2.061230333333333,8.029819888888888,4.41184861111111,-2.773371,-1.594209,-3.373594,2.436011,1.799605,1.499493,-0.5202288333333337,0.34989364814814816,-1.0078211666666665,-4.648,-56.521999,-37.030998,7.346,-26.687,-6.147,-0.2721111111111113,-39.360870203703705,-28.663555444444437,0.414814,-0.006547,-0.122959,0.862526,0.130648,0.417693,0.5547079259259259,0.025466462962962958,0.19482164814814812
297:351,-5.056554,5.968745,-5.170279,4.01747,8.900445,8.305486,-0.47391885185185173,7.6495186666666655,1.4508862037037036,-1.73043,-1.594209,-3.373594,2.436011,1.843238,2.226359,0.8395554629629631,0.6872333148148146,-0.4441957592592592,-2.999,-58.771,-36.882,9.445,-26.687,-3.448,2.6181296296296304,-46.335222222222214,-20.628611055555556,0.414814,-0.00463,-0.122959,0.881161,0.142005,0.359895,0.6421444814814814,0.06755561111111111,0.06068425925925926
